日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-04-24,6.403626682469047e-05,-0.01384195182444036,-0.003327790092674691,1,0.15415067982725836,0.004140804536061582,0.36153225679125506,315,408.90909090909093,11,0,-0.33,-1.37
2016-12-22,4.940001461997106e-05,0.0006786692608256362,-0.00799758184641716,-1,-0.15415067982725836,0.004140804536061582,-0.28177376108637636,458,185.0,11,0,-0.80,0.07
2017-06-02,0.00015862784862515073,0.0009406974740755004,-0.002324681403359687,-2,-0.6931471805599453,0.1339745962155614,-0.7872933952782499,74,214.0,4,0,-0.23,0.09
2017-04-25,1.9280549317738264e-05,0.001609170060362896,0.0033277900926747457,0,0.0,0.0,0.009404333919404925,434,224.25,8,1,0.33,0.16
2017-04-12,6.327517321708493e-05,-0.004613892502698677,0.0,3,0.6931471805599453,0.09649209709474871,-0.1732828122957931,180,135.85714285714286,7,2,0.00,-0.46
2016-11-24,8.446784944541631e-05,0.00018510291775048778,-0.00236546532533519,-3,-0.6931471805599453,0.09649209709474871,-1.4665170427055207,149,176.57142857142858,7,0,-0.24,0.02
2017-05-30,0,0,0,0,0.0,0.0,1.1635636864659198,28,161.0,2,2,0,0
2017-05-28,0,0,0,1,0.4054651081081644,0.057190958417936644,0.3673711338423627,36,293.0,3,2,0,0
2017-05-21,0,0,0,-3,-0.916290731874155,0.19999999999999996,-0.3961227599694185,100,748.6,5,2,0,0
2015-12-04,0.00033685710940525664,-0.01683066420526315,-0.028452920447794922,2,0.5108256237659907,0.057190958417936644,0.9003460219223163,202,610.1666666666666,6,0,-2.81,-1.67
2017-05-16,6.898225517292284e-05,0.007328520238881631,0.0,0,0.0,0.0,0.03291975076329973,173,155.75,4,2,0.00,0.74
2017-05-04,4.642032873666589e-05,-0.0025484148481131727,-0.006653384490736548,2,0.6931471805599453,0.1339745962155614,1.1283122678887967,63,2697.0,4,0,-0.66,-0.25
2016-09-08,4.2820138260151876e-05,0.001299314325925253,0.007255170881172016,-6,-1.9459101490553135,1.0,-1.7106107564393744,82,149.66666666666666,6,1,0.73,0.13
2017-05-18,5.752397774220286e-05,-0.004616947525676165,-0.01323646062583093,-6,-1.3862943611198906,0.3385621722338523,-0.6412421939302223,301,411.125,8,0,-1.31,-0.46
2017-05-20,0,0,0,-3,-0.916290731874155,0.19999999999999996,-1.0002445503768196,268,230.4,5,2,0,0
2017-05-24,0.0001468257646879415,0.000695393292502319,0.0025889982099054033,-2,-1.0986122886681098,1.0,-0.8551355144981159,21,237.0,2,1,0.26,0.07
2017-05-19,4.635843364599118e-05,0.0001585562967159373,0.0006660006906181381,2,0.6931471805599453,0.1339745962155614,1.127736119452964,127,164.75,4,1,0.07,0.02
2017-05-10,0.00015022857083635743,-0.009045733518730174,-0.010214593409718295,-7,-1.0116009116784799,0.1573499115305136,-0.4959064605879171,269,180.15384615384616,13,0,-1.02,-0.9
2017-05-14,0,0,0,1,0.28768207245178085,0.020204102886728803,0.9237674756428436,116,415.0,5,2,0,0
2017-05-11,9.653752867691758e-05,0.0028490653507486784,0.009536857023220822,-2,-0.5108256237659907,0.057190958417936644,-0.4170017411335013,214,163.5,6,1,0.96,0.29
2016-01-08,0.0011221070760589,0.019460608029944235,-0.0011428572672499706,1,0.28768207245178085,0.020204102886728803,0.5785063470604004,202,313.0,5,0,-0.11,1.97
2017-03-14,1.643593771494537e-05,0.0007133648113400188,-0.004907985312192201,-2,-0.5108256237659907,0.057190958417936644,0.46584235505678245,351,139.33333333333334,6,0,-0.49,0.07
2016-09-06,3.412161324298192e-05,0.006039471139606795,-0.004863231469507876,-1,-0.2876820724517809,0.020204102886728803,-0.5622361362530219,160,320.0,5,0,-0.49,0.61
2016-05-06,0.00017113130170241586,-0.02862273287239081,-0.018441427902722792,-1,-0.40546510810816444,0.057190958417936644,-0.32399520327127085,230,247.0,3,0,-1.83,-2.82
2016-06-02,0.0001504774825991644,0.004014570178055977,-0.009389740349839143,-6,-1.3862943611198906,0.3385621722338523,-1.34163002701117,440,191.75,8,0,-0.93,0.4
2017-05-17,5.661718629789358e-05,-0.0027406971831017367,-0.003937012959339532,0,0.0,0.0,0.011593148496097628,81,834.75,4,0,-0.39,-0.27
2017-01-05,2.6574679168419756e-05,0.0020935461933269946,-0.0018387991696569128,-2,-0.6931471805599453,0.1339745962155614,-1.5165744084698718,60,263.5,4,0,-0.18,0.21
