日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-07-31,6.49852873568306e-05,0.006064738559100664,-0.0026917916657115256,-1,-0.6931471805599453,1.0,-1.791759469228055,2,1300.0,1,0,-0.27,0.61
2017-07-12,0.00010075076913460466,-0.0017185946753946032,0.0027894020875785922,3,1.3862943611198906,1.0,1.0489962183873744,54,305.0,3,1,0.28,-0.17
2017-08-01,4.170201301628291e-05,0.00597351323222333,0.008053734807096823,1,0.6931471805599453,1.0,1.7047480922384253,17,280.0,1,1,0.81,0.6
2017-04-28,2.866768825681637e-05,0.000783275367666143,0.0,-3,-0.916290731874155,0.19999999999999996,-0.6251795438417154,54,353.2,5,2,0.00,0.08
2017-07-07,1.157783755148963e-05,0.001716845408023304,0.0028288562004778446,-2,-1.0986122886681098,1.0,-1.7047480922384253,45,183.0,2,1,0.28,0.17
2017-06-28,4.7379795815245315e-05,-0.005656479163349057,-0.005747142255567959,-1,-0.40546510810816444,0.057190958417936644,0.014097872696256427,57,564.6666666666666,3,0,-0.57,-0.56
2017-07-29,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-0.5346923633761196,10,1323.0,3,2,0,0
2017-07-05,2.6273121304985134e-05,0.007615143694985624,0.0,-2,-1.0986122886681098,1.0,-0.6931471805599453,18,962.5,2,2,0.00,0.76
2016-08-24,1.4001265273773309e-05,-0.0012403674761573657,0.0,1,0.6931471805599453,1.0,1.7047480922384253,10,879.0,1,2,0.00,-0.12
2015-09-09,0.00017869203229421007,0.022653045371130043,0.00632913505164753,1,0.28768207245178085,0.020204102886728803,0.1588301115999451,117,269.4,5,1,0.63,2.29
2017-05-08,0.00011639852419216,-0.007904079715767948,0.011940440371917849,1,0.6931471805599453,1.0,0.6931471805599453,130,326.0,1,1,1.20,-0.79
2017-07-27,0.0001280615314655999,0.0006494855902461546,-0.005361943141385399,-1,-0.6931471805599453,1.0,-1.7047480922384253,14,121.0,1,0,-0.53,0.06
2017-03-16,5.3969681594750846e-05,0.008349381141158718,0.006116227017436054,-2,-1.0986122886681098,1.0,-1.4125442069044034,39,553.0,2,1,0.61,0.84
