日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2016-07-11,3.1257232590725e-05,0.002283132726467831,0.0029884220970402805,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,1350.0,1,1,0.30,0.23
2016-08-03,4.885874847739394e-05,0.002413552015863067,-0.0011225445519275287,-2,-1.0986122886681098,1.0,-0.6931471805599453,15,1210.5,2,0,-0.11,0.24
2016-07-29,0.00013398748433134688,-0.005015361235950504,-0.013716619133978071,2,1.0986122886681098,1.0,1.4967218227768917,38,189.5,2,0,-1.36,-0.5
2016-07-28,0.00010225612758467281,0.0007751006014215291,-0.016070470032609033,1,0.6931471805599453,1.0,1.6094379124341003,7,118.0,1,0,-1.59,0.08
2016-07-26,3.841835212685659e-05,0.011322244261611263,-0.0007382798415810732,-2,-1.0986122886681098,1.0,-1.6699609070424988,11,159.0,2,0,-0.07,1.14
2016-01-14,0.0012316393421461871,0.01948947499688784,0.012364917970949935,-2,-1.0986122886681098,1.0,-1.2851062169518983,41,329.5,2,1,1.24,1.97
2016-03-23,0.00015925699097524756,0.0035278570599555623,0.011134689814128507,-1,-0.6931471805599453,1.0,-0.6931471805599453,31,488.0,1,1,1.12,0.35
2015-12-17,0.0003232679569850067,0.017984783369396806,0.007212436602474246,2,1.0986122886681098,1.0,1.7507037649355783,87,371.0,2,1,0.72,1.81
2015-12-22,0.0004528166933688814,0.0025499586082369783,0.02037011569669984,0,0.0,0.0,1.3582568752625261,77,913.0,2,1,2.06,0.26
2016-07-15,3.4933263317288823e-05,9.16782356512281e-05,0.0021889829973817908,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,323.0,1,1,0.22,0.01
2016-07-20,6.35086245229403e-05,-0.002869158535163792,0.0051470701866568784,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,686.0,1,1,0.52,-0.29
2016-05-06,0.0008279950198264766,-0.02862273287239081,-0.04163361451228255,-1,-0.6931471805599453,1.0,-1.7047480922384253,61,2405.0,1,0,-4.08,-2.82
2016-06-17,5.381994932165462e-05,0.00426890172819676,0.005179441841548861,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,1448.0,1,1,0.52,0.43
2016-01-20,0.0005162304422161832,-0.010377021246183608,-0.043282792300409115,-1,-0.6931471805599453,1.0,-0.6931471805599453,35,492.0,1,0,-4.24,-1.03
2016-04-22,0.00018951439167773937,0.0021481267975542112,0.0032602818228860734,-1,-0.6931471805599453,1.0,-0.6931471805599453,15,474.0,1,1,0.33,0.22
2016-07-14,2.337143270881388e-05,-0.00218162517780308,0.001096290992312545,2,1.0986122886681098,1.0,0.9908038688182025,9,431.5,2,1,0.11,-0.22
2016-07-08,1.4518033065451052e-05,-0.009578853378868879,-0.006711434587986804,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,512.0,1,0,-0.67,-0.95
2016-07-06,9.664530632977274e-05,0.00361905409880372,-0.009261040444794913,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,514.0,1,0,-0.92,0.36
2016-07-03,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,6,204.0,1,2,0,0
2016-05-13,0.000128406963892262,-0.003090253687834552,0.0,1,0.6931471805599453,1.0,1.791759469228055,53,131.0,1,2,0.00,-0.31
