日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2016-07-08,0.00037351967058370407,-0.009578853378868879,-0.02106645440600133,1,0.6931471805599453,1.0,1.5040773967762742,256,197.0,1,0,-2.08,-0.95
2017-01-01,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,1339.0,1,2,0,0
2016-11-26,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-0.4344302742112636,53,684.3333333333334,3,2,0,0
2016-12-27,3.859835600105588e-05,-0.002536383696153187,0.0,2,1.0986122886681098,1.0,0.6931471805599453,25,846.5,2,2,0.00,-0.25
2016-11-23,3.9318136441840186e-05,-0.002222055343835193,0.0005788712173223089,0,0.0,0.0,-0.5251748299942945,118,123.0,2,1,0.06,-0.22
2016-12-13,0.0002956259623221386,0.00065630843143965,0.009547952343693036,1,0.6931471805599453,1.0,1.6094379124341003,3,2638.0,1,1,0.96,0.07
2016-11-09,0.00023306257240981798,-0.006220284991016051,-0.005159082810027336,-1,-0.6931471805599453,1.0,-1.6094379124341003,76,154.0,1,0,-0.51,-0.62
2016-12-05,0.00013086460632663312,-0.012136210552498812,0.0,1,0.6931471805599453,1.0,0.6931471805599453,7,1151.0,1,2,0.00,-1.21
2016-11-29,6.312966704136894e-05,0.001804900549736851,-0.0034662079764861725,1,0.6931471805599453,1.0,1.6094379124341003,6,162.0,1,0,-0.35,0.18
2016-11-25,6.783823620875658e-05,0.006211887717620265,0.005707778053040718,-1,-0.6931471805599453,1.0,-1.6094379124341003,17,197.0,1,1,0.57,0.62
2016-11-18,4.5791726048111405e-05,-0.004870887622510504,-0.00733844670645286,2,1.0986122886681098,1.0,1.2852048349060765,23,532.5,2,0,-0.73,-0.49
2016-11-28,0.00023864897497318058,0.004606259310563974,-0.013176930846610002,1,0.6931471805599453,1.0,1.6094379124341003,9,155.0,1,0,-1.31,0.46
2016-11-21,0.00017782103704649471,0.007889593428381489,-0.01254292384737613,2,1.0986122886681098,1.0,1.6335017859564647,34,95.5,2,0,-1.25,0.79
2016-07-13,0.00044051921648233255,0.0037020894743920243,-0.007046417881364619,-1,-0.6931471805599453,1.0,-1.7047480922384253,83,398.0,1,0,-0.70,0.37
2016-11-24,0.00010048033669109554,0.00018510291775048778,0.010935360770055504,0,0.0,0.0,0.8889596312666747,49,650.5,2,1,1.10,0.02
2016-11-15,0.0001901957116149842,-0.0010533927697831016,0.0,-3,-1.3862943611198906,1.0,-1.030805623485238,47,224.33333333333334,3,2,0.00,-0.11
2015-11-13,0.00022517640944497925,-0.014433817637989196,-0.030188738218886232,1,0.28768207245178085,0.020204102886728803,0.7989848144717793,418,345.0,5,0,-2.97,-1.43
2016-09-26,0.0001421389012766628,-0.017781335184336725,-0.017370163781536024,1,0.6931471805599453,1.0,0.6931471805599453,26,425.0,1,0,-1.72,-1.76
2016-10-11,0.00017896149592771323,0.005597563602260319,0.023516662802923874,2,1.0986122886681098,1.0,0.9838936988528567,10,2423.5,2,1,2.38,0.56
2016-09-22,8.563323271132312e-05,0.005418441846653067,0.012959144642505116,4,1.0986122886681098,0.2546440075000701,0.6516507816722825,60,1155.1666666666667,6,1,1.30,0.54
2016-10-21,0.0001430981623743446,0.0020986502504580476,-0.011127494026182995,2,1.0986122886681098,1.0,0.8827299763209807,26,1047.5,2,0,-1.11,0.21
2015-12-29,0.00021573392200731632,0.008442435653300032,0.010708014272472307,-3,-1.3862943611198906,1.0,-1.6647202908350365,464,670.0,3,1,1.08,0.85
2016-11-02,7.146651532321159e-05,-0.006332378348732326,0.0035128841745762215,-1,-0.6931471805599453,1.0,-1.6094379124341003,31,148.0,1,1,0.35,-0.63
2016-08-29,0.00016478629470078883,-9.120016161764728e-05,0.017775521659908256,-2,-1.0986122886681098,1.0,-0.6931471805599453,16,1591.5,2,1,1.79,-0.01
2016-11-08,5.2506808214250295e-05,0.004636050346308225,0.0028628705496769346,-1,-0.6931471805599453,1.0,-1.5040773967762742,17,2058.0,1,1,0.29,0.46
2016-11-01,5.003906766164006e-05,0.007054583944330114,0.004114022846324568,-1,-0.6931471805599453,1.0,-0.6931471805599453,9,1896.0,1,1,0.41,0.71
2016-10-30,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,957.0,1,2,0,0
2016-10-20,0.00010129491967090937,-8.428997051587371e-05,-0.016175973739051906,1,0.4054651081081644,0.057190958417936644,0.8106551404741296,43,388.6666666666667,3,0,-1.60,-0.01
2016-07-06,0.00013103669379070984,0.00361905409880372,0.008527437702108617,0,0.0,0.0,0.2912974764120958,88,387.5,4,1,0.86,0.36
2016-10-27,5.021635797034259e-05,-0.0012715417227943439,0.0,-1,-0.6931471805599453,1.0,-1.6094379124341003,7,271.0,1,2,0.00,-0.13
2016-10-28,9.168326551539038e-05,-0.002599484784313341,0.0017652255245691492,-1,-0.6931471805599453,1.0,-1.791759469228055,5,186.0,1,1,0.18,-0.26
2015-12-16,0.00036100022180483773,0.001662269436942905,-0.021695368677669996,1,0.22314355131420976,0.010256681389212985,-0.3218800855445698,367,446.2857142857143,7,0,-2.15,0.17
2015-08-21,0.0021945526377228266,-0.043662636693824315,-0.009374207052922245,-4,-0.6931471805599453,0.08348486100883201,-0.9547484991567723,364,627.7,10,0,-0.93,-4.27
2016-10-24,5.4556017617726563e-05,0.011998490995235978,0.004700361180331614,0,0.0,0.0,-0.0954833919230793,17,191.5,2,1,0.47,1.21
2016-07-07,0.0019214175825683494,-0.00014583685522048044,0.06327220696332991,-1,-0.2876820724517809,0.020204102886728803,-0.079337660425873,420,163.4,5,1,6.53,-0.01
2016-08-20,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,28,3613.0,1,2,0,0
2016-10-18,0.00033836932269601426,0.013946234641883621,0.017914376799507345,1,0.4054651081081644,0.057190958417936644,1.0731685883833582,183,154.33333333333334,3,1,1.81,1.4
2016-08-30,8.335728055961505e-05,0.001513497264357663,-0.001215805620889878,-3,-1.3862943611198906,1.0,-0.6931471805599453,28,1416.0,3,0,-0.12,0.15
2016-10-19,0.00010587806919402218,0.00027234704963576543,-0.0005729017630200856,2,1.0986122886681098,1.0,0.8391861963446835,30,743.0,2,0,-0.06,0.03
2016-10-17,5.94224014786463e-05,-0.007416929715424141,0.0,-1,-0.40546510810816444,0.057190958417936644,-0.6584861980645563,23,175.66666666666666,3,2,0.00,-0.74
2016-10-16,0,0,0,-2,-1.0986122886681098,1.0,-1.6170177258790566,14,291.5,2,2,0,0
2016-10-14,4.939697188143295e-05,0.0008032443666013979,-0.004073325387635786,-1,-0.40546510810816444,0.057190958417936644,-0.0957740425914199,31,732.6666666666666,3,0,-0.41,0.08
2016-10-13,0.00017896149592771323,0.0009313954446695813,0.0029078240902003336,-4,-1.6094379124341003,1.0,-1.5278102001823057,31,100.5,4,1,0.29,0.09
2016-09-28,2.0212221612703675e-05,-0.0034446904525292834,-0.002500001302084449,1,0.6931471805599453,1.0,1.7047480922384253,12,177.0,1,0,-0.25,-0.34
2016-10-10,0.0003831192135958438,0.014353839135283647,0.035728898733257394,0,0.0,0.0,0.025486704768372438,10,370.0,2,1,3.64,1.45
2016-10-07,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,17,997.0,1,2,0,0
2016-10-01,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,7,382.0,1,2,0,0
2016-09-30,6.643657150615819e-05,0.0020722357903000333,0.008668784936446485,1,0.6931471805599453,1.0,1.7047480922384253,7,177.0,1,1,0.87,0.21
2016-09-23,3.4837958967482624e-05,-0.002768174691242982,-0.0030703125132577613,2,0.6931471805599453,0.1339745962155614,0.6122820814376415,21,866.75,4,0,-0.31,-0.28
2016-09-18,0,0,0,0,0.0,0.0,-0.7837599516829785,50,1531.5,2,2,0,0
2016-09-21,3.1094915526669325e-05,0.0009489376413661784,-0.006191970247920995,-1,-0.6931471805599453,1.0,-1.252762968495368,11,223.0,1,0,-0.62,0.1
