日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2015-11-03,0.00015485909197072235,-0.0025234212656080755,-0.00296882949380188,2,0.4054651081081644,0.031754163448145745,-1.1427624749858791,3798,504.875,8,0,-0.30,-0.25
2017-05-18,3.154520462991913e-05,-0.004616947525676165,-0.0013306721857050613,-2,-1.0986122886681098,1.0,-1.4805778990889085,31,157.5,2,0,-0.13,-0.46
2017-08-19,0,0,0,-2,-1.0986122886681098,1.0,-1.2960196899483196,51,326.0,2,2,0,0
2017-08-15,3.8933270270805324e-05,0.004284430668697165,-0.007792247220165879,-2,-1.0986122886681098,1.0,-1.566414585399703,57,143.0,2,0,-0.78,0.43
2017-08-16,4.959669664095296e-05,-0.0014805218695833238,0.0039037134804733704,0,0.0,0.0,0.4994403956609105,61,169.0,2,1,0.39,-0.15
2017-08-14,3.853189188378141e-05,0.008942177831837768,0.0051880790817778995,3,1.3862943611198906,1.0,1.7373892340712949,30,202.33333333333334,3,1,0.52,0.9
2016-11-24,7.277527147939717e-05,0.00018510291775048778,-0.00426439878645754,-2,-0.6931471805599453,0.1339745962155614,0.3708658545818187,97,132.75,4,0,-0.43,0.02
2017-08-05,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-1.3356027131381332,232,596.0,3,2,0,0
2017-08-12,0,0,0,-1,-0.40546510810816444,0.057190958417936644,0.25532776931851814,41,516.0,3,2,0,0
2017-08-17,0.000172000485912243,0.006747655642863546,0.012903404835907782,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,502.0,1,1,1.30,0.68
2017-08-03,7.447739438571546e-05,-0.0036993084262503355,-0.00783293822118706,1,0.28768207245178085,0.020204102886728803,0.6635687846902479,138,145.6,5,0,-0.78,-0.37
2017-08-11,6.099217324569099e-05,-0.016447856148161306,0.003908799765052639,0,0.0,0.0,0.24779439660904112,36,113.5,2,1,0.39,-1.63
2017-08-08,3.9443874390247634e-05,0.00073460719347412,-0.003919012200735719,-1,-0.2876820724517809,0.020204102886728803,-0.8621872307823606,95,286.4,5,0,-0.39,0.07
2017-07-31,9.879357463235125e-05,0.006064738559100664,-0.007643349312568012,-3,-0.916290731874155,0.19999999999999996,-0.471366959625201,72,238.8,5,0,-0.76,0.61
2017-08-01,2.1178625680677383e-05,0.00597351323222333,0.0025542798050967007,0,0.0,0.0,0.22809360844332804,25,603.5,2,1,0.26,0.6
2017-04-10,9.135928295540866e-05,-0.00525625789757482,0.005305052229693098,0,0.0,0.0,-0.0033157963054562915,80,204.75,4,1,0.53,-0.52
2017-08-07,3.965093228712423e-05,0.005313745966537152,0.0013046316266649492,0,0.0,0.0,-0.7383166552257383,19,382.0,2,1,0.13,0.53
2016-12-30,4.644357135740155e-05,0.002432361265943153,0.004258345682577025,-1,-0.6931471805599453,1.0,-1.3862943611198906,40,278.0,1,1,0.43,0.24
2017-07-26,6.896573837925614e-05,0.0012262455013185357,0.0012523483164658734,3,1.3862943611198906,1.0,1.5979395462210617,41,150.33333333333334,3,1,0.13,0.12
2017-07-11,3.680031564369127e-05,-0.002989557487375231,-0.006317140401261567,-1,-0.6931471805599453,1.0,-1.791759469228055,126,91.0,1,0,-0.63,-0.3
2017-08-04,7.447739438571546e-05,-0.0033205794542208998,0.003924138456134365,0,0.0,0.0,0.1195820385129883,44,132.0,2,1,0.39,-0.33
