日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2016-09-30,1.1235757951414328e-05,0.0020722357903000333,-0.0018593125901832021,-4,-0.3677247801253174,0.020204102886728803,-0.11600486136131075,619,176.6,20,0,-0.19,0.21
2015-09-07,0.000870013633038631,-0.025559872294972086,-0.0074249412997371795,-2,-0.2006706954621511,0.006192010000093506,0.7269594304851215,1318,1164.7222222222222,18,0,-0.74,-2.52
2016-12-01,0.00012446205893659927,0.0071374782950124165,0.0044969159536240545,1,0.22314355131420976,0.010256681389212985,0.41861646361982024,96,358.0,7,1,0.45,0.72
2017-07-10,0.0001267572766809571,-0.0016577020834975967,0.0035335725813112656,-3,-1.3862943611198906,1.0,-0.6931471805599453,34,339.0,3,1,0.35,-0.17
2017-01-29,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,26,672.0,1,2,0,0
2017-06-30,0.00010539596065279038,0.0013698009661658888,-0.004104373982271508,-2,-1.0986122886681098,1.0,-1.1839348906606029,82,133.5,2,0,-0.41,0.14
2017-07-20,0.00015860121087194672,0.004286709138816172,-0.009607307577643795,-2,-1.0986122886681098,1.0,-1.4169044422727122,51,180.5,2,0,-0.96,0.43
2017-06-04,0,0,0,-2,-1.0986122886681098,1.0,-1.0697400620092832,94,967.5,2,2,0,0
2017-07-11,0.0002043641963276262,-0.002989557487375231,0.008779687652045773,-1,-0.6931471805599453,1.0,-1.6094379124341003,6,122.0,1,1,0.88,-0.3
2017-06-06,4.94609284781872e-05,0.003380808833544056,0.002464573028161772,-1,-0.40546510810816444,0.057190958417936644,-0.5305638069543122,36,446.3333333333333,3,1,0.25,0.34
2017-07-16,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,17,419.0,1,2,0,0
2016-09-23,5.470329258660703e-05,-0.002768174691242982,-0.008631372945288304,-3,-1.3862943611198906,1.0,-0.9881668554984907,30,369.3333333333333,3,0,-0.86,-0.28
2015-09-13,0,0,0,0,0.0,0.0,1.2060370452152525,1777,585.75,8,2,0,0
2017-07-12,0.00010188284466245668,-0.0017185946753946032,0.004070956480021977,1,0.6931471805599453,1.0,1.3862943611198906,1,138.0,1,1,0.41,-0.17
2017-04-03,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,22,125.0,1,2,0,0
2017-06-26,0.0003188140361588271,0.008692677357703274,0.018713996431373458,-4,-0.6931471805599453,0.08348486100883201,-0.371000500302692,150,524.5,10,1,1.89,0.87
2017-04-21,6.693115014440712e-05,0.0003309562301199069,0.009273636785329033,-2,-0.5108256237659907,0.057190958417936644,-0.6596618385382131,166,427.1666666666667,6,1,0.93,0.03
2017-04-08,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,73,638.0,1,2,0,0
2017-07-07,0.0002580365411233013,0.001716845408023304,0.01306431882772665,1,0.6931471805599453,1.0,1.791759469228055,10,191.0,1,1,1.32,0.17
2016-05-25,0.00011501687814246068,-0.0023346755898089127,0.001931123870170442,1,0.4054651081081644,0.057190958417936644,0.10190882054094334,38,505.0,3,1,0.19,-0.23
2017-07-03,9.190021228149379e-05,0.0010894850130779528,-0.00648396023473906,-1,-0.6931471805599453,1.0,-0.6931471805599453,0,67.0,1,0,-0.65,0.11
2017-07-08,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,7,226.0,1,2,0,0
2017-05-08,0.00016048095420890642,-0.007904079715767948,-0.007633624855071095,-2,-1.0986122886681098,1.0,-1.0400442914144687,67,198.0,2,0,-0.76,-0.79
2017-07-06,0.00010031118221877392,0.0016543167878900564,-0.00833338155914441,1,0.6931471805599453,1.0,1.7047480922384253,20,156.0,1,0,-0.83,0.17
2017-07-04,5.6457517275875425e-05,-0.004110554786029235,-0.010701647911756358,-2,-0.6931471805599453,0.1339745962155614,-0.6834183343435227,39,303.5,4,0,-1.06,-0.41
2017-05-13,0,0,0,-2,-1.0986122886681098,1.0,-1.790025900332893,70,603.5,2,2,0,0
2017-04-02,0,0,0,-2,-1.0986122886681098,1.0,-1.3415051041536108,82,1047.5,2,2,0,0
2015-09-08,0.0016844285264140015,0.028807582325203952,0.032002731086173734,-2,-0.40546510810816444,0.031754163448145745,1.7015991747800792,8642,1138.25,8,1,3.25,2.92
2015-12-31,0.0002647035114686408,-0.009476931359492523,-0.017926216268151895,1,0.28768207245178085,0.020204102886728803,0.2900951528737973,1634,1207.2,5,0,-1.78,-0.94
2016-01-12,0.0005757911891537644,0.00203988440748865,0.013303965626362886,-2,-0.2876820724517809,0.013986702816730645,1.0899148083610952,901,1130.25,12,1,1.34,0.2
2016-09-27,0.00011841942588011125,0.005934517132654013,0.013104711720880525,-2,-0.40546510810816444,0.031754163448145745,-0.2897325016526505,312,634.0,8,1,1.32,0.6
2016-04-16,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,44,739.0,1,2,0,0
2017-06-28,8.299582844668627e-05,-0.005656479163349057,-0.0011695907766025733,1,0.6931471805599453,1.0,0.6931471805599453,81,138.0,1,0,-0.12,-0.56
2017-06-01,6.443371597254202e-05,-0.0046818311185896225,-0.0042669982449902895,-7,-2.0794415416798357,1.0,-1.111731858232432,151,319.85714285714283,7,0,-0.43,-0.47
2015-10-24,0,0,0,1,0.15415067982725836,0.004140804536061582,-0.6075485659642494,2544,1013.6363636363636,11,2,0,0
2016-05-21,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,227,9727.0,1,2,0,0
2017-06-17,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,179,833.0,1,2,0,0
2017-06-15,6.466924050908735e-05,0.0005811762915932049,0.006705297905661374,-1,-0.40546510810816444,0.057190958417936644,-1.0258884377499349,73,990.6666666666666,3,1,0.67,0.06
2017-05-17,6.879266961245228e-05,-0.0027406971831017367,0.0,0,0.0,0.0,0.8819770040378,346,205.0,2,2,0.00,-0.27
2015-08-22,0,0,0,-4,-0.8472978603872037,0.1339745962155614,-0.9486237348372122,376,209.75,8,2,0,0
2017-06-14,3.445593733653866e-05,-0.0073420109867147814,-0.004272206681019759,1,0.6931471805599453,1.0,1.7047480922384253,24,454.0,1,0,-0.43,-0.73
2015-09-01,0.00204311102449896,-0.012356162043213987,0.007931303969277327,-8,-0.8472978603872037,0.10419358352238339,-0.4493714417931564,2426,2778.5,18,1,0.80,-1.23
2017-06-16,9.746549194898059e-05,-0.002979703786886865,-0.009154778616001398,-1,-0.6931471805599453,1.0,-1.7047480922384253,8,154.0,1,0,-0.91,-0.3
2017-05-04,3.136615108179102e-05,-0.0025484148481131727,0.0006228589425906767,-3,-0.916290731874155,0.19999999999999996,-0.9083172729547915,44,873.4,5,1,0.06,-0.25
2017-06-08,3.432999232849471e-05,0.0031825036995264894,0.0042669982449902635,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,503.0,1,1,0.43,0.32
2017-06-07,8.427725488496199e-05,0.012235733233255336,0.007357482607297202,-1,-0.6931471805599453,1.0,-0.6931471805599453,7,499.0,1,1,0.74,1.23
2017-05-23,0.0001906225557235903,-0.004474047116847419,0.01150907844494329,1,0.6931471805599453,1.0,1.791759469228055,12,230.0,1,1,1.16,-0.45
2016-05-17,0.00022675101252919537,-0.0025217151182816773,0.0,1,0.6931471805599453,1.0,1.8718021769015913,292,292.0,1,2,0.00,-0.25
2015-11-24,0.0007836383910140622,0.0016052211870945033,0.009408338772693167,-4,-0.587786664902119,0.057190958417936644,0.5571080838247179,489,1135.0833333333333,12,1,0.95,0.16
2017-05-29,0,0,0,-2,-1.0986122886681098,1.0,-1.6372083643288373,28,248.0,2,2,0,0
2017-05-05,0.0004363038932327207,-0.007810119614360909,-0.01758839310088739,-3,-0.6931471805599453,0.09649209709474871,-0.6031123602935344,114,439.14285714285717,7,0,-1.74,-0.78
2016-08-17,0.0002766056725956158,-0.00015435076241336168,-0.003401363823490401,0,0.0,0.0,0.909134644823727,55,361.5,4,0,-0.34,-0.02
2017-05-07,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,41,144.0,1,2,0,0
2017-01-14,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,13,641.0,1,2,0,0
2015-12-19,0,0,0,0,0.0,0.0,0.048699900640282234,231,986.8333333333334,6,2,0,0
2016-01-22,0.0006438406997433348,0.012447892676915557,0.011850039917495805,0,0.0,0.0,-0.5808322872045975,193,1312.5,4,1,1.19,1.25
2017-04-25,2.7003434445537558e-05,0.001609170060362896,-0.011104370734234353,-10,-1.252762968495368,0.2193752502002002,-1.0757461901521743,270,323.3125,16,0,-1.10,0.16
2017-05-09,2.490319762264241e-05,0.0006234636855771633,-0.003838776307165713,-4,-1.6094379124341003,1.0,-1.65949661023592,69,268.0,4,0,-0.38,0.06
2017-05-06,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,4,362.0,1,2,0,0
2017-03-23,3.1210726837969045e-05,0.001025598471115983,0.0049658699192442765,-2,-0.5108256237659907,0.057190958417936644,-0.15082764656287848,131,1615.3333333333333,6,1,0.50,0.1
2016-05-13,0.00019407744352969403,-0.003090253687834552,-0.012254264923466936,0,0.0,0.0,-1.5494810771791458,1170,302.5,2,0,-1.22,-0.31
2017-02-03,4.808787951091502e-05,-0.006032396288232209,-0.006697133098282018,-2,-1.0986122886681098,1.0,-0.6931471805599453,103,489.0,2,0,-0.67,-0.6
2017-05-18,4.6990016916921344e-05,-0.004616947525676165,-0.010152371464017962,1,0.6931471805599453,1.0,0.6931471805599453,5,919.0,1,0,-1.01,-0.46
