日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2016-11-16,5.139484409872344e-05,-0.0006019915809405598,-0.006507615156738189,-4,-0.587786664902119,0.057190958417936644,0.01283712251731342,210,228.5,12,0,-0.65,-0.06
2016-10-09,0,0,0,0,0.0,0.0,-0.08497812507241949,127,1365.75,4,2,0,0
2017-02-23,0.00013661990812231323,-0.0030218368970387067,-0.011402632097811649,0,0.0,0.0,0.23435244941013034,67,254.75,4,0,-1.13,-0.3
2017-04-08,0,0,0,-2,-0.6931471805599453,0.1339745962155614,-0.361170546552182,37,217.0,4,2,0,0
2016-01-25,0.0003060159181462556,0.007497810557504851,-0.0016260166184187826,-1,-0.6931471805599453,1.0,-0.6931471805599453,14,1438.0,1,0,-0.16,0.75
2017-04-04,0,0,0,-2,-1.0986122886681098,1.0,-1.2943641510907216,61,248.5,2,2,0,0
2017-04-03,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,6,165.0,1,2,0,0
2016-11-24,0.0004908156546417117,0.00018510291775048778,-0.0010198879007454116,-2,-0.40546510810816444,0.031754163448145745,-0.09474542493807224,153,358.625,8,0,-0.10,0.02
2016-08-04,0.0008852528730229463,0.001332016053638461,0.027309179369215078,-1,-0.2231435513142097,0.010256681389212985,-0.2781405065614451,139,231.71428571428572,7,1,2.77,0.13
2017-03-29,0.00020793436209464908,-0.003584707869602922,-0.02042113006347638,-2,-1.0986122886681098,1.0,-1.2428744344967597,23,326.0,2,0,-2.02,-0.36
2016-05-30,0.0002518558411439522,0.0004961460188601172,-0.019065488977456746,2,1.0986122886681098,1.0,1.6721895961285842,53,149.5,2,0,-1.89,0.05
2017-01-10,3.09224034608371e-05,-0.0030223095811078705,-0.006944472352811158,-6,-0.916290731874155,0.1339745962155614,-0.44953784560601484,301,371.5,12,0,-0.69,-0.3
2016-11-23,0.0032968478807644972,-0.002222055343835193,0.06746498730889823,-4,-0.2682639865946794,0.010256681389212985,-0.41453902731123093,591,360.39285714285717,28,1,6.98,-0.22
2017-01-16,0.0005745244039522272,-0.0030018410010280326,0.0034702174790071237,1,0.22314355131420976,0.010256681389212985,0.657185519305503,125,361.14285714285717,7,1,0.35,-0.3
2016-09-15,0,0,0,-2,-0.5108256237659907,0.057190958417936644,-0.017120305085959905,145,242.16666666666666,6,2,0,0
2016-08-20,0,0,0,-2,-0.5108256237659907,0.057190958417936644,-0.21457307281958504,135,804.0,6,2,0,0
2017-03-19,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,19,506.0,1,2,0,0
2016-12-26,0.0004891849828959805,0.003985424161370213,-0.013621095951964963,1,0.15415067982725836,0.004140804536061582,0.6174756909901257,320,234.54545454545453,11,0,-1.35,0.4
2016-10-19,9.703962741160945e-05,0.00027234704963576543,-0.006564574996506555,-11,-1.041453874828161,0.14816458000008015,-0.2122615877590614,435,342.4761904761905,21,0,-0.65,0.03
2017-01-19,1.7474550922197445e-05,-0.0037687253645348456,-0.0034742362681863897,-2,-1.0986122886681098,1.0,-1.7767279390548822,53,254.0,2,0,-0.35,-0.38
2017-03-12,0,0,0,1,0.6931471805599453,1.0,1.3862943611198906,13,124.0,1,2,0,0
2017-03-04,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,32,132.0,1,2,0,0
2017-01-11,4.865393928399052e-05,-0.00791313695689723,-0.004656585829950861,-5,-1.252762968495368,0.3001457877762348,-0.23244404939011365,261,406.57142857142856,7,0,-0.46,-0.79
