日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-07-28,3.240530636048194e-05,0.0010641210780513296,-0.002361276185679709,1,0.6931471805599453,1.0,0.6931471805599453,261,168.0,1,0,-0.24,0.11
2017-07-17,0.0015092376389686912,-0.01436526090779734,0.03525629547773366,0,0.0,0.0,0.9321940531337709,497,162.0,2,1,3.59,-1.43
2017-08-19,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,41,524.0,1,2,0,0
2017-08-09,7.539386113242215e-05,-0.0019214821449677264,-0.012033839563723565,1,0.6931471805599453,1.0,1.7047480922384253,9,129.0,1,0,-1.20,-0.19
2017-07-27,0.00016213497719782123,0.0006494855902461546,-0.011723463696059146,-2,-1.0986122886681098,1.0,-1.0120117531773607,26,997.0,2,0,-1.17,0.06
2017-08-12,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,538.0,1,2,0,0
2016-10-17,6.395102469208335e-05,-0.007416929715424141,-0.00798939003347875,-1,-0.40546510810816444,0.057190958417936644,-0.3285909212564445,16,599.3333333333334,3,0,-0.80,-0.74
2016-10-18,6.36117525873037e-05,0.013946234641883621,0.010638398205055577,-1,-0.6931471805599453,1.0,-1.7047480922384253,7,190.0,1,1,1.07,1.4
2017-08-04,0.00020159245255593495,-0.0033205794542208998,-0.014218249002279025,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,382.0,1,0,-1.41,-0.33
2017-07-06,3.680031564369127e-05,0.0016543167878900564,0.0050505157860685716,0,0.0,0.0,0.623363614779797,41,163.0,2,1,0.51,0.17
2017-07-04,3.57099786540019e-05,-0.004110554786029235,-0.00247831601446709,-1,-0.40546510810816444,0.057190958417936644,-0.5568669282421137,55,267.0,3,0,-0.25,-0.41
2016-10-10,3.975507317651872e-05,0.014353839135283647,0.007884403524148835,-1,-0.6931471805599453,1.0,-1.791759469228055,15,4081.0,1,1,0.79,1.45
2017-07-22,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,14,137.0,1,2,0,0
2017-07-29,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,2,1171.0,1,2,0,0
2017-07-10,3.698688540620619e-05,-0.0016577020834975967,0.0025284463533586906,1,0.6931471805599453,1.0,1.7047480922384253,11,160.0,1,1,0.25,-0.17
2017-07-07,2.075239600140633e-05,0.001716845408023304,-0.0050505157860685915,-1,-0.6931471805599453,1.0,-1.7047480922384253,14,143.0,1,0,-0.50,0.17
2017-06-27,3.5888308318663575e-05,0.0018065945597103685,0.007490671729157438,-1,-0.40546510810816444,0.057190958417936644,-0.21936653640987655,53,1004.0,3,1,0.75,0.18
2017-07-09,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,25,133.0,1,2,0,0
