日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-02-17,0.00015411166375545329,-0.008563884607605604,0.0,1,0.6931471805599453,1.0,1.6094379124341003,86,169.0,1,2,0.00,-0.85
2016-08-17,0.0002403733191564482,-0.00015435076241336168,-0.002479852479782498,-1,-0.6931471805599453,1.0,-1.7047480922384253,35,353.0,1,0,-0.25,-0.02
2017-04-21,0.00020915224797934148,0.0003309562301199069,0.019231361927887592,-4,-0.8472978603872037,0.1339745962155614,-0.9359545960522203,84,147.75,8,1,1.94,0.03
2016-09-02,0.0001303674653130251,0.0013179659562922458,0.012650390082165754,0,0.0,0.0,-0.9754531691256795,287,795.0,2,1,1.27,0.13
2017-03-30,5.452408002602383e-05,-0.00963186837398736,0.0,-2,-1.0986122886681098,1.0,-1.0881756218349603,25,634.5,2,2,0.00,-0.96
2017-05-05,0.00023731980192921747,-0.007810119614360909,0.0034328904293210913,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,257.0,1,1,0.34,-0.78
2017-04-14,9.16973907888989e-05,-0.00916592204111128,-0.0013812156891985076,-1,-0.6931471805599453,1.0,-1.6094379124341003,13,130.0,1,0,-0.14,-0.91
2017-04-19,4.49646436452008e-05,-0.008172926104028503,0.0,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,1278.0,1,2,0.00,-0.81
2017-04-02,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,13,2879.0,1,2,0,0
2015-10-13,0.00018956455288650942,0.001692780560098245,-0.007609860314141537,-1,-0.2876820724517809,0.020204102886728803,-0.0069007165008033505,107,1856.2,5,0,-0.76,0.17
2017-03-28,4.15343636848335e-05,-0.004297611949581574,-0.00536553936463168,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,584.0,1,0,-0.54,-0.43
2016-08-14,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,50,347.0,1,2,0,0
2015-09-14,0.0036958832949686615,-0.027057737502102743,-0.0038895420486625455,-7,-1.5040773967762742,0.37146063894529113,-0.7578215699202535,1732,1403.3333333333333,9,0,-0.39,-2.67
2017-03-16,0.00010552954885277701,0.008349381141158718,0.00890591128138835,-1,-0.6931471805599453,1.0,-1.7047480922384253,7,149.0,1,1,0.89,0.84
2015-11-27,0,-0.05636509514261684,0,-12,-1.3862943611198906,0.2546440075000701,-1.1233627355204372,2337,1124.7222222222222,18,2,0,-5.48
2016-12-20,0.00016766508841467722,-0.004886715313382755,-0.00947874395454377,-1,-0.6931471805599453,1.0,-1.791759469228055,26,239.0,1,0,-0.94,-0.49
2017-01-19,8.945096876668859e-05,-0.0037687253645348456,-0.006042314455962698,-1,-0.6931471805599453,1.0,-1.791759469228055,6,631.0,1,0,-0.60,-0.38
2017-02-09,2.7476879257329165e-05,0.0051022447133304595,-0.003120127336243634,1,0.6931471805599453,1.0,1.6094379124341003,6,152.0,1,0,-0.31,0.51
2016-09-08,2.0621835811037126e-05,0.001299314325925253,0.00188976434192285,-1,-0.6931471805599453,1.0,-1.791759469228055,7,155.0,1,1,0.19,0.13
2017-02-07,8.767468845656621e-05,-0.001232950028379086,-0.008107309763496296,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,595.0,1,0,-0.81,-0.12
2017-01-20,4.27166434738023e-05,0.0070175275613831075,0.007246408520767253,-1,-0.6931471805599453,1.0,-1.7047480922384253,18,211.0,1,1,0.73,0.7
2017-01-27,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,30,1494.0,1,2,0,0
2015-09-18,0.0002871038531847395,0.0038357221534067033,0.020809999513793278,-6,-1.3862943611198906,0.3385621722338523,-0.25296137557743853,450,1188.625,8,1,2.10,0.38
2017-01-23,6.297150471953603e-05,0.00435470207695931,-0.003616640470188662,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,1128.0,1,0,-0.36,0.44
2016-10-09,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,10,142.0,1,2,0,0
2017-01-10,0.0001148703053845011,-0.0030223095811078705,0.01337173696588924,-2,-1.0986122886681098,1.0,-0.6931471805599453,34,442.0,2,1,1.35,-0.3
2015-08-28,0.0015144832295271497,0.047114924239952075,0.04194163108467786,-3,-0.916290731874155,0.19999999999999996,-0.7189845715488417,1219,561.4,5,1,4.28,4.82
2015-12-23,0.0030378370261749978,-0.004303053075821836,0.03386055042513744,-1,-0.15415067982725836,0.004140804536061582,0.4338927307715992,406,1310.8181818181818,11,1,3.44,-0.43
2016-11-11,0.00030128088581107777,0.007777251591537944,0.018913093306486557,1,0.6931471805599453,1.0,1.252762968495368,5,130.0,1,1,1.91,0.78
2015-11-13,0.0006010394629555996,-0.014433817637989196,-0.0005839416224323791,2,0.6931471805599453,0.1339745962155614,1.3984823445262542,214,930.0,4,0,-0.06,-1.43
2016-12-06,0.00020669173432416962,-0.0015801738355995304,0.005995221793896338,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,604.0,1,1,0.60,-0.16
2016-12-02,9.244596012162383e-05,-0.009043892151388164,0.011834457647002798,-1,-0.6931471805599453,1.0,-0.6931471805599453,44,1397.0,1,1,1.19,-0.9
2016-11-17,8.506764285116219e-05,0.0010571435347284802,0.002357101857381334,2,1.0986122886681098,1.0,1.4421048149891258,16,1258.5,2,1,0.24,0.11
2016-05-23,0.00013636138176582334,0.006410176594157142,0.006729500496939618,-1,-0.6931471805599453,1.0,-0.6931471805599453,291,5045.0,1,1,0.68,0.64
2016-11-29,0.0001562745490811042,0.001804900549736851,0.009512556867698469,-1,-0.6931471805599453,1.0,-0.6931471805599453,29,1436.0,1,1,0.96,0.18
2016-11-28,0.00013761115857313243,0.004606259310563974,-0.013056565302427848,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,1949.0,1,0,-1.30,0.46
2015-08-23,0,0,0,0,0.0,0.0,-0.7577510737091205,259,1245.5,4,2,0,0
2016-11-22,4.06750706213852e-05,0.009340514827746308,0.0011827322490496157,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,546.0,1,1,0.12,0.94
2016-11-21,0.00011285687218513303,0.007889593428381489,0.001184132761216772,1,0.6931471805599453,1.0,0.6931471805599453,5,1593.0,1,1,0.12,0.79
2016-11-19,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,12,90.0,1,2,0,0
2016-11-18,5.0335075484476856e-05,-0.004870887622510504,-0.006495446516029555,1,0.6931471805599453,1.0,1.6094379124341003,0,114.0,1,0,-0.65,-0.49
2016-11-14,0.00023687915597286148,0.004473651826692043,-0.005872007477222442,-1,-0.6931471805599453,1.0,-0.6931471805599453,7,725.0,1,0,-0.59,0.45
2016-11-06,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,14,352.0,1,2,0,0
2016-11-09,5.796714216670228e-05,-0.006220284991016051,-0.009044378806659863,-2,-1.0986122886681098,1.0,-0.6931471805599453,10,457.0,2,0,-0.90,-0.62
2016-11-04,3.780438847597919e-05,-0.0011576111016339138,0.00240529280124918,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,267.0,1,1,0.24,-0.12
2016-05-13,0.0001062661417803351,-0.003090253687834552,-0.005494519317640702,1,0.6931471805599453,1.0,0.6931471805599453,32,128.0,1,0,-0.55,-0.31
2016-03-31,0.00034863613077756303,0.001092503139694105,0.005614049832766699,-1,-0.40546510810816444,0.057190958417936644,0.4932485098817306,1067,1129.6666666666667,3,1,0.56,0.11
2016-01-14,0.0019178074348110185,0.01948947499688784,0.021218870753217555,-2,-0.6931471805599453,0.1339745962155614,-0.7990131415199568,659,1512.75,4,1,2.14,1.97
2016-10-26,5.03883222929899e-05,-0.005003011275707708,-0.005595289698749056,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,544.0,1,0,-0.56,-0.5
