标题,帖子数,日期,情感
东方证券(600958)大宗交易数据一览(10-21),17816,2016-10-21,0.3155088759243482
温州帮将入驻中海科技002401仟源医药300254目标,17385,2016-10-02,0.8602965259039039
这股看看明天，如果温和放量继续拉升，基本可以,11132,2016-10-18,0.043735660291835954
今天走了不知是对是错,8837,2016-10-19,0.42311795512429407
东方证券9月净利润2.338亿元人民币,11517,2016-10-13,0.23068083760767677
券商9月业绩多回暖 东方证券净利环比大增,47859,2016-10-14,0.9541309354172042
下周一开始建仓买入东方证劵，总投入100万。这,10745,2016-10-15,0.3742298082758859
老子买一万股都不挣钱，周一加仓九万股，这好的,11356,2016-10-14,0.21063574114702743
600958:东方证券关于向东方金融控股(香港)有限,35789,2016-10-14,0.9934650184412762
600958:东方证券2016年9月财务数据简报,27491,2016-10-13,0.282841157175197
东方证券：大底区域，逢低加仓，长期持有。双针,26287,2016-09-13,0.16874686473630507
让狗日的使劲砸,23985,2016-08-18,0.08261926409518805
买了一个最弱的股票：东方证券，基金中报加仓1,11064,2016-09-28,0.37866327705411673
卓越推的傻逼怎么没气了？？,4434,2016-09-26,0.017444641999333377
都说16.2大底 什么双针探底  结果破了 现在都说,6028,2016-09-25,0.0757625500139597
卓越推：东方证券,32948,2016-09-19,0.13251236043932302
东方证券(600958)大宗交易数据一览(09-19),12659,2016-09-19,0.3155088759243482
营业部总经理陷内部交易 东方证券风险频发,19494,2016-09-18,0.042849046193400686
东方证券(600958)大宗交易数据一览(09-08),15890,2016-09-08,0.3155088759243482
资金流显示，猪力今天进了6千多万，股价都不红,5383,2016-09-12,0.9155777866468475
散户太多，还在收集筹码,5812,2016-09-09,0.24785223045145843
卓越推：东方证券,27551,2016-09-05,0.13251236043932302
600958:东方证券第三届董事会第二十二次会议(临,31026,2016-09-09,0.14691155123956245
东方证券今年8月净利2545万元,13293,2016-09-07,0.5265526004563673
证券行业卓越推:东方证券,28015,2016-08-22,0.281648137190578
炒股亏十亿 东方证券依赖自营劣势暴露,13472,2016-09-07,0.0417152961008308
东方证券(600958)大宗交易数据一览(07-21),25337,2016-07-21,0.3155088759243482
东方证券(600958)大宗交易数据一览(08-17),14412,2016-08-17,0.3155088759243482
东方证券(600958)大宗交易数据一览(08-18),15290,2016-08-18,0.3155088759243482
东方证券(600958)大宗交易数据一览(08-23),16654,2016-08-23,0.3155088759243482
小牛侃市：券商炒股亏这么多，钱都去哪了？,6511,2016-09-01,0.08859956795205548
完成H股上市 打开发展新局面,36066,2016-09-02,0.9243204963735533
东方证券炒股日亏800万元 员工内幕交易仅赚217,12257,2016-09-01,0.19798370507157137
操你妈的，一进来就跌！,8163,2016-08-18,0.46530791006268024
600958东方证券与002560通达股份相比谁最大潜力,181413,2015-11-15,0.9753712600985484
≈华泰证券+美国金融科技企业颠覆“金融系统”,73545,2016-05-24,0.9999687895317774
（个人想法）东方证券短期走势,20929,2015-11-13,0.9455021708023957
买了东方证券是我此生最大的耻辱，现在的心情比,7213,2016-08-16,0.8360786637083173
深度报告：首次覆盖：自营资管驱动的特色券商,25660,2016-08-18,0.8369349792487195
东方证券确实有点过分！,11439,2016-08-13,0.34446257249669754
量能不济，我感觉大盘今天是个下跌中的反抽，明,20905,2016-07-26,0.4480665145652555
东方证券(600958)大宗交易数据一览(08-16),13280,2016-08-16,0.3155088759243482
东方证券(600958)大宗交易数据一览(08-15),15131,2016-08-15,0.3155088759243482
600958:东方证券H股公告( 董事会会议召开日期),24263,2016-08-15,0.07700840205673998
到目前为止，本人做的最龌龊的一件事，就是买入,5302,2016-08-15,0.5326374151800243
行情起动了，今天给一个买进的机会，,3187,2016-08-16,0.9486859981877985
还有没有20以上的本？？,10027,2016-08-03,0.06274068124434196
600958:东方证券关于变更《公司章程》的公告,15782,2016-08-04,0.3389556344890794
如果你是散户还在割肉东方证券，我劝你还是不要,12172,2016-08-02,0.22240071876269962
600958:东方证券关于部分行使超额配售权后进行,30516,2016-08-02,0.424519698091966
业绩理想且受惠融资放宽,51969,2016-03-29,0.9823594382353431
业绩同比大增，自营表现惊艳,63200,2016-03-23,0.9911810251562018
自营表现耀眼，全面转型打造核心竞争力,42039,2016-03-18,0.9987681549376685
资管持续发力，自营贡献过半收入,37143,2016-03-17,0.9987330985587022
公司独具特色 业绩弹性较大,38555,2016-03-15,0.7867126102318183
坚持创新发展，投资能力出众,42804,2016-03-14,0.9997570082479683
公司点评：“资管 投资”引领的中型券商,42990,2016-01-13,0.8355392659427435
券商龙头已经显露-东方证券,17414,2016-07-28,0.16152866919352493
600958:东方证券2016年半年度业绩快报公告,38399,2016-07-28,0.5424130918695761
东方证券今日超大单流入排名第14名(08-01),13288,2016-08-01,0.7194350120220658
东方证券如此暴跌你害怕了吗？今天上午打进最后,7737,2016-08-01,0.651439849555285
3000点以下现低吸良机 六条主线勾画年报投资路,47122,2016-04-09,0.8264217461385936
东方证券上半年净利润12.8亿同比下降78%,16269,2016-07-28,0.5998872258894173
600958:东方证券关于部分行使超额配售权、稳定,33258,2016-07-27,0.6889365292520323
600958:东方证券首次公开发行限售股上市流通公,69631,2016-03-17,0.2900306680954392
东方证券(600958)大宗交易数据一览(07-14),21292,2016-07-14,0.3155088759243482
东方证券(600958)大宗交易数据一览(07-12),20450,2016-07-12,0.3155088759243482
华泰 从13 漲到21 涨幅超70% 东吴 涨幅超60% 西,7492,2016-07-13,0.14991987565485287
东方证券(600958)大宗交易数据一览(07-05),19633,2016-07-05,0.3155088759243482
600958:东方证券关于举行集体接待日的公告,22838,2016-07-18,0.8236185453902126
东方证券可能的走势图,6101,2016-07-18,0.6526544090841271
低位接回，这股即将站稳18.2，上摸20，日线形态,8538,2016-07-18,0.44233945421020127
东方证券设立33家证券营业部获证监会核准,19674,2016-07-18,0.7254119595760162
躺在底部的股还怕洗盘????????,6112,2016-07-18,0.20285682903562707
今天买入东方证券被套，明天能有我卖出机会,12155,2016-07-13,0.8248899302393649
600958:东方证券关于获准新设33家证券营业部的,28110,2016-07-18,0.5116675115191962
东方证券AA评级,19695,2016-07-15,0.6534303617512175
东方证券(600958)大宗交易数据一览(07-04),19800,2016-07-04,0.3155088759243482
东方证券(600958)大宗交易数据一览(06-28),22451,2016-06-28,0.3155088759243482
东方证券(600958)大宗交易数据一览(06-20),16722,2016-06-20,0.3155088759243482
东方证券(600958)大宗交易数据一览(06-16),17075,2016-06-16,0.3155088759243482
东方证券(600958)大宗交易数据一览(06-15),16563,2016-06-15,0.3155088759243482
东方证券(600958)大宗交易数据一览(06-08),27670,2016-06-08,0.3155088759243482
东方证券(600958)大宗交易数据一览(05-31),42322,2016-05-31,0.3155088759243482
东方证券(600958)大宗交易数据一览(05-30),32407,2016-05-30,0.3155088759243482
东方证券(600958)大宗交易数据一览(05-26),36290,2016-05-26,0.3155088759243482
东方证券(600958)大宗交易数据一览(05-24),29920,2016-05-24,0.3155088759243482
东方证券(600958)大宗交易数据一览(05-19),32495,2016-05-19,0.3155088759243482
东方证券(600958)大宗交易数据一览(05-18),26705,2016-05-18,0.3155088759243482
东方证券(600958)大宗交易数据一览(05-11),35145,2016-05-11,0.3155088759243482
东方证券(600958)大宗交易数据一览(05-10),31517,2016-05-10,0.3155088759243482
东方证券(600958)大宗交易数据一览(05-03),26082,2016-05-03,0.3155088759243482
东方证券(600958)大宗交易数据一览(04-28),26299,2016-04-28,0.3155088759243482
东方证券(600958)大宗交易数据一览(04-25),21915,2016-04-25,0.3155088759243482
