标题,帖子数,日期,情感
贵州茅台(600519)融资融券信息(08-11),4323,2016-08-12,0.6910257465555865
贵州茅台(600519)融资融券信息(08-12),6795,2016-08-13,0.6910257465555865
贵州茅台(600519)融资融券信息(08-17),6871,2016-08-18,0.6910257465555865
贵州茅台(600519)融资融券信息(08-16),5317,2016-08-17,0.6910257465555865
贵州茅台(600519)融资融券信息(08-19),13773,2016-08-20,0.6910257465555865
贵州茅台(600519)融资融券信息(08-18),6467,2016-08-19,0.6910257465555865
贵州茅台(600519)融资融券信息(08-22),5524,2016-08-23,0.6910257465555865
贵州茅台(600519)融资融券信息(08-23),5396,2016-08-24,0.6910257465555865
贵州茅台(600519)融资融券信息(08-31),4564,2016-09-01,0.6910257465555865
贵州茅台(600519)融资融券信息(09-01),4144,2016-09-02,0.6910257465555865
贵州茅台(600519)融资融券信息(09-05),7583,2016-09-06,0.6910257465555865
贵州茅台(600519)融资融券信息(09-07),7659,2016-09-08,0.6910257465555865
贵州茅台(600519)融资融券信息(09-20),3278,2016-09-21,0.6910257465555865
贵州茅台(600519)融资融券信息(11-14),3868,2016-11-15,0.6910257465555865
贵州茅台(600519)融资融券信息(11-21),4873,2016-11-22,0.6910257465555865
贵州茅台(600519)融资融券信息(11-22),5652,2016-11-23,0.6910257465555865
贵州茅台(600519)融资融券信息(11-23),4774,2016-11-24,0.6910257465555865
贵州茅台(600519)融资融券信息(11-30),3850,2016-12-01,0.6910257465555865
但愿你不割肉一一一一一一一一一一一一一一一,66085,2016-08-25,0.9519739759379121
这总行吧？茅台怒跌0.7个点,4834,2017-01-09,0.3373010038375871
机构连拉股价，制造概念，用人性贪婪，忽悠小股,9017,2016-07-25,0.863551863049838
古越龙山的国酒气质！多图,2945,2017-01-03,0.8763414677946159
茅台穿越牛熊，不断创出新高。那他有什么牛股基,10018,2016-05-13,0.723190548609754
酿酒行业真正的二胎受益股，满月酒。,11422,2016-05-08,0.5322560643172204
跑跑跑跑跑跑一一一一一一一一一一一一一一一,13181,2016-11-29,0.9495618305730062
全国将仿效江苏省公务禁酒！ 违者一律处理并问,12619,2016-07-29,0.21008733379476519
茅台估计要跌一个月了。目标价228元。增长7.4%,11950,2016-12-22,0.6264211000912993
白酒“涨”声再起，牛股遥指何方？,26836,2016-12-30,0.07594016895544886
评级报告，2016.12.15日！中金，上调茅台目标价,8369,2016-12-15,0.9365871116791534
现在买入茅台，每年平均收益率超9%，真的假的？,15538,2016-12-25,0.6281220749649314
外届环境不好，大家（抱新）取暖，谢谢，有道理,7748,2016-05-19,0.3572575697744834
茅台股价再创新高，这次有何不同,16073,2016-05-03,0.7739840381395191
买进 希望,4491,2016-07-14,0.5369038447347817
看看中科创达,6446,2016-06-03,0.5410668590164964
我家有一瓶1945年的茅台,8452,2016-07-15,0.5483095865299298
今天有媒体爆料称，券商中信建投的年终奖高达20,6926,2016-06-16,0.837557860590957
买,7258,2016-05-18,0.50869658578484
操作诀窍,10216,2016-06-10,0.6807446337561507
基金出货,11638,2016-08-16,0.7163902727940573
茅台的市盈率曲线,10884,2016-06-08,0.7021668375663218
换一个角度看贵州茅台和五粮液,24560,2016-06-23,0.3032800136882178
茅台镇求变：飘着的不仅是酒香,15715,2016-05-05,0.21966365381605002
金股：贵州茅台,9420,2016-05-12,0.2359012116891147
“喝酒行情”爆发 贵州茅台股价创新高,9721,2016-05-04,0.9716198975000759
越是在市场心慌的时候大盘越涨,6465,2016-07-08,0.9065677346506078
海底捞信号11.2江阴银行002807-大牛股调整异常,1743,2016-12-22,0.40329560284932586
一句话解释：可口可乐 和 茅台酒 的区别。,11315,2016-12-17,0.30597904828269185
高标准财务指标选出29只股，你持有哪一只？,66811,2016-12-16,0.5240062818943537
贵州茅台、东阿阿胶一波再起,8762,2016-10-12,0.08723208845126362
跑,14754,2016-07-07,0.5348837209302327
茅台300元众望所归！！！,16270,2016-06-03,0.06901942667803573
[为什么][为什么][为什么][想一下][胜利][困顿],4720,2016-06-23,0.804720960971212
茅台高手第一把娇椅非我莫属，几乎卖在了反弹最,10123,2016-02-25,0.21019104142455325
今天是茅台的大顶,10237,2016-07-07,0.5286357815756875
电动车时代“新石油”：锂价格直线起飞 2016-03,10155,2016-03-06,0.7887662501085417
请教各位朋友和老师一个问题，我是一个新人,8447,2016-07-07,0.6745558524808093
贵州茅台昨日股价创新高,14389,2016-05-05,0.8646438582936133
贵州茅台酒厂集团技术开发公司白酒品评斩获新荣,4375,2016-12-12,0.01454184912411527
白酒炒作已到头，现在进去小心吃套，莫接飞刀～,13436,2016-07-26,0.0004165498502612941
长话短说，今日大盘会进一步加大分歧，快速释放,3335,2016-12-02,0.8706658284808427
重复茅台故事：东阿阿胶，五粮液,26466,2016-08-22,0.41421136243684564
茅～～台提前完成全年业绩预期  大力彰显企业社,7105,2016-12-05,0.9441053621840874
茅台提前完成全年业绩预期  大力彰显企业社会责,3613,2016-12-05,0.9704832351857094
行情尾声，注意风险！经济每况愈下，牛市没基础,9413,2015-12-14,0.9972142685143891
茅台收藏馆斥资1亿现金收购1953一2012年茅台酒,3999,2016-12-07,0.43114411242376205
茅台是基金搞出来的一个巨大泡沫[卖出][卖出],8990,2016-07-22,0.2694408230261264
快大跌了,5263,2016-07-24,0.4064327257240349
大预测没有错过,3721,2016-05-09,0.905255846163315
好股都是好人买的，所以有好报！500-1000-1500,5663,2016-06-03,0.8712931825019896
百年庆典展现国酒茅台铸就辉煌,9465,2016-01-16,0.9977123015477107
从贵州茅台看牛股基因：品牌,13595,2016-05-17,0.4705240362553409
贵州茅台创出历史新高 大趋势向好 毋庸置疑,6659,2016-05-03,0.9896117436884903
万达商业私有化前夜为何与600838上海九百玩暧昧,3993,2016-07-14,0.6914759217277558
看来看去还是茅台给力！上市以来涨了17倍多！价,8458,2016-06-18,0.8636720507670494
茅台啊茅台，你是我的财神爷,4140,2016-08-23,0.7848834423144085
茅台五粮液价格怎么走,16735,2016-11-24,0.6043916695811014
今天买了100股，参入一下,24365,2016-06-07,0.23943828053738359
买入闭眼等发财,6353,2016-06-06,0.6554446276070363
收藏茅台做投资，合算吗？,27847,2016-05-03,0.9906080878968977
割韭菜一一一一一一一一一一一一一一一一一,11141,2016-10-26,0.9153290405002912
无利不趁早，股评大力推荐日，就是你抛货给机构,6297,2016-05-05,0.0395202746068547
今日买入600519贵州茅台,9125,2016-01-13,0.9141113718688729
茅台才是我的大本营，刚刚从战场上胜利归来！，,5971,2016-06-22,0.9483665768000786
金子,5565,2016-05-12,0.40000000000000013
股王之争的中科创达与贵州茅台，能否比翼双飞？,8987,2016-06-05,0.5402211975863973
没错，茅台要涨了！,4799,2016-02-18,0.5407846786811951
以贵州茅台为例谈谈股价上涨的源泉：ROE,10966,2016-11-17,0.4484343957858846
任何反弹都是逃命的机会,卖出卖出,13033,2016-10-29,0.73330220312965
76只个股获机构调高至买入评级 预估7只个股涨幅,131884,2016-04-25,0.0266492498334181
开年之际茅 台 酒 畅 销 打响“十 三 五”首季,5651,2016-06-27,0.08179382700131277
贵州茅台被爆或参与收购AC米兰70%股份！据多家,10591,2016-06-05,0.6611966510912969
冲击新高，说明牛市启动了[兴奋],8783,2016-05-03,0.9700080461828072
中原理财快报 2016年6月24日   星期五 A股前瞻 ,6079,2016-06-24,0.4355957216383203
贵州茅台,305元铂金底,如能到310以下,疯狂加仓,5383,2016-07-15,0.35072516527654074
长期投资是否是取胜之道？,7029,2016-10-23,0.7714980845751626
2015年报十宗“最”：中石化拿补贴最多 京东方,93526,2016-05-01,0.13676515650996623
茅台华润雪花一季报亮眼 酒业弱复苏正提速？,13621,2016-04-26,0.039819694191154276
沪股通资金布局瞄准金融等低估值蓝筹股,41669,2016-05-31,0.9962977693815089
投资学院 经典技术之四百六十五解套八绝（7）留,4209,2016-06-29,0.9964050544124282
茅台拟与经销商建新营运公司 经销商热情不高,34185,2016-02-28,0.024888262737851274
【调查】茅台股价15年来飙涨61倍，你是否还会进,33862,2016-07-07,0.1781361046083082
茅台上涨路线图： 300---->350---->400---->500,6795,2016-06-28,0.8794965064778931
根据“戴维斯双击”理论和易经神算 贵研铂业600,8166,2016-06-21,0.9930490101365266
贵州茅台再创历史新高16年股价跨过58倍 还有这8,112128,2016-05-31,0.3854978132193163
年报一季报披露近尾声 国家队社保险资QFII都买,200675,2016-05-01,0.8215936464126379
两个维度，帮你寻找白酒股机会,40533,2016-11-01,0.5917638975532974
茅台创新高，哪些白酒股还没涨？,210846,2016-07-06,0.37654404995700863
一贴全面解读白酒股三季报,52581,2016-11-03,0.5961814450106536
贵州茅台在构筑M头，现在是卖出良机！,8743,2016-10-31,0.09686436697643175
高位滞涨，涨幅收窄，波动加大，高开低走，谨防,6811,2016-06-29,0.77379361661367
看见便宜货，如何分段买入？,5396,2016-11-14,0.8744364949418482
我对茅台的隐忧问题的一些思考,8227,2016-11-13,0.9043638292357018
涨有多高，跌有多深,11829,2016-07-14,0.7543220094971526
公募三季报：最爱茅台 国家队基金全部盈利,24749,2016-10-30,0.9192172749395261
稳操胜券中海科技仟源医药操牛组合短线翻番43元,22718,2016-09-14,0.999477543171137
坚定加仓药酒股,35671,2016-11-08,0.16566436927574202
鸡精抱团茅台，终有一天暴跌[大笑][大笑][大笑],10621,2016-07-21,0.988113718840822
就一个喝酒的公司，股价这么高！,7749,2016-05-18,0.819847982155905
三季报公司简评，哪只值得买？,51608,2016-11-01,0.33382121269165055
石油暴涨今天满仓融资买000554泰山石油，大股东,3508,2016-08-24,0.021887355366246752
谁跑谁就不挨套一一一一一一一一一一一一一一一,4915,2016-10-28,0.882538883134906
茅台只能相对低点买入，长期持有难要有耐心！,14174,2016-05-05,0.4923172014824301
叔叔 叔叔 俺老爸闹着要喝茅台酒 他老人家酒瘾,5238,2016-08-18,0.6427554724896216
三日内击穿300元，立贴为证。王强三元到此一游,8370,2016-08-17,0.029622279738368507
天量天价的真理，总让人惑疑，却总是应验，没经,7286,2016-04-06,0.6345750369505889
祝贺:茅台构顶成功!!,15777,2016-07-14,0.20494822919011046
证监会即将调查贵州茅台老鼠仓，基金和券商勾结,10403,2016-06-03,0.137824124508094
经典技术之快速看盘五技（5）相关市场的联动  ,4167,2016-08-23,0.9311328532654499
贵州百灵治愈糖尿病的苗药糖宁制剂己进医保新农,6422,2016-06-20,0.9898860068429715
翻倍涨竞赛8.2元山东墨龙002490领先333元中科创,3891,2016-06-08,0.9381127495703835
中科创达追来了,6226,2016-05-17,0.7610096822624115
茅台基本到头了，还有两成的做顶空间。还是利用,8231,2016-07-07,0.7549958025817665
钴涨停，原料厂钴精粉7元价5.19元净资产000655,4261,2016-06-15,0.7429421575579236
A股请告诉我：哪里没有地雷？谁敢做多？,5619,2016-06-02,0.06988040656438022
茅台牛B，把宝钢用拳打爬下了，不几年后要打始,4446,2016-06-28,0.548892112485723
卖掉股票.从新回到实业兴邦.这才是一个国家.要,5966,2016-06-16,0.643634754502482
卖掉房子买茅台 茅台今年内上1000元每股 冰雪寒,8211,2016-04-13,0.533008098318133
3900多亿的茅台难到不是一个大泡沫吗？,7732,2016-07-15,0.31866423166157787
贵州茅台上四百一点问题也没有,6380,2016-07-16,0.31296737440817646
股友们，如果你怀疑，请你拿个小板凳，到你们当,4946,2016-06-29,0.07965864581028315
经典技术之解套八绝（2）留低换高 低价股很容易,6232,2016-06-23,0.7848757190192263
8元山东墨龙连续涨停理由：油价涨1倍采油没动，,3662,2016-06-03,0.26290969151024746
今天明显让人加仓啊,2445,2016-07-19,0.3348064296532931
2016年8月19日   星期五 A股前瞻 周四两市继续,2782,2016-08-19,0.03318603406943832
茅台涨涨，不涨，不涨就不涨，等着辰安来追上~,5079,2016-08-18,0.4974085805112972
强烈支持股价上千元！,8005,2016-07-07,0.8956107994434395
大盘天天预测,22865,2016-06-30,0.9659094516158585
中国的股市在耍酒疯 贵州茅台业绩五年不增长 机,8136,2016-06-05,0.8583262206537484
茅台的市盈率为什么才16.15？,7478,2016-05-22,0.16106720346934034
又有9万人不能买到150股300372欣泰电气了，呵呵,7991,2016-05-05,0.09384213751582127
300元在望！,7881,2016-06-22,0.26020497763179673
卖掉房子买茅台 茅台引领白酒行业率先开始上涨,26969,2016-02-25,0.07404945948114927
只买不卖，一般也不卖。,5717,2016-06-28,0.06568432015195891
地方国资配该,6062,2016-04-29,0.41651619005937834
刷一下存在感，大家一起围观265的300手什么时候,8221,2016-06-01,0.46401919301913963
再说一次持久战已经打响  未来第一高价股肯定不,6484,2016-05-31,0.04196588930018452
2016年6月29日   星期三 A股前瞻 周二两市低开,8132,2016-06-29,0.0006969507327199143
我只知道贵州茅台股票价值高于60元，至于300元,4704,2016-07-18,0.025794228804321584
经典技术之股票买卖十大招（5） 首日长阳慎持仓,3414,2016-07-14,0.08575919116752617
贵州茅台的股价完全属于人为控制,7965,2016-05-24,0.2780315255868714
15分钟见顶形态,5397,2016-06-16,0.4623212265532176
股价太高了，成长性受质疑,9398,2016-05-20,0.9914763739495404
经典技术之解套八绝（1） 留小换大小盘股因重组,3383,2016-06-23,0.6000797859940428
2016年6月17日   星期五 A股前瞻 周四两市低开,4968,2016-06-17,0.003997266770650709
包钢股份和北方稀土都是一个法人代表，集团让二,7222,2016-05-31,0.6274537743885604
2016.06.09我又拿这100股中科上茅台来看看，都,10973,2016-06-07,0.22089750347477632
4月6日 两次低吸完胜 明日是否有机会？ (晚评),4773,2016-04-06,0.05647714905534662
卖掉房子买茅台 茅台是2016超级大牛股,11690,2016-06-08,0.33231463407797346
贵州茅台接下来就等待抄底讯号吧，胜利的曙光就,10056,2016-05-10,0.49517415616216454
260.6酒换买到17元举牌大战300372欣泰电气，翻,4242,2016-05-04,0.1531365965602095
500元一股的时候你就会知道250元并不贵，1000元,7286,2016-05-31,0.007758667209913694
茅台股涨了吗？,4095,2016-07-08,0.38043863367912845
卖掉所有能变现的买入贵州茅台,4197,2016-06-21,0.541821161701341
去看看本神在三元吧怎么预测贵州茅台的。,10924,2016-06-04,0.7868613393882844
认识具有反复性、无限性与上升性的特点，何来“,6188,2016-05-16,0.7558189180990442
义务教材垄断股比黄金白酒更抗风险！ 绩优成长,2819,2016-07-08,0.9867243241958586
左手拎着100股中科创达，右手拽这100000股第一,6590,2016-06-03,0.0004760157311181068
祝贺贵州茅台创历史新高！,5419,2016-05-31,0.9255740387606068
经典技术之低吸十法（10）火眼金睛  火眼金睛是,5122,2016-06-21,0.37380521847417036
好消息涨停板合作！！强势拉升涨停正确方法，,4275,2016-07-07,0.46061772041520077
港媒:一切就绪11号晚宣布深港通          防南,2326,2016-07-07,0.18887757341966538
熊市的每次反弹都要想方设法将筹码交给别人持有,28490,2015-09-18,0.6570719886016976
17元不到的国产航母600072国之重器+大上海迪斯,6315,2016-01-08,0.1911024808330022
【讨论】给你300元，你是用来买一股贵州茅台，,11989,2016-07-07,0.36483903968112685
半年大涨50%，茅台还能涨多少？,12355,2016-07-08,0.7100534582625251
买西部黄金601069新股15年上市明年10送10明年国,4665,2016-06-23,0.9778104259311098
长城信息000748，目标价25元！,4757,2016-06-29,0.8998106796017028
茅台:做两市最高价格 标的股票！,12107,2016-06-17,0.35736841327461544
贵州茅台价值评估及操作指南  今日一股,9576,2016-06-14,0.04637419005749466
可用杠杆融资+海底捞连续涨停态势7元价5.19元净,5181,2016-06-15,0.9904742084837358
当茅台走上500元时，塞外茅台伊力特股价将几何,15518,2016-07-14,0.9934599016130777
公告日期：2016-05-31 证券代码： 002424 证券,5765,2016-06-05,0.39464611325946797
经典技术之解套八绝（3）留新换老  新股、次新,5401,2016-06-24,0.9210830910613677
今日请速度减仓,6523,2016-06-06,0.8462249492031445
全聚德今雄起 请从速满仓 2016年7月15日晨,4919,2016-07-15,0.16661785314171207
谨慎为妙 机构已经可以出局 贵州茅台5年零增长,8292,2016-06-05,0.26449112291619736
两年 六家试点先行先试出结果 中粮生化作为排头,3188,2016-06-23,0.19974474103372653
2016年6月27日   星期一 A股前瞻 上周两市震荡,4015,2016-06-27,0.1276897582873432
先买进300474，300484，002797回来后在买茅台，,6796,2016-05-27,0.16687362548545803
元芳看盘：股民2015年度贡献表彰大会开始了报散,8320,2016-06-16,0.9580437888060094
今开盘您听俺劝在328附近将创达换买到655金岭矿,6190,2016-06-13,0.09393310455544535
有色军工材料和锂电负极材料霸主002171楚江新材,4578,2016-07-18,0.5116525119087343
8元突然山东墨龙002490拉涨停,5935,2016-06-08,0.6272972801486664
长期持有小盘股获得送股后填权丰厚收益的典范30,7793,2016-05-20,0.7353953878488335
每股260元分红6元，股息率太低了，，，,11361,2016-05-03,0.06944352470747395
有一次用茅台和二锅头请老外喝酒，看老外怎说得,5559,2016-07-18,0.04091379092957148
包钢集团在慢慢接收包钢股份。实现集团整体上市,7700,2016-05-03,0.9087779526661623
短线将有反弹，长线将有所休整。,5696,2016-05-15,0.6864403227850091
为什么巨震，一天高开，一天低开，其中的隐情自,6201,2016-03-24,0.5914391213599136
在读书上的历史泡沫案例时，人们可能会嘲笑当时,7315,2016-06-17,0.9818451190532655
管住你手痒=买可能8元突然山东墨龙002490冲涨停,3932,2016-06-08,0.412852089069492
投行安全战略升级火爆利好来涨信心……广发证券,2545,2016-06-27,0.9964027466970423
已举牌300372欣泰电气，东方财富网54万关注者，,4776,2016-05-05,0.9072448601699964
现在就吸干欣泰电气300372主力的血,7368,2016-05-09,0.3121777392143521
怎么处理,9931,2016-05-11,0.5262327818078083
买,5763,2016-05-23,0.50869658578484
朋友说：现在A股和吸毒很像，吸两口就兴奋，一,3524,2016-06-16,0.8119471428581088
重构中国 鉴证蝶变——茅台荣获中国酒业重构期,36498,2016-05-31,0.9977271593948275
茅台的地位将要被酒鬼酒取代！,13097,2016-06-02,0.39105023901500513
我的成本是888何时能解套？,4401,2016-06-24,0.8648940909298523
中报预增股002354天神娱乐：唯一毎股公积金有12,3450,2016-06-23,0.17193714664603166
*加仓：洋河 茅台 青青稞酒 欧比特 姚记扑克,11683,2016-06-17,0.46202503971981446
茅台突破历史最高点(复权),7909,2016-05-03,0.9775936967027696
茅台酒市场销量实现大幅增长超出预期！前半年完,10030,2016-05-23,0.16659807731626552
8倍 太阳能龙头 东方日升,7213,2016-05-04,0.5194012798837495
为什么巴菲特抛弃传统行业，满仓抄底苹果手机公,9638,2016-05-17,0.9997492912147726
众生药业，kDJ现金叉买入信号，macd处于零轴上,2186,2016-08-24,0.1276703477329234
做多原油期货，加仓买石油设备002490山东墨龙,5437,2016-05-25,0.06712585971403529
复权后多少钱？........,3805,2016-07-13,0.21459811837808362
推荐股票600519,11337,2016-06-05,0.8071959494232503
贵州茅台的年报，应该找一家外国的独立知名会计,3737,2016-06-29,0.9197697445670833
趁着点酒劲茅台酒午后要发威了→,4445,2016-06-29,0.21291131582004008
扫盘买满仓300372欣泰电气，2次举牌，争夺控制,8173,2016-05-20,0.1359894728697496
贵州茅台，继续持有耐心守候,22336,2016-07-07,0.5324383923145609
为了一股6元损失上百元股一一一一一一一一一一,34227,2016-06-27,0.00972446594440235
给自己争取一个机会总比望茅台流口水好,4065,2016-07-15,0.6917445008992686
昨天也是,5897,2016-07-14,0.6433121019108282
拉菲红酒能卖万元1瓶，为啥国酒茅台只能卖几百1,4761,2016-07-14,0.0007694373335462856
600519最合理价,11150,2016-07-08,0.7830153934285958
周k走空[卖出][卖出],5989,2016-08-17,0.4740550271564755
大资金都虎视眈眈的盯着顺丰快递上市!重汽00095,7784,2016-06-06,0.22330580717317106
还没有去买655金岭矿业避险？资源荒，金秋抢大,2876,2016-08-19,0.7777197381791104
赶顶,28707,2016-07-07,0.549019607843137
14.36元预警3次举牌、反收购300372欣泰电气，51,6550,2016-05-17,0.6724079495337737
今天打算收288？,4582,2016-06-27,0.15915576829232891
股市,4566,2016-06-24,0.8999999999999999
起飞,4214,2016-06-22,0.5
强国富民靠什么？,11451,2016-08-08,0.8630530555797126
pk头号印钞厂：净资产5.19才8元下的金岭矿业655,4183,2016-06-15,0.1122670853622787
造富机器,3850,2016-08-16,0.5519996156910801
去买航天工程了。。。。。。下一个巨人。,7389,2016-06-01,0.5682226405632554
能否换个思路，比较贵州茅台来看供给侧改革的股,8080,2016-05-18,0.5861901621275059
全聚德18连板今绝对闪亮登场 2016年8月23日晨,3496,2016-08-23,0.7496634591007104
金岭太完美，忍不住要干干干655,4236,2016-08-17,0.40210988720862073
资源荒，你还没抢购白菜价矿山？000655金岭矿业,4527,2016-08-19,0.8901532798580951
可以卖了，进国企改革,5072,2016-08-21,0.6467416633208348
全球聚焦G20,古越龙山上国宴! 一路一带主题股将,2929,2016-08-23,0.4126173151911162
下午破300[大笑][大笑][大笑][大笑][大笑],1880,2016-08-24,0.8047164642193587
这波从90多涨到300多累计上涨3倍多，昨天在306.,5471,2016-10-19,0.015161650747391175
近4000亿市值的贵州茅台又是基金搞出来的一个巨,22696,2016-07-15,0.663366474002685
随着人们注重健康，白酒市场可能会衰败,9979,2016-03-01,0.9075655330176607
通达股份相比谁最大潜,5516,2016-07-07,0.9965951302581747
会否是第二个,6907,2016-07-08,0.39187271834837656
被套不可怕，不会解套才可怕,7015,2016-05-25,0.06783514524165535
提供一只股票收费10万，愿者上钩,6343,2016-08-24,0.5447771697512775
贵州茅台：鄂武商A000501业绩艳极八方，每股收,25755,2016-08-19,0.34119236386342777
万众瞩目 000553 沙隆达 终于明天复牌了,9901,2016-10-16,0.23879059389321
经典技术之股票买卖十大招（3）一根巨阳头顶光,11036,2016-07-08,0.03848362889269108
不断,3498,2016-07-08,0.5262327818078083
10：59,8757,2016-03-25,0.5
巴菲特股东大会，会前激辩：A股正逢价值投资最,9443,2016-05-01,0.9890691171279239
收购大战，买买买，就怕机构不打压欣泰电气3003,5531,2016-05-06,0.1317036491809329
恐怖，复权前达到千元股，,6317,2016-05-20,0.16477733753620227
为何茅台的市销率出奇高？,12040,2016-05-10,0.23801025602454728
站上300元迎分红！,7689,2016-06-27,0.3853350509532819
比茅台股价高的股票多的是！茅台算什么东西！,5578,2016-03-25,0.9337419780545517
主席应该彻查机构利用持股优势杂盘制造恐慌！以,6796,2016-05-25,0.44145372416230755
好股票我有新的标的，只是要成为我的好友可以继,9741,2016-06-03,0.9718129378811772
立即扫盘买欣泰电气300372，搏击连续涨停,3584,2016-05-09,0.7393231857014196
2016年7月14日   星期四 A股前瞻 周三两市高位,3970,2016-07-14,0.006076964480273395
沈阳人祝中科创达超越茅台。,6175,2016-05-19,0.9199214352569549
茅台万一股换335股平安银行.笑死了。茅台有文化,5943,2016-06-28,0.06633021381978332
一股也不卖,4422,2016-07-18,0.09190152945352648
目标价位：358元,9431,2016-05-23,0.8831151016404502
中国建筑出处在底部区域 30家评级机构一致给买,4608,2016-06-23,0.04707108291702433
泡末要破裂了，目标先看220，时间几个月内,6673,2016-07-19,0.4661292246772436
财不进急门[卖出][卖出],6302,2016-06-15,0.11129467470512122
海外投资机构布局A股 青睐高股息公司及消费板块,8327,2016-06-21,0.9191313395341726
广发下午狂拉涨停无悬念！深港通今晚宣布      ,2337,2016-06-28,0.45009241285786594
全国有几个家庭天天喝茅台，有几个家庭不天天用,6574,2016-05-15,0.869134397917106
留30%到600，卖70%换300500，无力暂时见顶,8239,2016-07-14,0.0017280587854034968
茅台云商完美亮相2016数博会,4100,2016-10-18,0.9826272031459907
熊市阶段的每一次反弹都要想方设法将筹码交给别,26020,2016-01-14,0.9397115173265013
茅台云商参加数博会展示茅台云商新成果,4570,2016-10-17,0.9902544212269229
看主力在高位对敲诱多骗得了几个一一一一一一一,15559,2016-07-28,0.7603111826129625
喝酒损害肝脏，容易导致肝硬化甚至肝癌,9082,2016-07-21,0.6248160371012182
茅台引领创新技术  进入“智能”新时代,3992,2016-10-12,0.9097420028123441
希望举牌欣泰电气300372涨10倍,5795,2016-05-09,0.44339348193637396
茅台积极拓展海外市场 打造国际化品牌,3448,2016-10-11,0.9967488911656915
茅台积极拓展海外市场 销售网络布局日趋完善,4024,2016-10-10,0.9568592504700251
贵州茅台股价创新高 成为A股第一高价股,5855,2016-10-08,0.015606237163701242
月色花香。。。,12140,2016-09-21,0.45018271731491166
从市场局面看，600519如果震荡下行到295元以下,7796,2016-08-07,0.7544066126412676
贵州茅台股价创新高  愈加稳固高端酒地位,7036,2016-09-30,0.9473796974224261
竞价怎么跌停 ？,8731,2016-09-22,0.1444673101820576
为什么白酒和黄酒行业易出牛股，但啤酒和葡萄酒,30023,2016-09-27,0.5731160696183392
海外佳绩助力茅台品牌增值占据全球烈酒排行第一,4968,2016-09-23,0.748864877720291
过去6年最好的投资品是什么？,16223,2016-09-18,0.9203428941996797
今年最大的发现，就是今天居然有3000股茅台可以,12387,2016-09-14,0.061974350929109745
中国白酒为什么这么暴利？,22393,2016-09-13,0.42833023421604144
从需求端看，茅台零售价怎么走？,15506,2016-09-08,0.5523703375808376
到顶的股票 不如白水,6620,2016-09-03,0.34226826356586915
茅台沪港通买家真实持股数（2016年8月）,18126,2016-08-02,0.062413648665648025
耐心等待茅台跌到230元买入 差不多一百块钱差价,7158,2016-07-13,0.02497450060859141
贵州茅台股价创新高愈加稳固高端酒地位,3726,2016-08-30,0.9473796974224261
贵州茅台股价再度攀升,3918,2016-08-29,0.541821161701341
9家白酒公司半年报PK，谁更强？,21336,2016-08-29,0.2387626065073083
5000亿美金市值，高科技的苹果市赢率才10倍，依,7105,2016-08-27,0.8973867449112582
但愿你不割肉一一一一一一一一一一一一一一一一,54918,2016-07-09,0.9664742281431812
我认为持有酒股不如持有医药股,原因:,22307,2016-07-14,0.027498827939545167
证监会：请依法治市！查处庄操纵股价的不法行为,8717,2016-07-28,0.6202063821381679
去看看欣泰电气300372一一一一一一一一一一一一,9922,2016-08-10,0.9101230120521819
中国特色，卖酒的市值4000亿,5725,2016-08-12,0.9897579904691937
贵州茅台 买100股要30000块 吓死宝宝哦~。。,5547,2016-08-09,0.06222792766074736
面对消费升级，传统行业有何机会,15967,2016-08-08,0.9920647488136086
大牛股的基本面，都有哪些共性？,13193,2016-08-05,0.9697873492120743
茅台拿了77亿分红 来点股息率超4%的股票避险？,116601,2016-03-24,0.3884185741717068
对比超级成长股，谁是下个茅台？,12463,2016-08-04,0.908816091246947
也许600519的下跌是压死股市的最后一根稻草，总,4000,2016-07-29,0.881741054981393
600519 贵州茅台与002560通达股份相比谁最大潜,104924,2015-10-09,0.9914072112850187
茅台今年到600，但追高只买100股,5376,2016-07-11,0.026149566399703672
1月白酒股跑赢大盘 估值处底部券商力挺,81584,2016-02-01,0.08729058979478155
滞胀阶段，应该买什么股票？,44916,2016-07-21,0.928161527643943
小伞终于被庄家忽悠进场了。,3162,2016-07-19,0.0618402818100352
贵州茅台：酒再好喝，也不能贪杯,6478,2016-07-14,0.07283039573219263
白酒行业仍普遍使用塑化剂及其他化学添加剂,谁,7946,2016-05-04,0.9746633701916145
茅台的***抱团奇迹,8462,2016-07-14,0.4598536047172638
上午买，下午套，尾盘做多都上吊!尾盘拉高是为,8263,2016-01-13,0.02320117584317749
十几年来，丢了几十只后来又上涨上百倍涨幅的股,10077,2016-07-13,0.04171609138385246
我已将翻翻盈利贵州茅台换为5倍市盈率华夏银行,2345,2016-07-13,0.01249201810980205
前300点大，后300点小,8515,2016-07-12,0.20624494650073966
全聚德明百分百展翅变天鹅 2016年7月7日夜,3793,2016-07-07,0.9370735523631482
袖珍股里藏黑马企业，洪水背后的大机会,19327,2016-07-06,0.9577055449633938
300块的茅台你拿着不卖，难道还想跌下来被套着,22778,2016-06-28,0.01883064829742609
茅台这样涨是加速赶顶,1832,2016-07-07,0.6022684694358659
敢不敢打赌？茅台1年之内必腰斩也,8811,2016-05-29,0.49225733694712104
贵州茅台最新目标价位,8416,2016-07-01,0.8794842071431292
茅台创历史新高，白酒板块如何走,26092,2016-07-05,0.896726764092625
