标题,帖子数,日期,情感
光大银行(601818)大宗交易数据一览(08-11),10066,2016-08-11,0.12132264386434322
光大银行(601818)大宗交易数据一览(08-24),9469,2016-08-24,0.12132264386434322
匪夷所思,9084,2016-09-02,0.69949244407048
高估值板块拆分再上议程,33965,2016-09-05,0.2595330992222462
我对招商证券研究报告的点评,6791,2016-09-05,0.8879170637825461
半夜感悟,17937,2016-07-11,0.6291831936012247
从底部今年3.30元上来，已上涨了30%还多,6685,2016-09-03,0.004472615671195945
601818:光大银行2016年半年度报告摘要,26065,2016-08-26,0.5062808245775542
光大银行的改制整体上市混业经营有望加速提前！,9270,2016-09-02,0.16636999780356077
601818:光大银行对外投资公告,33831,2016-09-02,0.5298536903661656
优质银行股大评选,8870,2016-08-31,0.02730572642353357
跟着国家队，稳当有肉吃,9303,2016-08-30,0.71051853392145
这次强烈支持王若谷，强烈要求唐双宁辞去光大银,5614,2016-08-29,0.9953340270480014
光大业绩堪忧，全年料想负增长！！！ 关注了光,8251,2016-08-26,0.29288311397521116
王若谷你会算吗？,4764,2016-08-28,0.8587723183459548
光大不要赚了钱却损失了形象信誉，得不偿失,7648,2016-08-29,0.021481455141282302
光大银行第一期优先股的2015年股息是2016年6月2,5440,2016-08-28,0.013350491120815988
光大银行为何为了隐瞒业绩犯如此低级错误？,9468,2016-08-28,0.12617195293019323
如何看光大银行半年报？,11314,2016-08-26,0.32578146468112046
光大集团玩猴戏的目的是什么？,8582,2016-08-27,0.6727841281423215
净利润 164.39除以总股本466.79亿股等于0.35元,6543,2016-08-27,0.08946160267333558
光大银行半年净利同比增长1.24% 不良贷款率下降,18971,2016-08-26,0.6033478263825698
王若谷,5438,2016-08-26,0.8160815160081122
到中金所抓空狗，各媒体也要抓！,6106,2016-08-25,0.32220033373847035
贵阳银行树标杆效应，超过招行成第一股价银行股,4576,2016-08-23,0.08643959987800254
论光大银行触网、发优先股以及可能的员工持股,19014,2016-08-19,0.0030568522305176593
这个家伙挖一个坑,3683,2016-08-25,0.07990434889549458
两只银行新股标杆的伟大意义,6352,2016-08-24,0.22839972619549398
汇金总经理为何又将“换帅”？,6285,2016-08-23,0.04115847146251894
将空狗清洗出去就上涨,6241,2016-08-23,0.060111589676823396
浙商银行中报业绩增长42%以上 青岛银行增长17.4,4401,2016-08-23,0.9827310049091447
石在，火种是不会绝的,8809,2016-08-17,0.22177061654460617
光大银行目标价!!!!!!,19697,2016-08-06,0.42173688071320525
昨天谁在砸盘银行股？,11101,2016-08-17,0.17183991034860213
601818:光大银行非公开发行优先股(第二期)发行,16520,2016-08-18,0.016174542797689595
从万科的股权争夺战说到光大银行的整体上市,11801,2016-08-15,0.30336435255902316
炒股要学会思考而不是让别人忽由,9341,2016-08-13,0.5034427642855445
狗庄玩对敲，正好做低吸～,5161,2016-08-16,0.5724310879297465
整体上市：4元挡不住！5元、6元也挡不住！,11169,2016-08-12,0.23542835581104993
银行今日将全部清空！去年4块5追高教训惨痛！赔,8580,2016-08-12,0.008619854329866117
中国没有金融危机，股指却还至今不到半山腰,5520,2016-08-12,0.9980567069805302
今天银行预计下午一点半到顶，无论届时涨幅多大,5601,2016-08-11,0.0097281392435149
光大为何是一只比万科更肥的猎物？,17849,2016-08-09,0.4205920571771601
江苏银行13倍市盈率的标杆效应已让恶意空头万分,7225,2016-08-10,0.13500610804786295
光大银行举报门调查：上海国际信托明星项目演变,15493,2016-08-08,0.5776570043053598
万科的股权之争是不是光大银行的前车之鉴？,13377,2016-05-11,0.06805073514571902
今天两市流出资金300亿。下周唯一能救大盘的只,6102,2016-08-05,0.8409103164676797
光大银行是否也有合伙人制度、员工持股制度？,9325,2016-08-04,0.8092329335237514
别急！公告整体上市那天就会连板,24183,2016-07-15,0.7060510601623858
中长期投资，你会在乎一两分钱的上下吗？！,11836,2016-08-03,0.45591023819045207
写在江银和贵银将联袂上市前夕,20400,2016-07-31,0.9568601643737691
请教王若谷老师，江苏银行今天如期上涨，其他银,7318,2016-08-02,0.8881397074339441
洗掉获利盘和解套盘，轻松上阵～,15436,2016-07-27,0.041185599010803764
江苏银行如期封板  网友盛京居士2赋诗,3324,2016-08-02,0.09472042116558921
价值回归路上，,11445,2016-07-28,0.9610674788569198
河南猴子对敲演猴戏，骗谁来看？,6383,2016-07-29,0.232240196321311
河南猴在对敲，小虫虫在卖出，机构在买进，大股,6156,2016-07-29,0.007710430393366274
买入光大银行，不怕讥笑咒骂，放一年时间，跑赢,17271,2016-04-19,0.3835267677320451
空头且莫太猖狂，作恶多端必灭亡！,15063,2016-07-22,0.5843095527137796
如果江苏银行首日涨44%，以后再来至少3个板,22092,2016-07-20,0.3560021818377823
年底行情是银行股的天下，光大必上18元,9502,2016-07-26,0.5018460174881454
好戏还在后头：整体上市，混业经营,14580,2016-07-18,0.7110947943854693
光大去年买入价3,88元，一直持股到6,3元卖出，,9060,2016-07-25,0.4335970215444369
光大银行再获光大集团增持700万股,19110,2016-07-19,0.07931335813809182
光大银行否认与网红沈梦瑶合作 对虚假报道表示,10552,2016-07-25,0.39328725702157263
建议史玉柱买入股权非常分散的光大银行,16565,2016-07-17,0.7866478229460954
决定把存在光大银行的钱转存到招商银行。看股票,112470,2016-01-18,0.20940581631262256
601818:光大银行主要股东增持股份计划进展公告,35439,2016-07-19,0.22718159149376727
敦促银行股恶意空头投降书,10753,2016-07-15,0.08920331645325463
戴维斯双击，东方不败！,8991,2016-07-17,0.7642709336536204
股市感怀,6480,2016-07-16,0.9700695488307892
光大银行主要股东光大集团拟增持不少于1000万股,15620,2016-07-18,0.17140911391908575
601818:光大银行主要股东增持股份计划公告,31161,2016-07-18,0.1787657671045455
昨天的停牌5天无意中泄漏了一个大秘密,19997,2016-07-15,0.9931467616432879
5日复牌后连续打板！大概率！哈哈～,23336,2016-07-14,0.45915145588459805
现在我们正在谋划一个新的蓝图，还不好讲得太细,7739,2016-07-14,0.3882292729459125
大单买入，势如破竹！空头投降吧！,4843,2016-07-15,0.5137569816163068
光大集团太会算计了！空头们都上当了！,8667,2016-07-15,0.07017841510710077
明天高抛T一年股息差价最好时机,5411,2016-07-14,0.44849441976626725
光大银行：光大集团增持4.25亿股 A股H股同时开,27770,2016-07-15,0.004089766426114805
601818:光大银行关于股票复牌的提示性公告,61322,2016-07-14,0.6582955207732846
光大集团筹划增持 光大银行停牌,29202,2016-07-14,0.10815085561766791
论光大银行重大事项停牌：集团增持光大银行股票,10420,2016-07-14,0.20572480778854474
光大银行：光大集团近期增持4.25亿股 拟继续增,25975,2016-07-14,0.16187251702649996
个人感觉，这次停复牌有点蹊跷。1、如果原本就,8419,2016-07-14,0.05936787408198252
计划0.19分红,再买光大银行0.255资产,20752,2016-07-06,0.20595385883557105
说分红0.19元，我怎么感觉像没分一样，分红前股,7199,2016-07-14,0.163478229180945
601818:光大银行重大事项停牌公告,74219,2016-07-14,0.34190516330756526
今天稀里糊涂进了光大500手，不知道对不对,11010,2016-07-13,0.08167196533374876
光大银行重大事项停牌.,12480,2016-07-14,0.39060721904684137
股息已经到帐，准备逢低买入光大银行,13221,2016-07-13,0.24473595541229776
2012年我在当时最高价抛光了光大银行，抛出后立,14204,2016-07-11,0.42051504699031006
王若谷大仙，开始跌了，您说的全错了，我3.84全,7041,2016-07-05,0.39526428777609324
600919 江苏银行准备上市。103.9亿总股本。,11241,2016-06-23,0.6311393227533746
4.5元是7月的目标位,18764,2016-06-30,0.4703808908357118
华夏银行（600015）爆股权争夺！上涨目标20元！,7200,2016-07-04,0.04766277583310674
本人去年盈利n倍，3.50元进入的光大银行也盈利,6677,2016-07-08,0.11281291211653321
