标题,帖子数,日期,情感
特斯拉再出坏消息：出货量首度环比下跌 7-5,17793,2016-07-05,0.18108042692811332
重大新闻：新能源汽车骗补及违规谋补均受惩处 ,90789,2016-07-07,0.05674083038500943
一叶障目  屏蔽泰山的滥调臭不了比亚迪-评《比,347735,2016-07-29,0.03974236235390649
比亚迪百万级别的SUV，防弹防水，竟然还能自动,113098,2016-08-06,0.26337243946143885
特斯拉+日产＜比亚迪？ 08-06,113949,2016-08-06,0.787085069229087
比亚迪在国外这么叼你肯定不知道 巴西满大街都,56776,2016-08-09,0.2149735377081875
假使中期真送股，将是王传福A股市场认识规律的,396882,2016-08-10,0.998212881851101
比亚迪在9月17日对投资者提问中正式声明不存在,152048,2016-09-18,0.7091565811860466
垃圾车也有纯电动 比亚迪T8续航280公里 09月18,34139,2016-09-18,0.25439572967603485
关于比亚迪目前大跌情况下的三点建议！  12-12,27712,2016-12-12,0.03799976696354601
一直在炒股，从未发过言。此次受不了，真心想骂,5750,2017-04-20,0.10058105599625788
致牛股天下无敌和热情的拉丁五,13713,2017-04-20,0.984117172350813
4月11日冲击涨停背后 市场传比亚迪将去雄安战斗,36959,2017-04-11,0.7403098747090103
我来说一句！今天比亚迪可喜可贺，久违的一根大,20093,2017-04-11,0.9726163471649429
从比亚迪废气扰民可见：王传福缺德，难以走远  ,11307,2016-12-15,0.3437417575889672
悉尼单轨被停运，换个马甲叫“云轨”就行了？  ,106690,2016-11-14,0.1183872006379505
单轨和小汽车一样吗？  有人说，汽车还很多失火,42269,2016-11-25,0.10206884035312935
也谈“云轨”价值——只是看起来美  一，云轨真,34231,2016-11-13,0.9372368433554411
别吹啦，云轨就是单轨，130年前的技术！ 发明于,53881,2016-11-14,0.3467508772588458
王传福在央视公然撒谎，把发明了130年的单轨说,13421,2017-01-01,0.646245543687582
比亚迪全球遍地开花？咋境外销售总额只有国内的,28536,2016-11-27,0.40842639271637826
请来奥迪、奔驰老将加盟 比亚迪要打造国际大牌,23384,2017-04-18,0.9686209919323316
美媒称比亚迪计划在欧增设电动巴士工厂,15683,2017-04-19,0.9352849689856348
王传福：云轨有望在20多个城市推广使用,27881,2017-04-17,0.8151387849174361
比亚迪“云轨”致命缺陷：失去了唯一盈利可能,50137,2017-01-24,0.19871170008231331
大家应该重视年前这条新闻：零下10度，北京大批,28093,2017-01-30,0.32642114093892816
2017比亚迪面临的重大利空可能,39455,2017-02-04,0.8388093118976814
比亚迪4s众深店，在事故车上扩大修理，竟然把纵,13803,2017-03-17,0.009043876281850438
继续增持,7846,2017-04-17,0.5
大家看看这个高位十字星！！！！图中画圈圈的！,15759,2017-04-11,0.3699134233626896
比亚迪在走漫长熊市，大家认为第一波大级别反弹,30557,2016-10-09,0.8506379884402162
毛利润高过特斯拉 比亚迪未来如何守位？,27102,2017-04-09,0.8819664588466417
惊人消息！再造一个比亚迪？ 王传福或将分拆动,25179,2017-04-02,0.2610647471711153
拆分零部件，比亚迪迎来“断腕式”发展 2017年0,18911,2017-04-06,0.01654039157611098
预祝比亚迪下周大跌十个百分点。,16019,2017-04-14,0.6941522508450705
港澳大湾区概念暴涨 比亚迪本周破57.4元！ 04-1,12917,2017-04-13,0.48071368938536463
比亚迪，刚请的奥迪设计师首款车。。。,10689,2017-04-12,0.6002942558389224
比亚迪电子预计首季利润会大幅度上升,19992,2017-04-12,0.11521302030298963
行业数据捷报频传比亚迪股价大涨,22342,2017-04-12,0.9579723555851872
比亚迪(002594)高管持股变动信息(1-25),60777,2017-01-26,0.18761023970123236
强者是有节操的，买入比亚迪并持有可共赢。 弱,4531,2017-04-05,0.8092067112022797
董明珠新能源的投资必然会失败。,12075,2017-04-10,0.4057957288737265
比亚迪:2016年年度报告,38847,2017-03-28,0.7008171838780862
明珠做的车上市：“银隆”车最关键的核心竞争力,15363,2017-04-08,0.9966002334465798
近日台湾东裕 台湾台峰董事长范万田到长沙比亚,6986,2017-04-02,0.9993008867899604
经过严谨实验，许金城1和拉丁是同一个人的不同,10664,2017-03-22,0.9980042484349209
想法：比亚迪车友会与新能源车,12419,2017-03-20,0.2663996091406372
比亚迪为什么不理不睬“秦”车主的投诉,29253,2017-03-20,0.0076116882070766945
比亚迪选择电器质量不过关？,7699,2017-03-27,0.9088098426817092
比亚迪不理不睬“秦”车主的投诉,11313,2017-03-21,0.0076116882070766945
如果这是唐二代，4月17估计要炸啊！！！ 赶快买,22724,2017-04-05,0.03172091192517423
2017年补贴退坡对比亚迪影响有多大？,13565,2017-04-01,0.05443362866223744
论比亚迪垂直整合模式的优劣势,13349,2017-04-01,0.2564023039118597
匠心品质 比亚迪荣获物流技术三项大奖  03-30,4667,2017-03-30,0.16111306400173442
震惊 蚌埠比亚迪云轨开建进展神速 图为淮上区政,16993,2017-03-25,0.44759573388592644
3月27日蚌埠市怀远县公布蚌埠市比亚迪（云轨）,5978,2017-03-30,0.020183189918042133
看看比亚迪云轨的神奇建设速度！这样的股票还不,33630,2017-01-13,0.9540789086574916
重要消息！3月22日，四川省铁路产业投资集团公,11080,2017-03-23,0.5399737062090358
广安云轨已经动工建设了，近十台打桩机在同时作,14411,2017-03-16,0.12518592316009547
重要消息！广安市委书记、市长亲自挂帅推广云轨,12572,2017-03-22,0.5908949248199656
聚焦丨李毅赴比亚迪拜访王传福 加快推进智能终,10085,2017-03-27,0.848066508867835
厉害了濮阳！濮阳要建环城高速＋云轨＋牡丹公园,8026,2017-03-17,0.6895718657825324
野村：看好比亚迪单轨铁路业务目标价为６６港元,4841,2017-03-30,0.9124481745492273
广东省质监局副局长翁永卫到比亚迪调研云轨评价,9856,2017-03-28,0.05232278181958028
【联讯汽车公司点评】比亚迪：新能源汽车业务拉,38918,2017-03-31,0.01453379631297158
比亚迪计划在中山建云轨基地！ 3-25,16502,2017-03-25,0.3151793896190209
“云轨”模式开启，平稳就是胜利,39367,2017-03-29,0.8972347367856227
香港视频 ！王传福昨天在香港的讲话 3-30,7119,2017-03-30,0.9946368308081255
宝马CEO称中国新能源汽车配额政策数周内公布 3-,16344,2017-03-22,0.027453002989700437
大家有否感觉到有一鼓很大的气....越来越近....,15519,2017-04-05,0.05875977264896748
比亚迪股份开市前有一宗大手成交  涉资2,434.2,16345,2017-04-06,0.828690545434521
融资融券中该股是不是被低估？需要看清楚下面几,5559,2017-04-05,0.8864099827033594
腾讯，你什么时候也买比亚迪的股票？ 3-29,6491,2017-03-29,0.6062656822968425
BYD因首字母与白洋淀相同，导致股价异动，大涨3,5525,2017-04-05,0.17694356767544728
云轨最大的问题：地下空间的整合问题，综合性交,6620,2017-04-04,0.11875864665902547
比亚迪(002594)高管相关人员持股变动信息(2-27),26991,2017-02-28,0.21114647014365007
比亚迪分拆和支付宝分拆的不同点。,14974,2017-04-03,0.08297982529964387
看到有鸡狗的代言人说没看到云轨中标公告，忍不,13727,2017-04-01,0.2893770675984737
比亚迪下跌的理由很充分: 1、2016年虽然业绩大,16705,2017-02-28,0.7961230571137001
比亚迪为例，带你探究高成长型牛股分析法的奥秘,12756,2017-03-31,0.9997482430137054
比亚迪:关于商用车中标的公告,115545,2016-04-17,0.5471479357509481
安阳市委书记李公乐会见比亚迪商用车王杰 03-16,9826,2017-03-16,0.848676904279595
比亚迪王传福：出租车电动化时代来临价格战的枪,23686,2017-03-29,0.9851251481848724
新能源汽车16年快速增长，17年承压,19896,2017-03-29,0.3959262076612189
比亚迪2016年净利润50.5亿元 拟10派1.78元,20214,2017-03-29,0.25749124078138574
在法投资7418万元 比亚迪建其第二个欧洲电动大,17152,2017-03-24,0.963360828651364
3月25日比亚迪秦唐100西安上市盛况 3-25,8946,2017-03-25,0.44293181523375713
比亚迪获选百姓心中最能代表中国制造的消费品牌,4827,2017-03-13,0.9939271782744513
比亚迪车载电视无影像 厂家甩手无人管,14695,2017-03-16,0.5197352737978168
新车速报 湖南巴士•众旺今日将20台新版比亚迪K,11134,2017-03-26,0.9264418093981399
重要文章！比亚迪唐100上市 或将终结汉兰达加价,12472,2017-03-10,0.9588774558272664
短期低谷不改长期向好 上市公司豪赌新能源汽车(,6351,2017-03-23,0.8706544864320289
产业持续升级 谁会成为新能源汽车的下一个独角,10658,2017-03-05,0.2992239921060845
出海记｜比亚迪新工厂落子法国 以高端技术换海,8495,2017-03-24,0.9727685095519777
大利好！地方与交通部遥相呼应 出租车换新能源,10687,2017-03-03,0.029019456386693454
重要新闻！CCTV-4 | 筑梦一带一路 从大巴入手 ,8276,2017-03-22,0.9983409516454036
政策：史上最全新能源车优惠政策还看比亚迪大本,7197,2017-03-16,0.856162304470548
韩媒称比亚迪即将韩国开售 比亚迪:将据市场而定,19877,2017-03-14,0.6723612724606921
外媒称中国将统治电动汽车市场 成造福环境榜样 ,21235,2017-03-18,0.5346601590464448
新风范 | 新起点 新征程——比亚迪1-2月盘点 3-,7293,2017-03-14,0.9069911587326613
比亚迪与巴西客车制造商马可波罗共同研制的纯电,5795,2017-03-16,0.9904813753417309
周末看海外！比亚迪为美国加州大学洛杉矶分校（,17897,2017-03-19,0.9974589827091148
“云轨”即将驶入蚌埠后续 3-22,5798,2017-03-22,0.5679200149110853
补贴都落地了，再详细分析比亚迪唐100升级包，D,8390,2017-03-17,0.7964212355698246
2017，新能源领导者比亚迪的新纪元 03月16日,5834,2017-03-16,0.07505818355392435
彭博社：比亚迪与特斯拉主导全球电动汽车市场，,6418,2017-03-16,0.6982282586605597
国内新能源汽车市场2月销量大增超200% 掘金三类,42823,2017-03-16,0.02112805962075215
盐湖工业：携手比亚迪共谋锂业发展  07月29日,47559,2016-07-29,0.8912858298189175
关于蓝科锂业年产一万吨碳酸锂装置填平补齐技术,6180,2017-03-14,0.9095313208106502
比亚迪牵手盐湖股份一举两得 除了碳酸锂还有镁,5223,2017-03-15,0.9967990895729718
比亚迪宋EV动力信息抢先看 变化不止一点4月上市,6772,2017-03-15,0.9600047198581028
专家：新能源汽车产业将迎飞速发展契机 3-5,6977,2017-03-05,0.7696591469691798
重要消息！千亿级别市场大门开启 出租车全面电,13885,2017-03-02,0.13726870098855914
2017两会政府工作报告概括与总结：发展新能源汽,9923,2017-03-05,0.19914495517053254
今年新能源车市场或先抑后扬 全年销量或达85万,5894,2017-03-06,0.004402063053111527
特斯拉还有什么资本嘲笑比亚迪！？ 3-8,9144,2017-03-08,0.9760401765932893
最重大利好！印度果阿候任省长专程到访比亚迪总,8407,2017-03-09,0.9657729759547496
宋楠：最高水平的电4驱+300公里续航的比亚迪宋E,10762,2017-03-08,0.987581153431985
比亚迪唐VS荣威eRX5：针尖对麦芒 谁更锋利？ 03,7120,2017-03-07,0.9998528548846183
在停顿了近两个月后，北京新能源汽车市场迎来了,8942,2017-03-22,0.013769241879891037
视频 | 在澳大利亚最受欢迎的可能不再是袋鼠， ,6297,2017-03-22,0.7467660682388386
如何看待比亚迪唐100卖30万？  03-21,5565,2017-03-21,0.9494530952079441
看了宝马X1插混上市40万元的消息 你还认为比亚,12065,2017-03-06,0.04961408509480869
如何正确看待明年开始的新能源汽车补贴逐步减少,52263,2016-12-16,0.23571970838037037
重要消息！ 实测比亚迪王朝车型 日本专家对唐赞,16149,2017-03-03,0.9998921438605972
比亚迪：都坐下，请闭嘴，哥跟你聊的是未来 3-9,10726,2017-03-09,0.96989347575197
净利润符合预期，云轨业务有望再造一个比亚迪,206614,2016-11-04,0.3262851388487791
比亚迪：去年净利同比增近八成 今年一季度业绩,24609,2017-03-28,0.9190031656721322
从没见过如此无敌的比亚迪秦100唐100抢购282台 ,33328,2017-03-21,0.9734437174466233
3月25日临汾比亚迪千人直销会 秦100唐100成交16,13109,2017-03-25,0.5246628466665016
大和：内地乘用车销量增长放缓 呼吁“买入”比,18553,2017-03-24,0.12047328331732743
"比亚迪""恐怖""的电池寿命  3-22",10263,2017-03-22,0.16744350001850394
已经成为比亚迪与青海湖的新公司的子公司蓝科锂,19501,2017-01-06,0.96382248121692
广汽比亚迪与中南股份在香港签订《合作框架协议,7886,2017-03-23,0.4202047434084466
重大利好！蚌埠与比亚迪协议今年市政府购置500,9715,2017-03-16,0.1742786490639564
太原出租好,16041,2017-03-23,0.7382768394345426
拉丁舞老是黑比亚迪,7046,2017-03-23,0.8555781913809767
3月23日比亚迪对投资者提问的重要回答 3-23,9539,2017-03-23,0.6655533634902862
算一下，降补对比亚迪利润影响有多大？  1.乘用,15623,2017-02-06,0.049887440105622294
谁精通财务，算算比亚迪一季度亏多少！,9939,2017-03-22,0.7854152541274423
增加传统汽车使用成本 补贴新能源汽车 03-16,7793,2017-03-16,0.005229924075637271
比亚迪电动卡车进入加州 投放到污染严重地区,18722,2017-03-20,0.3239555258292406
比亚迪:关于合作成立新公司的进展公告,49906,2017-03-15,0.4056049889578496
3月20日比亚迪对投资者提问的回复  3-20,7773,2017-03-20,0.4629619553085642
王传福效法董小姐禁非比亚迪车 员工吐槽调侃,23349,2017-02-14,0.21136881209545455
比亚迪VS特斯拉：比亚迪收购特斯拉也不是不可能,4839,2017-03-16,0.8823524306135558
快抛股票——华尔街分析师竟这么看比亚迪,10251,2017-03-20,0.9908760373947683
byd不是营销问题，而是大家伙对BYD的车子已经彻,9624,2017-03-12,0.0077377631875792385
作为比亚迪宋车主，对比亚迪失望透顶。2月比亚,19257,2017-03-12,0.31357836143218465
一季度亏损已经成事实。,17416,2017-03-20,0.1809790598624733
比亚迪-明，据说能档子弹！全球最安全跑车要来,7655,2017-03-20,0.8461348073781711
重大利好！把产品卖向全球才是真爱国，比亚迪电,7339,2017-03-15,0.4729808631787674
比亚迪燃油车卖不出来，不如把产能卖给吉利，卖,5587,2017-03-14,0.2448315090781188
重大利好！加州大学尔湾分校订购20辆比亚迪电动,14765,2017-02-02,0.9077066947265119
惨淡阴霾难阻崛起之路：试析2017一季度销量惨淡,18492,2017-03-16,0.33792532425360966
比亚迪:2016年度业绩快报,100044,2017-02-24,0.6892505766835058
3月14日比亚迪对投资者提问的全部回答 3-14,22441,2017-03-14,0.6465437475155205
比亚迪2月销量,19925,2017-03-10,0.03600076781208994
重要报道！有钱人都这么喜欢比亚迪吗？开豪车去,13084,2017-03-07,0.6989612688831525
比亚迪2月份新能源汽车销售开始好转！ 3-10,19084,2017-03-10,0.05901586617773169
蚌埠比亚迪云轨已经正式开工建设了，蚌埠的明天,10085,2017-03-09,0.4510494481643188
3月7日央视CCTV2中国经济生活大调查比亚迪与格,8455,2017-03-09,0.292415259321837
车在路上行驶时停电了，到4s店又检查不出问题。,8488,2017-02-27,0.0033046425611751307
王传福在百度百科有那么一个国人情怀，可对比一,7437,2017-02-22,0.9987432756874604
比亚迪:第五届董事会第二十二次会议决议公告,35812,2017-03-17,0.07804034477705679
未来汽车长啥样？这四大领域或揭示汽车行业新动,29304,2017-03-16,0.9992121290538004
比亚迪股份向青海盐湖新公司出资2.45亿元占49%,11641,2017-03-15,0.7237248139797499
重大利好！新能源井喷 比亚迪周末两天狂售1108,19814,2017-03-08,0.01623469739458483
城头变幻，一贴阅尽自主车企的前世今生,18764,2017-03-15,0.7728044135926078
这一次，比亚迪的股价能凭借云轨飞上天吗？,15822,2017-03-13,0.6205243175014351
新年快乐！比亚迪1月大事记汇总，450KM续航来袭,17465,2017-02-03,0.07869343157814312
比亚迪:关于签署合作框架协议公告,152437,2016-06-21,0.06361170649830528
就在今年二月，吉利狠狠地抽了比亚迪一记耳光，,17587,2017-03-11,0.09197516874714196
2017比亚迪发展重点：云轨！ 3-3,5930,2017-03-03,0.850363154435246
比亚迪:关于合作成立新公司的进展公告,103098,2017-01-06,0.4056049889578496
收购蓝科锂业正式完成比亚迪补足锂产业上游板块,7031,2017-01-08,0.998360780844662
必须正确认识比亚迪“严重偏科”现象 对比亚迪,981226,2015-08-14,0.6820622903042237
比亚迪青海投建锂电项目意义重大深远！ 84 11-1,69193,2015-11-16,0.464907802504559
百度拟投资蔚来汽车 助推智能驾驶产业发展(受益,43089,2017-03-06,0.9771803005854969
论比亚迪低端还是高端,10016,2017-03-07,0.7482386857481185
比亚迪的利润真的是50亿吗？,10577,2017-03-09,0.33960697634487647
重要文章！ 人民日报：中国电动巴士打开澳大利,9152,2017-03-01,0.8543271087642355
重大利好！蚌埠云轨轨道交通线方案确定 共53公,9659,2017-03-03,0.19580709728533174
比亚迪秦、唐100上市 插电混动刷新世界记录  02,6967,2017-02-28,0.6061721049760126
重要文章！“王朝”的野心与梦想 比亚迪秦&唐10,5967,2017-03-02,0.9995556164635353
小调查：你身边的有钱人喜欢比亚迪吗？“有钱人,7320,2017-03-07,0.2462152674250917
比亚迪(002594)高管相关人员持股变动信息(7-6),126241,2016-07-07,0.21114647014365007
比亚迪(002594)高管持股变动信息(9-29),128997,2016-09-30,0.18761023970123236
专业人士点评比亚迪业绩快报，句句犀利！,14142,2017-03-02,0.9233914405201733
马上2月份销售数据要出来了，估计也很惨,14406,2017-03-02,0.5297691270195323
就为了一个王传方当上副总裁，我就要做空比亚迪,11017,2017-02-17,0.7497081684517887
业绩有支撑，估值或回调,82444,2016-09-01,0.4712467881493505
未来趋势是美好情怀。市场经济却是残酷现实。当,5754,2017-01-22,0.9989524593361385
深度揭秘：比亚迪云轨开发历程11-12,113150,2016-11-12,0.9755548368908213
"极重要文章《测比亚迪""云轨""系统 评电动卡车总",108292,2016-11-10,0.029530590578392024
比亚迪新能源汽车成功的原因是什么？ 6-3,313139,2016-06-03,0.06660837147839527
比亚迪：目前比亚迪新能源大巴均拿到顶格补贴,26119,2017-01-05,0.011069211355108854
比亚迪向合力泰出售部件资产是利好出尽了吗？84,72783,2015-11-04,0.8763648195246941
比亚迪纯电动E6出租驶进新加坡 北京还会远吗？ ,5602,2017-02-26,0.8562440640455684
国产最快SUV比亚迪唐100首发，七座胜H6,比亚迪,9575,2017-02-26,0.8991579869378447
重大利好！比亚迪在美国再次实力圈粉！这次圈的,13246,2017-02-17,0.9284568166633387
秦100的出现，我彻底泪崩了[流泪] 2-21,22524,2017-02-21,0.9725940525853265
重要新闻！电话连线陆象桢 深圳公交真的能在9月,5575,2017-02-26,0.6394261492852795
新能源汽车：变局中突现新机遇  2-22,6510,2017-02-22,0.19048092569549357
海外又一重大利好！比亚迪获得阿根廷50辆纯电动,11077,2017-01-12,0.814402909367035
宋楠：17年补贴新政落地 比亚迪火力全开！  01-,12606,2017-01-07,0.9332612494905426
这家中国企业惊艳了世界，“云轨”横空出世！ 2,16457,2017-02-11,0.989356429648901
看看这个报道透露出比亚迪在青海下一盘的什么样,12725,2017-01-11,0.24589442615500778
重要文章！宋楠：比亚迪唐100与唐80深度冰雪对,7799,2017-02-20,0.9998723069395247
40辆大单！比亚迪创下澳洲最大电动巴士销售记录,25025,2017-02-06,0.6128186723418327
美国蒙特雷萨利纳斯交通（MST）签订比亚迪纯电,10530,2017-02-03,0.4141246368771412
我长期看好这个股票，请也一起看好这个股票的人,9286,2017-01-03,0.48801024719762176
大盘不稳，我被成功洗出，一丝不挂[微笑][微笑],10116,2017-03-03,0.6190085945162188
今天买的,下周都要哭,8803,2017-03-03,0.50869658578484
草泥妈，受不了啦50.35元两万股全卖了。,7818,2017-02-27,0.04321405623624475
新王朝logo系列，不如换成 “奠” ，大气统一，,6530,2017-02-28,0.9923645543003898
唐东方：比亚迪新能源汽车冠军成长之路 1-12,14829,2017-01-12,0.9942642518583253
春暖牛股黄狗暴露了庄家目的：庄家甩货，稳住散,9545,2017-01-16,0.014476872920127226
今天19：30 深圳湾体育中心 春茧馆 比亚迪秦100,11948,2017-02-27,0.44762475209249275
比亚迪预计2016年度业绩同比增长近八成,24852,2017-02-25,0.756884781659331
比亚迪简析，现在可以投资吗？,31575,2016-09-28,0.9483831587201363
德银:今年内地乘用车销售将增4.5% 比亚迪评级“,17700,2017-02-14,0.6407445186489047
比亚迪携手盐湖股份投资碳酸锂项目,43196,2016-10-24,0.9954810679168942
比亚迪重大利好！京津“2+26”城市出租车或全部,11699,2017-02-16,0.4109509696072099
2017年8大行业迎来赚钱机会 新能源占两  2-9,6894,2017-02-09,0.09000777133411886
北京新能源车目录26日前推出 行业产销望明显改,48739,2017-02-21,0.08030915498056668
印度海德拉巴迎来首台比亚迪K9电动巴士 2-15,6940,2017-02-15,0.671596788474008
中国质造！比亚迪入选CCTV国家品牌计划 02-13,6630,2017-02-13,0.6905982038689349
重要文章！王传福：电动车颠覆燃油车 先赌技术,10205,2017-02-17,0.9998542236734792
持有比亚迪 不离不弃,9734,2017-02-17,0.528843248024778
中铁一院携手比亚迪“空中作战” 2-15,9845,2017-02-15,0.8826046355418165
比亚迪云轨一个月内拿下三座城池，广安内幕计划,41018,2017-01-14,0.19076366019270707
终于盼到啦！比亚迪秦100/唐100将于2月27日正式,18077,2017-02-10,0.4115972026987321
比亚迪为什么新能源车1月销量同比大降？ 02月13,6905,2017-02-13,0.00019904392188663245
唐东方：是谁在唱空比亚迪？,16287,2017-02-08,0.9840233509010781
重要报道！出手不凡 比亚迪董事长王传福首次到,21105,2017-01-13,0.9808334894211306
重大利好！坪山云轨计划今年动工开建 将串连“,9876,2017-01-19,0.03711783914015232
从“禁止非比亚迪车辆入内”，看比亚迪的决策水,11105,2017-02-14,0.1903252063416624
比亚迪公司与庄家合伙打压股价证据：一是到位大,12387,2017-02-15,0.7943296063618418
比亚迪，切记！不可这样操作,216733,2015-08-21,0.3506894585714918
春暖=凰飞鸿=牛股天下无敌=广东深圳股友（个别,36587,2016-05-06,0.7645261576486728
比亚迪定增成功与否之关键阶段现象总结梳理！ ,793755,2016-07-05,0.9797052235342479
春暖及帮凶：以定增成功、分红扩股、定增价支撑,42118,2016-09-18,0.8653802042975552
“比亚迪”之戒（一期）：一戒短期获利者，因亚,124881,2016-10-15,0.03510879146322754
飞鸿呀，从64数板数到56,指数却从3000到3100,你,33597,2016-10-21,0.9684531985871572
4923买入一点点，看看你咋办,4408,2017-02-15,0.6032976402020719
比亚迪:首次公开发行前已发行股份上市流通提示,967506,2016-06-28,0.520384147636602
燃油车型F3、宋销量分别为11207辆和8704辆，S7,15321,2017-02-10,0.6369835114581641
比亚迪今年电池产能新增六成拟投放八款新车,16108,2017-02-13,0.18388701996725754
比亚迪回应禁止员工开非比亚迪车进厂区：各园区,29863,2017-02-10,0.003498050068382441
员工非比亚迪车不准进厂区，新聘德国设计师已经,13651,2017-02-10,0.5292984181293002
拿什么拯救你：比亚迪1月销量28685台,25238,2017-02-10,0.12087157386385838
比亚迪要求员工必须开比亚迪汽车 违者不准升职,11780,2017-02-10,0.17373291297601823
“要为国护盘”与拉丁5原来是一丘之貉！,6032,2017-02-05,0.6630835531010827
一月份销售数据极可能暴跌！,9298,2017-02-08,0.18254816091039716
比亚迪：2017年动力电池产能可达16Gwh,17076,2017-02-08,0.564748630260264
比亚迪战术解析,18052,2017-01-21,0.9503854401249375
2016年我国汽车产销量再创历史新高,11294,2017-02-07,0.9932123700467735
2017年的比亚迪看点汇总，我打算这样操作   ,33968,2017-02-03,0.27182170147165263
去年9月夏佐全減持我们吧里鸡飞狗跳  今年又是,19446,2017-01-28,0.5917146578225364
比亚迪肖海平吹牛逼不上税，相反地，云轨（跨坐,13277,2016-12-18,0.4071103552603751
1月26日比亚迪对投资者提问的重要回复 1-26,10500,2017-01-26,0.3850607190678238
王传福在“百人会论坛”演讲全文  1-15,7983,2017-01-15,0.9962704585116408
比亚迪与中铁签署云轨项目作为战略合作协议！ 1,15097,2016-12-12,0.3214914466396286
比亚迪汕头单轨项目动工的详细报道与分析！  12,11248,2016-12-29,0.9822824249358781
与深铁重组面临逾期的万科又提轨道+物业 主角却,43124,2016-12-13,0.9930611575264133
重要快讯：比亚迪云轨项目签约蚌埠 1-5,27174,2017-01-05,0.08166411559804865
比亚迪已经极具价值！加仓2000股！,9641,2017-02-03,0.09089771456076279
比亚迪最大的敌人是。,174244,2016-08-07,0.8600906029246406
比亚迪第二列云轨列车头车厢顺利落梁至六角大楼,16178,2016-11-29,0.9492810767465727
关于新能源汽车补贴与云轨的电话采访  1-18,22518,2017-01-18,0.0017841258442785612
重要报道！携手比亚迪 蚌埠试水现代化轨道交通 ,7047,2017-01-18,0.8997754339483126
比亚迪的跨界创新：公共交通立体化电动化解决方,61839,2016-11-06,0.5684334022032783
比亚迪云轨前景可期 或可成解决交通拥堵的一剂,60661,2016-10-30,0.7163233598146967
比亚迪股东会纪要：利润将创新高,265818,2016-11-01,0.6917118795689301
财政部表态支持新能源汽车产业发展 方向不变/期,6304,2017-01-15,0.5182936692889903
坚守了几年的比亚迪，放弃了，不是扛不起下跌，,11237,2017-01-05,0.9270628788672909
有人把我评价为黑鬼，可别人不知道我曾经是迪粉,8190,2017-01-11,0.6442110890176206
新能源车收入大幅增长、下半年表现更值得期待,90472,2016-08-30,0.989153342278672
刚刚和老总通了电话，他语气沉重地说,80684,2016-08-31,0.023293481804780747
未来的一段时间老夏减持比亚迪或成为常态,14741,2017-01-27,0.9778412780945901
看看《上市公司大股东减持股份的若干规定》就清,10240,2017-01-25,0.7999629573482407
比亚迪(002594)大宗交易数据一览(01-25),24353,2017-01-25,0.2673511208609324
比亚迪云轨来了 造价仅需传统地铁的1/5！  12-1,6570,2016-12-14,0.9493120917233345
比亚迪已在巴西、哥伦比亚等拉美国家推广“云轨,24000,2016-12-02,0.9907576139526139
重要观点：我国电池成本每年大约能够下降20%。,8685,2016-12-27,0.9626781938420075
据内部传来消息。比亚迪已经签约23条云轨线。合,22088,2017-01-19,0.005587353354135183
2016年比亚迪在新能源汽车的几组惊人数据说明了,16214,2017-01-14,0.050862519248174975
特斯拉不如比亚迪？外媒为何这样说  07-25,36793,2016-07-25,0.2929531618351966
比亚迪的野心：两三年内要将电动客车卖给美国人,20001,2017-01-19,0.7785230912187167
比亚迪与ADL再获伦敦电动巴士订单 将行走在最忙,18297,2017-01-06,0.9945067636603917
比亚迪旗下-腾势400将上市 续航里程400km  01-1,8317,2017-01-11,0.9359974001961235
老张开着1.0T加电机黄金组合车去旅游，碰见老黄,402546,2016-10-04,0.02528836356814912
高盛：削比亚迪目标价25% 评级降至“中性”,26256,2017-01-16,0.9979967966179232
什么叫抵抗性下跌，什么叫恐慌性下跌大家知道吗,8791,2016-12-11,0.9627939552930755
股本太大高送转在它身上从不会发生，机构也不会,7635,2017-01-13,0.6455103670778701
或再造一个比亚迪：比亚迪第四业务押宝轨道交通,51427,2016-10-23,0.9531696781232053
比亚迪:2016年中期权益分派实施公告,90202,2016-12-05,0.8804303614967277
重组成功获批高成长高送转预期翻倍潜能重点关注,12429,2017-01-04,0.9996674369983518
每当看到自称大侠的黑鬼，只感到恶心,3410,2017-01-11,0.055230725039405404
在贴吧里面，购买版主的权限，你说黑子的目的何,3499,2017-01-11,0.8971245009921751
比亚迪前世今生和高管层的起伏跌宕！,12214,2017-01-11,0.7960972333807018
王传福:比亚迪五年内成本降低30% 酝酿双模电动,72558,2016-06-29,0.22662568763299995
新能源补贴“锁定”车企年利润 比亚迪预增八成,25916,2016-12-09,0.0017742756937531023
比亚迪1月5日对投资者提问的全部重要回复  1-5,12880,2017-01-05,0.3235959171046322
震惊！比亚迪首次曝光的“电动中国”计划 ！ 1-,12364,2017-01-02,0.6511442517938065
王传福：补贴减少不见得是坏事,86044,2016-06-07,0.21433397150724598
重要文章《年度商业人物- 怪咖 王传福》  01-02,11599,2017-01-02,0.699179698162475
深圳今年30台！明年还会有200台纯电动双层大巴,10243,2016-12-07,0.8756831302112607
对于某2B关于17年净利润200-300亿元的批驳，请,13771,2017-01-08,0.04321537858811453
人家比员工价还低，还抛股票，这说明什么，他自,202260,2016-10-03,0.8711036636916593
汕头云轨试验线从5kM改为20kM，订单大大的，被,12798,2017-01-09,0.3661254369269248
绝对内情：目前比亚迪新能源汽车补贴已经到帐一,21711,2016-12-29,0.001691858370369892
