标题,帖子数,日期,情感
之前担心深港通开通后券商有所调整。经历过这么,15053,2016-11-27,0.25928618256424507
长江下个星期估计会五连板，拭目以待！,17549,2016-11-27,0.9541045304972022
明天不跌停，本神现场直播边拉边吃,9246,2016-11-24,0.06272113067656993
从天茂集团持股看到长江证券持股比例进一步提升,15142,2016-11-25,0.41192921501575985
今天开始，归隐江湖，长江证券不到18元我不露面,20277,2016-07-24,0.9830355500766713
2元京东方人机交互机器人制造+业绩倍增0725,68113,2016-05-23,0.7975088388842674
长江证券(000783)大宗交易数据一览(11-25),36981,2016-11-25,0.8236596489221782
刘总也是一方霸主决不会花100亿搞什么财务投资,8861,2016-11-25,0.9204922819462366
长江证券：股份完成过户登记 新理益成第一大股,25314,2016-11-24,0.6978316463219508
新理益受让股份完成过户登记 刘益谦正式入主长,28512,2016-11-25,0.9939871055396704
给你低价，来继续砸。,14805,2016-11-22,0.2911388084335941
100亿真金白银。100亿/697,888,108股=14.328944,9142,2016-11-24,0.9450224861012659
长江证券：股份完成过户登记  新理益集团成第一,22998,2016-11-24,0.7652591608099749
短暂调整后，小荷才露尖尖角，坚持短期目标14.5,6416,2016-11-24,0.9948778394187757
利好消息，新理益被套2块多。新理益投资100亿元,9599,2016-11-24,0.6561556043863023
[图片],54700,2016-11-13,0.5826086956521737
一千的长江股份将会很快抵押给银行贷款,7874,2016-11-23,0.9943451661911558
刘董很久没有公开发表讲话了，也没有买古董了，,13380,2016-11-22,0.8843127337047745
连续7天，15亿以上净流出，或许还要持续到10天,9735,2016-11-23,0.31448638526566197
下车的就再也买不回来了！！！,6016,2016-11-22,0.10167315919024533
最近证券尤其是长江比较低迷。有几个人为意外，,12106,2016-11-23,0.9971975304072792
长江证券目标价!!!!!!,23089,2016-11-11,0.9610466576626352
各指标越行越完美，感觉有牛市味道！（个人观点,16242,2016-11-11,0.993970298145063
清仓！再见！,9037,2016-11-23,0.6645037616567715
劵商中的垃圾股,6348,2016-11-22,0.0815369632766838
002574明牌珠宝，000783长江证券,8502,2016-11-21,0.9044304275562715
这是要往12以下砸的节奏？,16466,2016-11-17,0.16821924775120545
周一本人在13.30封板时立马出11万手的货，今天,15833,2016-11-18,0.007431301952072089
这么好的趋势哪个不开眼的给砸下去的。收盘挂单,8950,2016-11-21,0.0451764407367613
希望真涨，而非诱多。,5042,2016-11-21,0.9519639518019514
什么情况？今天这么弱,11723,2016-11-16,0.39555729555988006
如果因为我的评价给大家带来误导，我向大家道歉,23883,2016-11-18,0.03473906280895911
此吧需要像旬鲜农业一样传播正能量的吧友。,7568,2016-11-19,0.9598435069045447
今天最后一天调整，周一公布28号开通。不做投资,22887,2016-11-16,0.027402384318357953
说到底，还是没什么实力造成的,4707,2016-11-18,0.6812147206373586
和太平洋没法比!9月到现在差了人家20个点,3668,2016-11-18,0.005648611139179027
买了这股真tm倒霉,3189,2016-11-18,0.08383379805708191
券商人士透露深港通将于11月21日正式开通？这个,8144,2016-11-15,0.11564855560562737
坚决拿到深港通前别乱动,16326,2016-11-14,0.44767845850986676
天天跌，天天跌，长僵长跌,1915,2016-11-18,0.1337570809949804
但也有连续万手大单顶住,2749,2016-11-18,0.06934652384781537
大盘在涨，这货却在砸,1859,2016-11-18,0.26703889560573557
长江证券明天低开高走冲击涨停板，目前12.77元,11868,2016-11-14,0.9754250576400331
法定期限是三个月，为何拖了一年？,891780,2016-04-16,0.2173520074288744
本周礼拜一弄了一下就没声音了，哈哈,3402,2016-11-17,0.04331637083959361
长江证券:简式权益变动报告书,68466,2016-11-16,0.883325663557579
磨洋工三天了，耐心很好的，上面压单密密麻麻的,4822,2016-11-17,0.16257634963039957
在奥运会期间，长江跳水队表现不烦，取得了好成,70111,2016-08-19,0.9497386921303124
迭创新低,2410,2016-11-17,0.6184777508821596
不要求你涨！控着就行了[俏皮],3097,2016-11-16,0.34787972155671987
证金公司卖股票哪，他是解套拉,6984,2016-11-15,0.6877439498719803
[图片],17029,2016-11-07,0.5826086956521737
长江证券(000783)大宗交易数据一览(11-16),24018,2016-11-16,0.8236596489221782
长江证券(000783)大宗交易数据一览(11-15),23971,2016-11-15,0.8236596489221782
今天看我大A威武[加油][加油][加油],18672,2016-11-10,0.9988884205194857
sb A股，全球最差！,10979,2016-09-06,0.052306447308587245
昨天高点全部清仓。,44526,2016-06-23,0.19591158455847335
见12了，吃口肉[牛][牛][牛],20465,2016-11-11,0.3520949477752029
好日子今天，然并卵,19374,2016-11-11,0.5785370786760956
长江长江,15463,2016-11-12,0.9956799112208323
你妹的，感觉增发的不是时候，嗨[不赞][不赞][,28773,2016-07-28,0.6807584494766831
想起了一句经典台词，留给中国队的时间不多了[,5103,2016-11-15,0.950376419538881
上半场踢的还是有改善的[俏皮],3517,2016-11-15,0.1479243903929598
晚上国足怎么看？,3289,2016-11-15,0.7232307376027192
可以有波段介入机会。,8106,2016-11-15,0.8817926596875534
修正，收12.60,6111,2016-11-15,0.23485512184790902
是不是被今年1月4日那根大阴拦着在？,42874,2016-07-02,0.015262828183964516
这个傻叉这时候还出研报,2376,2016-07-11,0.055869973728465916
长江证券(000783)大宗交易数据一览(11-14),27714,2016-11-14,0.8236596489221782
继续破增发,20605,2016-10-24,0.2427142467836032
800亿什么概念，对大股东利好，对散户怎样，大,24931,2016-08-13,0.7898631981484862
今天不给力，破3000不努力，明天换董事长,6446,2016-09-26,0.06047499705373871
