标题,帖子数,日期,情感
有一半是小散接的盘，大家信吗[想一下],2736,2016-09-23,0.2198603966155085
股价会继续往下跌倒9元左右才开始企稳。,8922,2016-09-20,0.35529793815927646
强势洗盘。不久拉升？[怒],2302,2016-09-23,0.5250849655602288
谁知道此股的庄家是那家机构，怎么这么厉害！,6112,2016-09-22,0.10065115227885746
新股直通车：中国核建,77217,2016-05-25,0.944047880828497
今天大盘必定大涨，我就看看中国核建还敢不敢阴,2698,2016-09-22,0.902736101840395
谁把15.47的6000手吃掉,1578,2016-09-22,0.3219686540241329
自己看,4758,2016-09-22,0.5875212430201505
今天必破15元，不信大家看,3791,2016-09-21,0.09004590866264162
内部消息，内部消息，疑似恒大举牌核建？真还是,8517,2016-08-18,0.04772935855740357
[献花][献花][献花]澄清！澄清！澄清！[献花][,4510,2016-09-18,0.8135468517379321
中国核建今日超大单流出排名第4名(09-20),33379,2016-09-20,0.879620852862899
如果庄家无法吸筹，此股不可能上涨！,2877,2016-09-21,0.01959677014011163
新股三角轮胎四个板就开了现在能买吗请大神们看,1998,2016-09-21,0.17515168448782104
中国核建 601611 可适量关注,4967,2016-09-20,0.9948284639687215
哭晕在厕所,中了一签不赚还亏7万,40819,2016-07-15,0.2270722632882759
16接盘的报到,5425,2016-09-20,0.24222297422732586
终于等来了强庄光大佛山！！！,9558,2016-09-19,0.9232259615895149
今天走的都会后悔,6356,2016-09-20,0.4688059138855114
【龙虎榜】买方现知名敢死队，主力资金净流入近,27101,2016-09-19,0.9961820810721201
中核华兴、 中核二三与中国核建的关系,6921,2016-09-16,0.705501983538952
多年前的杭萧钢构因为有340亿元(实际只履行了3,16475,2016-09-17,0.23316600055587977
明天走势再分析,5024,2016-09-19,0.6346708820619209
中国核建近期有望走过16.5,6981,2016-09-19,0.9348344016174054
新股三角轮胎四个板今天开了，大神们看看能买吗,1998,2016-09-20,0.312476513641302
[献花][献花][献花][献花][献花]中国核建！中国,2708,2016-09-19,0.8492723701548801
充满信心,21641,2016-09-08,0.8949383424595551
操蛋主力为何不直接封板,6381,2016-09-19,0.2994511875706315
为了避免踏空，今天尾盘正式建仓50手5000股，成,7147,2016-09-14,0.06790582420631952
核电板块涨幅居前 中国核建、兰石重装涨停,27727,2016-09-19,0.9903635173933232
沪指回踩2800，中核回踩10块，个人观点，,4040,2016-09-15,0.07238740500449958
曹尼玛，刚卖你就暴涨,3479,2016-09-19,0.8537547346761496
如果拿下沙特新核电项目，估计9个涨停,8285,2016-09-19,0.16191099259274877
从21.84坚持到现在，终于等到第一个涨停,6214,2016-09-19,0.6479006249296737
下周集合竞价macd金叉，开盘量比大于10，我就进,5122,2016-09-09,0.07824879685032027
16元时买的这个垃圾，买后一路跌，后来14.1补了,7611,2016-09-17,0.12354325055438997
今天开盘价全仓买入17万股，然后等待巨量封涨停,4075,2016-09-19,0.11908952396911432
中国核建之我见 横有多长竖有多高,16539,2016-08-25,0.8682259428275045
已经暴跌四成，突发大利好。动动脚趾头想想，接,9566,2016-09-17,0.7219174370069001
欣克利角与布拉德韦尔两大利好！节后有望连续涨,9860,2016-09-16,0.8511201434690627
请教高手核建现价位可以解入吗？,38920,2016-08-24,0.8000009681460492
中核，中广核，英国的核岛都是核建造成的！,11060,2016-09-15,0.9988580336151088
这是超级大利好 中广核承担的500忆的成本，就是,13259,2016-09-16,0.7322367455856674
中国核建节后一字涨停,18611,2016-09-16,0.9350695365822155
为什么割肉了，就出利好消息，我的命怎么这么苦,7833,2016-09-16,0.8817499911916017
[大笑]中广核是中核建的小弟吗[为什么],8939,2016-09-15,0.9732101057086295
话说，中国核电的股民比你们还兴奋，各各意淫多,4889,2016-09-16,0.9861855656744563
英国核电站跟核建没关系？废话！中国投资的百分,8649,2016-09-15,0.9856601259072127
核建本就是鹤立鸡群的王者，只不过此时虎落平阳,2255,2016-09-16,0.9702604815318597
16.09.06：莫碰,6169,2016-09-07,0.06032314419089513
今天尾盘重仓买入23万股，成本是14.56元。下周,6797,2016-09-14,0.015576309316361225
说点真心话，给被套的股友参考！,8296,2016-09-14,0.27874590895648443
我是庄家的操盘手。奉劝各位不要糊买此股。下周,14200,2016-09-10,0.007480371990629675
英国政府批准240亿美元的欣克利角核电项目 中国,6067,2016-09-15,0.7717273364429688
你妹，2元的股票操到20，中国股市太。。,10883,2016-07-20,0.8963788828454894
十六的本，问问大家这个要持有还是割了,9943,2016-09-13,0.0986600237808467
本人14.50元今日满仓买入50000股，立帖为证，不,5897,2016-09-14,0.2680059943798345
有中签还没跑的吗？？！,3704,2016-09-14,0.11213368831596993
此股我21.5买进20手19割了，17再次买进20手16割,3300,2016-09-14,0.002887242759726738
你亏了不等于别人亏。以14.8元算，在核建上被赚,5662,2016-09-13,0.5630945991318644
新入股市七大感悟：1、看好不买一直涨，追涨买,4316,2016-09-13,0.9821778956967536
14.72空方强弩之末，懂技术的进，有相同观点的,7199,2016-09-13,0.28429458854783296
永远记住 老祖宗告诉我们的价值原理： 物以稀为,39215,2016-06-12,0.9965690161533789
23的本，挺到今天终于割了，心情复杂。,5134,2016-09-12,0.5503364402791713
601611:中国核建重大事项内部报告制度,43659,2016-08-30,0.9966177537306796
3万股，亏了一半了，有他嘛的这样的吗,3932,2016-09-13,0.22472222412349285
晒晒成本16、11元，有多的吗？,3054,2016-09-13,0.5264796941247747
站在最高点成本价22的还有人在吗？,6700,2016-09-07,0.2293504444034663
强烈要求大家一起举报，要求停牌核查！,2489,2016-09-13,0.23310080167256841
我22.5元进还有我高的吗[拜神],8733,2016-08-29,0.542397426345628
送给核建机构的一首诗，与诸君共勉。 上下三分,16454,2016-08-24,0.9959793386545902
致广大想买核建的朋友:要想贱，买核建。,10987,2016-08-25,0.8405867178749937
跌不动了,5278,2016-09-08,0.10148476193462563
中国核建一位股市十余载的资深老股民道出的两点,14209,2016-07-05,0.9926461543025971
601611:中国核建2016年半年度报告摘要,50876,2016-08-30,0.9734927498888646
最大的庄家:中国信达资产拥有核建3.1亿股成本1,14713,2016-09-06,0.9723623739819566
大机会: 清洁能源、大国战略、社保重仓,13442,2016-09-03,0.30077722382311856
核建，顶多值10元，多一分都高估！,5100,2016-07-25,0.403182132204009
我是2014年入市的新韭菜，尼劲三次股灾，加上一,3166,2016-09-08,0.28596634760120865
601611:中国核建第二届监事会第九次会议决议公,32781,2016-08-30,0.1317876993218411
虽然我只有100股也要坚持到底[大笑][大笑][大笑,4304,2016-09-08,0.6311582180904223
技术上说，此股近期要暴涨到35以上,9889,2016-09-06,0.06871523847898986
时间换空间,8332,2016-09-05,0.2957657889040598
跌太少了，都手握现金在观望呢。你今天不把股价,4075,2016-09-06,0.25823880526717435
军工核电业务安全有序，业务协同效应显著,4624,2016-09-03,0.9474086613531743
彻底奔溃，走人！,6178,2016-09-05,0.6002243908979019
我今天买了100000股，成本是16.10 能涨到50元。,16355,2016-09-02,0.058355656938916756
我猜中国核建周一还得跌！,6714,2016-09-04,0.9538186741263697
心态决定胜负,15102,2016-08-23,0.908284620465797
留守的、割肉的，你们都已经受伤流血了吗,7180,2016-08-01,0.9875120196001936
200手20.58的成本，什么时候可以回本[怒],4113,2016-09-02,0.08802195947069436
就凭全球核电建设占有率40.91%这一点，我重仓持,12037,2016-07-08,0.11947791746031244
下午会不会突然拉升封死涨停？,3655,2016-09-02,0.03688121547973733
你23.01元重仓买，曾10元买兰石重装后涨复权56,13711,2016-07-01,0.01695560667116569
核电、太阳能、煤电都要完蛋,5896,2016-08-11,0.19706150041277049
明天开始拉涨停！几个？不知……,11852,2016-08-31,0.27808809549320546
年内核建或许站上100元，太独特了,7625,2016-08-31,0.8989835580239551
预测：15.89将成历史最低价,6200,2016-08-16,0.9924360636335283
明天涨停,6386,2016-08-31,0.36570753920263743
中国核建必到30以上的基本逻辑,6970,2016-06-22,0.9668737825881224
中长线品种,9384,2016-08-18,0.7485342739413848
601611:中国核建2016年上半年募集资金存放与使,16651,2016-08-30,0.9958773308749211
9月份核建能否上40，拭目以待！,7763,2016-08-30,0.848045046037315
前10大流通股东中有8个是证券公司的“客户信用,22245,2016-08-30,0.05295010434107106
中国核建的错位与合理估值,6818,2016-06-30,0.7713135868446704
工程建设,军工,核能核电次新股,北京板块601611,10710,2016-08-28,0.45980764943496133
买入，报到。,4017,2016-08-29,0.7297953905324696
21.6的还有吗？,4970,2016-08-29,0.5
中国核建，8月份必定有一波吃饭行情。,9854,2016-07-30,0.997749323547558
我就不信主力23元买的核建， 如何降低的成本， ,14917,2016-08-23,0.892874842456073
拿出存二年死期的决心和你抗衡。,6413,2016-08-27,0.9336051347281977
根据近期该股走势，我有两个猜想，一是8月31日,10611,2016-08-25,0.4785310488481648
开板以来谁赚钱了？,3867,2016-08-25,0.41613928790443644
中签的还在不在？,10173,2016-08-20,0.3907974539713116
我想补仓，又怕套牢，大家说咋办好？,9076,2016-07-26,0.3031675347135616
中国核能施工技术领先世界！,7107,2016-08-23,0.9288503866378294
明日中字头龙头股。,6730,2016-08-19,0.4494519039376984
尼妈，快来套我,28238,2016-07-22,0.7956452399705289
长期持有中国核建必有翻倍后报， 理由是？,8400,2016-08-22,0.4237840147432068
21元本的还有人吗？？[大笑][大笑],4530,2016-08-22,0.5768628372687025
当初也不知道哪个二货23元接了我新股的盘。A股S,12501,2016-08-19,0.00032331146663511223
此生难求金满楼 性情不适官场走 核建在心八百手,19796,2016-08-08,0.9019029217690127
中国核建就凭一个“核”字就值千金。核导弹、核,11485,2016-08-20,0.9995112948402899
9月1日倒计时，核建下周可能5涨停,14584,2016-08-19,0.216073146595403
中国核建，贵州茅台都独一无二的，不可比的！资,9098,2016-08-19,0.9874845260432488
核建不战不退，意欲何为？,11252,2016-08-18,0.1613765394968506
法国世界核工展：中核集团为华龙一号走向世界代,6514,2016-07-02,0.9999366939643975
今天融资买进2万股 不知如何 能赚钱吗 朋友们说,6005,2016-08-17,0.2969172137018661
合理价位30元,7037,2016-08-16,0.5776653678556902
喊空的是真看好此股中长期走势！茅台上市也一样,32225,2016-07-22,0.14422813020146064
核建，我T的记录,15701,2016-08-10,0.977641935458989
明天把所有股票卖了，全仓进驻中国核建，等待下,9479,2016-08-15,0.6345873691146613
明天涨停价19.04[微笑]淡定,8048,2016-08-15,0.7773584823829992
今日分析：进入逢高减仓阶段,5901,2016-08-15,0.9995870237939694
想想核建何德何能？上市才几天功夫就入选MSCI，,13411,2016-08-14,0.9536834037368126
王者必定归来，只有核引爆才能使大盘冲击6000点,13805,2016-07-14,0.9908828734852528
核建大利好！纳入明晟指数！,2768,2016-08-12,0.8432410298057438
拉高出货。放走割肉的，深套刚进的，循环反复，,9637,2016-07-29,0.18105303329172784
这票亏了我约一辆车[傲][傲][傲][傲][傲],4396,2016-08-11,0.9861497095148573
中国核建现在炒得欢，将来发行价跌穿,3886,2016-06-30,0.9544090230153391
开板接货的机构跑了和尚跑不了庙！,4705,2016-08-11,0.14546057445412452
那些  50  80  100  300的都沉默了  ！,5086,2016-07-04,0.7822110109220414
新股民看好核建！請教高手什么价位可以介入！,34821,2016-07-27,0.9942884098637689
现在价位万万不敢买 想死的除外,2776,2016-08-08,0.27629628378361315
此股，今年可上100元,6494,2016-08-10,0.15584049435288894
感觉我挺可笑的，不知道有几个人和我一样，22.7,3192,2016-08-10,0.29840992479108996
16.6卖了16.9接回来我是不是有病了,9419,2016-08-09,0.08998277796883702
[图片],6236,2016-08-09,0.5826086956521737
收市了,明天起三到五个涨停,不信看看。,12385,2016-08-09,0.6666666666666666
今16.83买入2000股了，本周冲18.5就甩掉它。,5432,2016-08-09,0.6736779833246734
今天进去的脑残，10元以下见[微笑],3613,2016-08-09,0.21421480197414133
还亏26个点，擦,4714,2016-08-09,0.19863907224137511
请大家关注连云港核问题，中国要这样做、请大家,5853,2016-08-08,0.9088350420463246
总有一天，你坚持的东西会反过来拥抱你[俏皮]配,11064,2016-05-26,0.7785884638349687
601611:中国核建2016年第四次临时股东大会决议,63506,2016-08-04,0.9329670463153859
跌破10元是大概率事件 不信走着眺,2950,2016-08-05,0.009862444318201491
我已经把两套房子卖掉全买了中国核建！,18893,2016-08-04,0.8986111655858385
中签坚持不跑的还有没有,8585,2016-08-06,0.6024723481816865
下周涨回22[胜利],6269,2016-08-04,0.6907579499651495
本人今天开始做多，你们呢？,3020,2016-08-08,0.5439110206906749
上周五17.27买了3万6000多股，今天尾盘16.21割,9979,2016-08-01,0.01760465231185704
感谢中国核建的主力为我们压盘,9461,2016-08-06,0.8030576253833804
中石油的弟弟！！！,6874,2016-08-01,0.11215612593507429
本人原持股1.5万股成本20.55，今天增加2.5万股,3507,2016-08-08,0.014496361141242309
给持有中国核建小散的建议。,21270,2016-07-04,0.26072953661554465
明天投票了，大家统一下看怎么投呗，亏了35个点,6013,2016-08-03,0.18127034695603428
大家看到央视2台吗,解密中核,不涨停也难。,31128,2016-08-01,0.4181127688499512
下跌趋势一目了然，被套资金已不顾一切亡命出逃,7959,2016-07-30,0.9958478963909934
中国核建亏损好严重，我老公说要打死我,18885,2016-08-03,0.7809258522236323
下周暴跌继续二次探底，会让散户大吃一惊,11153,2016-08-05,0.8838985353001075
刚刚查了一下，成交明细，至少90%的份额以上是1,9934,2016-07-01,0.07336530925672313
601611:中国核建2016年第四次临时股东大会的法,33661,2016-08-04,0.9836898429966308
核建你这个龟孙，没实力就别装逼，来上市好吗？,4838,2016-07-18,0.909014430011703
明天大涨，最后上车机会,6432,2016-08-05,0.7582734811915058
中国核建,7182,2016-08-05,0.9384628882380333
看看中国核电，就知道中国核建的走势了，核电比,5549,2016-08-05,0.8197807814615201
这股票虽然不涨但也不跌,1813,2016-08-05,0.7445360976929511
23.56买了1200万股.一年能不能解套高手回话,4107,2016-08-05,0.3623737270474877
今天16.45又把核建买回来了。原始股东，大阴线,3064,2016-08-05,0.9603820982045443
中国核电6.76元，流通盘42.41亿，中国核建流通,29746,2016-07-30,0.9232375998964607
中国核建，拿稳了，两月之内必破23！,12612,2016-08-01,0.9672255035511418
今天投入全部家当满仓80W股核建,9773,2016-08-02,0.26175189775386587
从今天起开始看多核建，本次反弹至21.54元左右,7381,2016-08-02,0.33488175621666694
今天如果回落可以适当搞一点,4855,2016-08-04,0.07744858009031064
601611:中国核建2016年第四次临时股东大会会议,76663,2016-07-27,0.8743563571244166
中国核建 让我赚了10万了,8534,2016-08-03,0.8617334151544892
陪了30点割了，现在踏空，我内心的挫折无法形容,5787,2016-08-03,0.8503398803060027
恭喜割肉和反弹出局的投资者，把钱送给我们了，,6779,2016-08-03,0.8569723848194659
现在23高岗站着。,2737,2016-08-02,0.4481088936314077
卖64买75。。。。。。老娘跟你拼命了！！！！,4663,2016-08-03,0.4526645726171702
22的本9000股几年可以解套,7027,2016-08-02,0.4854687999202655
16,15元满仓了。,6067,2016-08-01,0.28282828282828265
明天开盘就卖,4329,2016-08-01,0.1863423582788497
终于全仓了，两日内必有涨停！,6502,2016-08-02,0.2962389019764762
中国核建 今天涨停！ 快买,3972,2016-08-02,0.9768538255179335
抄底成功,5996,2016-07-29,0.47948782304222015
到13块！你们怎么看！,2272,2016-08-02,0.3210677931731978
4元中签5亿股。本金20亿。拉高到20元。赚了80亿,9044,2016-07-25,0.013469195612755391
对比下中国核电的每股收益率和每股市净率，我毫,5209,2016-08-01,0.8725606214094642
小散日记：天将降大任于核建,9017,2016-07-22,0.3110375453881107
今天不翻红，核建董事长，高管，主力，都是卖国,7302,2016-08-01,0.9379113908478504
核建以及中字头股票 你必须知道的...,7592,2016-07-29,0.7841531548907382
八一建军节，向坚守在2368阵地的无名英雄致敬！,10024,2016-07-30,0.9802827056915314
大家来分柝一下核建怎么会跌成这样,4966,2016-08-01,0.7874643774027846
那些在20元以上被套,6254,2016-08-01,0.34938755604743543
21块接我盘的兄弟姐妹们，明年清明，我会给你们,3112,2016-08-01,0.5228643238853491
中签的23.00卖了，回来看看,3293,2016-08-01,0.2871352354575579
大家来晒晒成本和亏损点位！21.831亏25.56%,7845,2016-08-01,0.31694273079102586
4.16+23.68=27.84/2=13.92.   取中间值我在13.9,3005,2016-08-01,0.4626192270047208
中国核电走势就是中国核建明天的走势，珍惜吧，,4439,2016-07-05,0.9896099187276909
重要事情说三遍：*中国核建，不要买！不要搏！,30390,2016-07-15,0.9906392694059433
下一个贵州茅台，不可比！中国核建的价值所在，,9147,2016-07-29,0.8974505775274078
我已经亏了20%了是不是该止损！买了就开始跌，,10816,2016-07-29,0.20682610654370548
中国核建停牌配合主力洗盘，多少带血的筹码被主,9197,2016-07-05,0.9987429645861053
中国核建的错位与合理估值(转帖）,10672,2016-07-30,0.7522625276045657
中国核建比中国核电,35581,2016-07-01,0.9716549446396618
八一建军工买入中国核建大涨！,8938,2016-07-29,0.9095634431811058
今天核建红盘的目的,13207,2016-07-29,0.908272489240153
哈哈，成功，成功,2894,2016-07-29,0.7234867207646198
601611两年后见！主力机构别玩岀火。,8338,2016-07-24,0.29625814015160934
下午涨停！！！,3054,2016-07-29,0.24176133646156317
今天会翻红,5199,2016-07-29,0.5098769181820363
终于见红了，成本22元，什么时候能解套,2573,2016-07-29,0.48277081424125656
核建：是不是要开启反弹之路了？,2992,2016-07-29,0.7565567527807607
忽然我有点感动到想哭,2455,2016-07-29,0.9764145575879146
高温气冷核反应堆技术全球独享，安全核电将取代,7042,2016-07-19,0.8883034928467026
中国核建：铁定复制中国中车的走势,4640,2016-07-22,0.9949009512461451
好心提示.快卖,15883,2016-07-01,0.3167794008401089
当你认为跌这么久该涨了入手的话那你就错了，庄,2057,2016-07-29,0.9560374596399512
可以买了，不会后悔的。,1643,2016-07-29,0.11652217832229816
底部缩量十字线，浮筹得以清洗，杀跌动能衰竭，,10008,2016-07-14,0.08329339230122068
未来天下第一牛股：中国核建,11064,2016-07-17,0.9804287922549245
中国核建第四代核能技术垄断者， 核电运营牌照,8008,2016-07-24,0.8340120859435202
409.7亿的营收，47.4亿毛利，26.8亿未分配利润,9515,2016-07-28,0.09465551716880793
南宁人 今早开盘果断出逃,4501,2016-07-28,0.17862011502168296
8万股锁仓到月底不看，去旅游了。,10407,2016-07-13,0.20937053594439603
成本22.67，16.85割肉了，受不了精神的折磨，亏,7974,2016-07-28,0.09433863243068441
我的妈呀，我23600股，23.02的本啊，人都快崩溃,10463,2016-07-28,0.1425984142246377
昨天晚上，一个人静静的坐在电脑前发呆，小孩走,17022,2016-07-28,0.8432457850304559
亏了23个点,今天割肉跑了，不知道大家为什么都,4231,2016-07-28,0.3565308810054655
南宁人 19.15 已接回来,10149,2016-07-27,0.08653280592908497
明天10点半核建涨停,5122,2016-07-28,0.24838924068753132
中签户虽说成本很低，但看着股价从高位下来，煮,5017,2016-07-28,0.8935682631265288
调整到19元,8687,2016-07-05,0.1667498788685654
绝对不会割肉的，23一起站岗的顶起来，谁割肉谁,2677,2016-07-28,0.5585686047454796
哎……亏了20多个点了，我也是无语了。还有23高,7326,2016-07-28,0.2989739921316651
看样子都割的差不多了，下午绝地反击！涨停,2529,2016-07-28,0.49660426751426434
买核建，你敢确认吗？,6451,2016-07-27,0.135450013079503
23.65本，还有谁[哭][哭][哭][哭][哭][哭][哭],6410,2016-07-26,0.9912545704048811
今天核建不翻红，下午收盘之前抛空中签的4000股,9472,2016-07-06,0.798438684903014
跌幅大于15%的举手,5074,2016-07-28,0.9019086557077814
警告 小散,3141,2016-07-28,0.4097087508094728
从23买到22，现在亏了5万多了，这么多天，只有,5089,2016-07-27,0.35235265930904036
核建，要谨而慎之重，如果向下，就别接向下的刀,3078,2016-07-06,0.9641701771371857
娃哈哈 机构吸筹中国核建百元股闷声发财国核电,6365,2016-07-26,0.8470194143063068
有几个吹牛核建股价大几百至几十的高手都不见了,11337,2016-07-12,0.2740259947538608
中国核建今日超大单流出排名第4名(07-11),79647,2016-07-11,0.879620852862899
核建猪力，欣泰都涨停了，你眼瞎了吗？,5575,2016-07-27,0.9423916854959653
我在第二个23.68元替人站岗 ，好凉快啊,5036,2016-07-27,0.7714259973582517
亏了一百四十万,8221,2016-07-27,0.5265453991741998
次新股中的奸臣中国核建光跌不涨，害得我补了一,8807,2016-07-27,0.9299932286989381
今天大盘是假摔，核建割肉的散户绝对上当了！,9646,2016-07-27,0.2622594704459835
日你马约，23进17·6出,，亏得哭的哭不出了,2758,2016-07-27,0.18536688988697636
核建，呵呵。,1860,2016-07-26,0.9196762287655671
[牛][牛][牛]002587奥拓电子，成长中小创龙头，,1939,2016-07-14,0.9904646238733029
判断中国核建股价的标准,22171,2016-06-01,0.9009243453831705
我对6月末核建被特停耿耿于怀！ 抽特供，喝特供,7938,2016-07-26,0.020904638392194697
现在到底割不？兄弟姐妹们,11879,2016-07-22,0.11749882747393514
中国核建(601611)龙虎榜数据(07-04),162474,2016-07-04,0.9852506275475066
借我的中签宝地，再拜观音菩萨！保佑我六七两月,9362,2016-06-21,0.32001830560626987
这几天吧里一致看空中国核建，本人认为调整充分,7621,2016-07-26,0.9644592874441893
____看看主力在干啥,13246,2016-07-26,0.21458705465187145
让我解套立刻走人，20.50,2645,2016-07-26,0.8195524945548072
________实力雄厚的军工工程与核电工程领域龙头,20015,2016-07-22,0.995463910386325
亏了百分之三十，还有救吗？,2773,2016-07-26,0.8890126766519958
阴跌18天为什么不停牌自查，我想骂娘，不知道该,2219,2016-07-26,0.0692697132060951
主力出来，我想一刀捅死你,7429,2016-07-25,0.10347800561774367
22的本，赔惨了！,3431,2016-07-25,0.12224670073566324
中国核键 = 中国石油， 市值2万亿元,3126,2016-07-25,0.1317758206213112
今天上午卖出金牛，蒙发，买入中国核建,8047,2016-07-06,0.951311203466028
______涨时卖跌时买______别做反了____________,13138,2016-07-22,0.07168369691789034
我想知道像我一样买了就跌一个多星期的人有多少,8606,2016-07-25,0.360040655813462
中报业绩喜人，附加10送20，停牌重组，喜事连连,30438,2016-07-22,0.5076897235120109
22.3终于狠下心割肉了18.91,8594,2016-07-25,0.20828430233177286
主业务是建筑，“核”只是遮羞布，缺乏成长性,4034,2016-07-19,0.9849291690721936
问君能有几多愁，恰似买了中石油；问君为何寻短,4028,2016-07-25,0.9794208134088882
速度买入，下午拉停，拿稳了，信息绝对可靠，不,16085,2016-07-20,0.935879082933607
19.25 抄底中国核建[大笑],11254,2016-07-25,0.933451925406485
老子不信，现在卖的都是赚钱的？,4594,2016-07-25,0.6112161853368896
主力成本在22元，从換手率可知，难道主力在这个,6982,2016-07-25,0.04284667160872624
中国核建， 第二个贵州茅台，谁可比？[大笑][大,2376,2016-07-25,0.975892923337719
23.35的成本，我就日了,4939,2016-07-25,0.25128509605135163
新闻 07-01,6759,2016-07-01,0.7675012783855613
25号10.36分14万手买单将封死涨停板，，不信就,12949,2016-07-24,0.035661239666584854
世界乱了，，跌破19，还这么多人拼命卖？？,3157,2016-07-25,0.040195730053431356
23的本，放着了,4536,2016-07-25,0.34622920705282667
再有唱多的.砸烂你的嘴.从开板后我五天赔了1000,8844,2016-07-22,0.17897430165831452
割肉走了，远离中国股市了，去年27万，到今年还,7079,2016-07-22,0.97343055164738
怎么举报？一买就连续跌，我要去举报,2833,2016-07-25,0.2322986893746095
中船重工造南海核电站，不是中核建建造。,12413,2016-07-16,0.702286290209287
这股最多值10元 不信走着晀,3431,2016-07-23,0.0069486990933349535
核建对比中广核，中广核1块多港币，40亿港币股,1497,2016-07-25,0.9991470961752037
还有中签的在吗？在就报个到拜。,12515,2016-07-11,0.7085923308003611
此股必跌至10元以下,8542,2016-07-15,0.04554274641576783
新股分析：核电工程领域绝对龙头，国内海外齐头,100173,2016-05-27,0.9983044346901495
中国核建只是个搞建筑的，技术都不在他,4780,2016-07-18,0.5886643258133923
军工跌你跌，次新跌你跌，建筑跌你跌，大盘涨你,4727,2016-07-22,0.2588143615192361
10元以下再进 不迟,12338,2016-07-08,0.0232293143975143
中国核建今日超大单流入排名第1名(07-01),106874,2016-07-01,0.9531587942821689
中国核建(601611)龙虎榜数据(06-29),83401,2016-06-29,0.9852506275475066
中国核建(601611)龙虎榜数据(07-05),104375,2016-07-05,0.9852506275475066
中国核建今日超大单流入排名第1名(07-05),57341,2016-07-05,0.9531587942821689
跌穿20元永远不玩股票，已经没钱给股市套了,3522,2016-07-22,0.48467281880414903
补仓[傲][傲][傲],8337,2016-07-22,0.9529527686393939
601611:中国核建独立董事关于相关事项的独立意,46581,2016-07-20,0.9931427121487671
一周看一回，七连阴也嗬不死俺。握有原始股，也,5274,2016-07-22,0.17582157572657076
证监会帮忙查一下，连跌13天是咋原因，给股民一,6937,2016-07-23,0.10117096605341358
老夫确定的是，可以卖房买入此股，买到就等于赚,6769,2016-07-22,0.06554245459521657
中国证监会只打压股市，跌了他们好象不管！,3064,2016-07-23,0.7173123468074546
你真是次新股的垃圾！一直跌，苍天睁眼吧，快涨,4184,2016-07-23,0.0667309516603588
转起： 中国核建股价异常，存在庄家恶意操作行,5875,2016-07-23,0.9260211307913644
作为一名散户我表示半年不会减持中国核建特此通,6536,2016-07-22,0.8085425336683952
次新股，炒作已经全面熄火，持股不可留,4969,2016-07-23,0.003818742108554707
23.68的买入者，恐怕得用一生去解套了！,17287,2016-07-06,0.7056101291164967
娃哈哈 中国核建+军工 核电中超小盘第一目标位3,28358,2016-06-12,0.9993160808932335
娃哈哈 你懂得中国核建包括庄家全部被套 没有赚,5734,2016-07-22,0.9906514241052415
我刚刚投诉了,16751,2016-07-22,0.09953783566618124
哈哈太可笑了，今天幻想超底又占岗了，我不懂技,8000,2016-07-22,0.8595431960899573
一张图说明核建要完了！,8626,2016-07-22,0.8819948727643088
全仓进入20.01目标三十元,5926,2016-07-22,0.6843434670581484
七月四号五号六号都有机构大规模买入…现在一直,8145,2016-07-22,0.8659801165470357
大家就知足吧 。其他次新股近两周跌了二十五个,6354,2016-07-22,0.915212949127531
告主力书,8305,2016-07-22,0.36665712207007006
23元以上还有多少人在。这个狗B庄,8405,2016-07-21,0.6581041794501851
19.85已全仓9万股，不到100不撒手！,3935,2016-07-22,0.02683147156560839
中国核建(601611)龙虎榜数据(06-06),46631,2016-06-06,0.9852506275475066
今天考验20？,4097,2016-07-22,0.6154634171036844
向在23元涨停板挂单的英雄们致敬。,2655,2016-07-22,0.9977030073458362
我们在中核建里的人都是幸福的，看着欣泰的单程,13017,2016-07-19,0.9807104120271769
学雷锋:下一个比较有把握的热点,11243,2016-07-01,0.9909049273473481
娃哈哈 你懂得中国核建是唯一核建中大军工概念 ,10066,2016-07-05,0.9995742856380514
中国核建，最低估值1000亿元，合每股40元,84699,2016-06-09,0.89822058117054
601611:中国核建董事会议事规则,23075,2016-07-20,0.9429598285900763
国家核电召开年中工作会议：将加快推进公司整体,5490,2016-07-21,0.9376281345942252
那些在23.1买入的,11272,2016-07-20,0.7297953905324696
核心提示：国家核电：加快推进公司整体上市国家,7808,2016-07-21,0.9962022765389119
最正宗的核能源概念股票。,6214,2016-07-18,0.8516139405827778
庄家也在23进入的，进来比拼割肉？[大笑][大笑],6410,2016-07-21,0.44068608789318675
中国核建 中国核建开板以来走势还算较稳定 目前,29184,2016-07-16,0.9977363786148951
明日大暑！六月十九。刚卜一卦。核建属土，并有,4418,2016-07-21,0.7974588894203962
今天买入中国核建,4500,2016-07-18,0.9762975178364759
新闻联播经济建设和国防建设融合绝对龙头：中国,10782,2016-07-21,0.8977398520336238
有缘的朋友到江苏银行见。 卖了核建，来了哈森,6485,2016-07-21,0.901404278537246
全仓了 哥平均成本30.59元 中国核建 目标价35元,8195,2016-07-21,0.8744821245564607
特大利好，中国核建明天一字涨停，哇哈哈哈,10650,2016-07-21,0.984943430378033
好消息，明日早盘涨停。,8831,2016-07-21,0.7735447370646145
核电工程建设王牌军,63427,2016-05-19,0.38314990452694175
中国核建洗盘快结束了，拿不稳的大多都卖了，坚,4833,2016-07-19,0.9861165703687418
