标题,帖子数,日期,情感
骗子骗子申万宏源，重组以后就是一路小跌，我23,16520,2016-12-21,0.021916497096057475
申万宏源今起开启翻倍行情，明巨量封死涨停，夺,18342,2017-02-08,0.832960160879362
增发价低于7.35元，就说明之前的增发就是机构和,26226,2016-12-31,0.03804590572562505
申万宏源就是券商板块中的一条巨龙。,34098,2016-07-12,0.8877375440406869
申万宏源这艘巨轮就要起航。,28957,2016-07-12,0.5620092190182392
股价长期低迷为哪般？ 被大股东强行压制了。 大,36438,2017-01-31,0.4107053942917104
股灾以来，给券商股的表现排排队,27420,2017-02-02,0.8558080043527838
000166在这个价位增发股票，是典型的利益输送，,16690,2017-01-27,0.547439735652278
散户朋友们请不要发言 大家静一静， 俺是从宏源,59086,2017-01-04,0.5359909690798882
申万宏源预计1月26日复牌。 因为证监会严格控制,35672,2017-01-23,0.017298388057167102
申万宏源：拟定增募资190亿元  中国人寿认购约8,38494,2017-01-25,0.9295491181137238
因增发价高于当初现价，我都被坑两次了！！！这,12744,2016-12-25,0.03440623748716509
申万宏源；股票代码：000166）自2016年12月21日,30598,2017-01-10,0.14432415622583095
”申万宏源”中国的”摩根大通”！！！中央汇金,19772,2016-12-17,0.16732849582609044
