标题,帖子数,日期,情感
中兴通讯星期一涨停，抓紧买,7184,2017-04-14,0.8233182312463235
京东方A:一季度净利增21倍社保基金连续两季度增,3847,2017-04-25,0.9746611643554682
一带一路强势股护盘 小蓝筹再迎二升浪（附龙头,2456,2017-04-24,0.692476799920056
中兴通讯拟实施第三次股权激励计划 覆盖超2000,5405,2017-04-24,0.29712758663009575
中兴通讯已经很明显了,5026,2017-04-25,0.35763073009385105
MEC大单即将来临？5G时代的宠儿 2018年将迎来商,5165,2017-04-25,0.9662654505181613
中兴通讯发布电信级虚拟化BRAS技术白皮书 2017-,4183,2017-04-25,0.03609473967695087
股权激厉问大家,4609,2017-04-25,0.26895480333843413
激励行权价格反映出管理层认为市场极度低估了中,10163,2017-04-24,0.8715727776031782
复杂的拓维集团 简单的中兴通讯 2017-04-25 中,8801,2017-04-25,0.31439786123476976
剧透  开放技术+服务平台，中兴通讯吹响数字化,5304,2017-04-24,0.37080836491648683
17.06元的价格，还不如直接在二级市场上购买，,15928,2017-04-24,0.8534906642054424
重构聚焦，引领5G，危除机来,28218,2017-04-26,0.5064942734432271
都在等待反弹卖，谁买？,3469,2017-04-25,0.3063483353017761
中兴通讯拥有中国芯的企业当不得贵州茅台的五分,15429,2017-04-07,0.22109799844091227
先减仓防补跌再说,4298,2017-04-25,0.2680503560890961
良心行权价，祝福持有者，看好公司的发展前景，,5898,2017-04-24,0.9510050164292249
从公司业绩和3年承诺以及股本大小来看，股价可,4839,2017-04-25,0.7227770276089079
股权激励力度空前，5G冲刺阶段公司迎来发展拐点,22805,2017-04-25,0.9687061617780641
绑定核心骨干，共筑“中兴”之路,21400,2017-04-25,0.7998701256652336
公司点评：大规模股权激励出台，上下一心猛冲业,21203,2017-04-25,0.7642977623294002
股权激励草案公布，业绩指引明确,16085,2017-04-25,0.9169493500327269
股吧突然多了好多牛鬼蛇神，研报也,4920,2017-04-23,0.4577248987529139
筹备股权激励，消除市场担心,38221,2017-04-21,0.8309065024990795
公司动态点评：业绩好转，股权激励显信心,25221,2017-04-21,0.9789042594595044
中兴合理股价60,12772,2017-04-17,0.23765728113198925
中兴通讯:关于筹划A股股权激励事项的停牌公告,77617,2017-04-19,0.21914249671730535
中兴通讯：筹划股权激励 20日起停牌,39565,2017-04-19,0.11284549720512449
5G系统设备龙头，业绩触底回升,19871,2017-04-18,0.23302632413989932
三只乌鸦天上飞，何处是底使人愁！,3765,2017-03-29,0.9934929586922759
来，下来，我在下面等你,3323,2017-03-29,0.5262327818078083
中兴通讯：一季度净利润同比增长27.81%,17200,2017-04-17,0.5157402440062151
中兴通讯智能停车方案已在罗马尼亚匈牙利布点,12980,2017-04-17,0.16343371452489186
中兴通讯:关于认购中和秋实基金的公告,29721,2017-04-17,0.6719945583280429
中兴通讯：雄安新区 智慧开启,17278,2017-04-17,0.7207465807283143
中兴通讯人事变动未完  曾学忠辞任执行副总裁,22000,2017-04-05,0.8892454847374219
当地时间7日，美国对自中国进口的碳合金钢定尺,13159,2016-09-10,0.8298103880534373
雄安新区，智慧开启,41270,2017-04-11,0.9052385080387289
我就是用中兴000063手机AXON天机 （做为国礼送,12371,2017-02-21,0.49719626251759763
朱么么画中兴通讯（000063）朱么么预测中兴通讯,16741,2017-03-21,0.4067149663671662
中兴智能交通中标智慧停车行业首个超过十亿元级,21501,2017-04-09,0.9369221254886846
我一朋友2个月不说话，突然蹦起来给我说了2个绩,14549,2017-04-10,0.0084731473009646
中兴通讯全年亏损23.57亿人民币 不派息,28509,2017-03-23,0.06467686640873527
以“芯”的名义 今晚21:15锁定CCTV2《经济半小,24926,2017-04-07,0.12897225590544292
龙虎榜追踪：机构净卖出0.13亿元 抢筹这4股（附,87390,2017-03-16,0.4852182410346949
中兴通讯:高级管理人员辞职公告,45655,2017-04-05,0.021584780419794947
“技术少壮派”复兴中兴：利空出尽押注“未来概,24024,2017-04-05,0.9952111713700201
中兴通讯(000063)大宗交易数据一览(03-31),36210,2017-03-31,0.08868001283849192
中兴获移除美国商务部黑名单 却跌5%,30055,2017-03-29,0.6679935683874704
中兴通讯：将被美国移出出口限制名单,14257,2017-03-29,0.1924404460148813
中兴通讯：公司被移出美国出口限制名单,13679,2017-03-29,0.30791460276223104
中兴通讯:关于重大事项进展公告,59310,2017-03-29,0.3789003640588562
业绩符合预期，M-ICT龙头再起航,28709,2017-03-28,0.5566343549574104
公司点评：美国处罚致业绩承压，轻装再上M-ICT,24985,2017-03-27,0.6989565825559726
