标题,帖子数,日期,情感
三角胎，我不卖。哪个汽车不要胎?何况还有军工,12930,2017-03-05,0.11641465068098744
输美卡客车轮胎案首胜 概念股有望受益,9369,2017-02-24,0.8450183201834399
有个畜牲问今天尾盘为什么会红？你北爷告诉你，,8083,2017-03-13,0.08063761489889376
不多说，继续挂买18手,2699,2016-09-14,0.13972878689281298
轮胎世界网：三角轮胎再发通知，涨价潮一波接一,9775,2017-02-27,0.10926910880964802
小盘绩优，打压吸筹，为了后面大行情！,18380,2017-02-08,0.9900424830239125
601163:三角轮胎关于公司收到第一期土地补偿款,87567,2016-12-21,0.6542476254208823
中央台广告,17547,2017-02-06,0.1720219393215977
价值投资是永不磨灭的主题，持有三角轮胎必有收,28082,2017-01-12,0.8230808851059138
本着投资的心态，现在买入，三年后看，肯定比银,4730,2017-03-01,0.9984064133113548
三角轮胎股份有限公司       3月1日起，商用车,4393,2017-03-02,0.20269581472380727
区区2亿流通股，与前期大涨的几百、上千亿股的,8110,2017-02-09,0.4353686303713531
轮胎价格集体暴涨 本土企业涨价最高达40%,7231,2017-02-27,0.7084364813886294
ru1705橡胶期货大跌，利好轮胎行业,5416,2017-02-28,0.33664631613631
轮胎价格集体暴涨 行业洗牌将近 三角轮胎龙头企,2116,2017-03-06,0.2669650517677855
庄稼吸筹，我们也建仓，机会是平等的！,2024,2017-03-02,0.7037056471463211
2月制造业PMI意外升至51.6,2256,2017-03-01,0.8367615032769552
