标题,帖子数,日期,情感
这股要吃点伟哥。,5041,2017-05-17,0.16881785848991393
此点如果破了，那将是相当不错的,13349,2017-04-09,0.606879721508804
600886:国投电力关于代偿东源曲靖融资租赁款项,23333,2017-04-24,0.8902309232643324
中证报：中电联常务副理事长杨昆表示，2016年，,21053,2017-03-19,0.925829953627419
准备再坚守一年,31176,2017-01-10,0.8473972333412761
国投电力2016年报点评：水火两重天，价值重估时,60455,2017-04-19,0.1978843712628
告诉我多少人被洗了,9682,2017-05-08,0.2025013664474784
国投吧好热啊,4341,2015-09-23,0.4921613535499364
今年雅磐江来水情况,28494,2017-04-24,0.8256620709530507
奏响央企改革最强音,30178,2015-10-19,0.9113828003704167
令空头瞠目结舌的一季度经营数据,30446,2017-04-19,0.5710468849742112
600886:国投电力2017年第一季度报告,56524,2017-04-28,0.6569785037838265
3天以内，回归7元。,17678,2017-03-20,0.7314101204859672
运用短线指标在华夏做了一T,4867,2017-04-25,0.9965099383473283
止损止盈第一7.67元全部卖掉600886,16876,2017-04-11,0.3887318126579148
600886:国投电力2017年第一季度主要经营数据公,49225,2017-04-18,0.7219001476134933
长电举牌国投，水电平台优势凸显,38238,2017-04-17,0.30724420877492287
业绩符合预期 海内外装机有望持续扩张,21952,2017-04-17,0.8261958835636963
国投电力：2016年净利同比降近3成 证金公司新晋,37453,2017-04-14,0.07927773374533997
三峡水利换了国投电力，试试运气哦！,10133,2017-04-11,0.2998915325131253
盈利！艰难的开始！,15947,2017-04-05,0.7297953905324703
我研究过国投电力筹码分布，停牌前大主力机构已,202518,2015-09-23,0.8049628324365545
周一计划：国投电力，首创股份，数字政通，保变,16593,2017-04-09,0.6331968142891968
新闻联播 | 国投电力：向大海要淡水,20865,2016-06-13,0.9139477051594646
本周要闻 一、国家设置雄安新区，国投北疆的3号,30266,2017-04-04,0.7749332408812728
这个才是实实在在的利好,5545,2017-04-03,0.6423777064282264
假举牌，得坑死一片,15793,2017-03-23,0.3485911745841983
国投电力就是粪坑里的,3316,2017-04-03,0.12317747858207029
还用得着瞎猜吗？,283953,2016-07-31,0.6780434988381505
这样的环境下，主力很应该出来护盘！,4022,2015-10-22,0.6878700042699084
国投电力(600886)大宗交易数据一览(03-27),27440,2017-03-27,0.15286583848084567
有谁看见国投涨停过？,14839,2017-03-20,0.7695928602315266
今天看谁跑得快[大笑],8527,2017-03-21,0.8638249865973436
低开低走，收盘跌停，套死一批！,5389,2017-03-16,0.045404580090519175
长江电力请的操盘手满有水平，进了这么多量居然,19925,2017-03-16,0.8218902590446924
国投电力获长江电力及其一致行动人举牌 持股达5,26735,2017-03-15,0.5178117736348039
国投电力被举牌 长江电力及一致行动人累计增持5,34978,2017-03-15,0.3598498702648375
绩优股的配置已形成圈内共识。,6618,2017-03-14,0.847252640932704
2016各区域度电盈利空间及实际上网电价,56698,2016-12-29,0.093460603590525
600886:国投电力关于股东权益变动的提示公告,71413,2017-03-14,0.15312965672973744
国投电力：获长江电力及其一致行动人举牌,54607,2017-03-14,0.905029783284601
哪位老师解读一下国投的周macd指标？,31982,2017-02-08,0.9987668589531216
浪费大好行情,3658,2015-10-22,0.32719906417647937
国投集团召开工作会议 全面推进改革试点,34845,2017-01-12,0.9382653242482618
高手分析下6.96是怎么回事?,20787,2017-02-08,0.6588318260518269
坚持努力!攀登勿忘丨,3345,2017-02-13,0.8070913607386662
看到前期缺口了吗？慢慢消化！,4374,2017-02-09,0.9952271842671883
果然买完就套，短期内难解套。,5877,2017-02-09,0.9050287953540486
国投跟川投近段时间走势相同，难道有什么不可告,8963,2017-02-13,0.19160484922230003
发电量创近年新高，雅砻江价值几何？,18810,2017-02-02,0.9951722661110033
