标题,帖子数,日期,情感
分众传媒:关于新一代互动屏即将推出的公告,27157,2016-12-04,0.9539213886577382
看见了吗？社保基金在底位建仓，深港通。,9184,2016-12-02,0.5208371673534209
这个垃圾股，害哥哥损失惨重，有49的朋友吗？？,6048,2016-12-01,0.045626130134628906
坐等17.5补仓，明日跌到。,8503,2016-11-23,0.2925723727800772
草尼玛江南春，分众搞得不死不活的。,10820,2016-05-18,0.39409192436678275
如果95次会议还没有七喜，那我真的感觉七喜出事,20187,2015-10-28,0.8939155558877395
cmsj1976就算长线布局分众传媒14.55元买了,30037,2016-09-22,0.1357541465313915
我重仓赌海归第一股分众传媒借壳002027七喜控股,1567393,2015-11-03,0.20790364279809104
江南春600万薪资居首 传媒业70后占领薪酬金字塔,32704,2016-11-19,0.9623766507912888
分众传媒(002027)大宗交易数据一览(11-16),55702,2016-11-16,0.06801796820222472
分众传媒(002027)大宗交易数据一览(11-15),18249,2016-11-15,0.06801796820222472
分众传媒:关于董事、监事辞职的公告,52007,2016-11-04,0.04697415447483011
一张图告诉你股市的秘密2---分众传媒之降龙十八,35215,2016-09-25,0.9969948496592036
分众传媒业务渠道优势稳固,13898,2016-11-12,0.2080781587918229
价高估位出了*现起全仓转买000731四川美丰10年,220812,2016-01-27,0.38204055903974166
今天17.8追进去7600股，要哭了。,13508,2016-11-03,0.15434749519043367
《爸爸，您不要去买股票了》获奖小学生优秀作文,9227,2016-03-10,0.9975466535587724
坐稳涨停,5765,2016-10-26,0.8868470196188243
开盘15.9 准备买入 给个机会吧,5716,2016-10-31,0.707478874507744
分众传媒今日可以买入了,20319,2016-10-12,0.8312426419501316
分众传媒：前三季增长27%  预计全年净利近45亿,25526,2016-10-30,0.518214367746933
超人精准预测：5只个股有望冲击涨停,3717,2016-02-02,0.9862363327568365
跌出来的机会,86143,2015-10-21,0.44822539722998034
熊市大妖股000553 聚沙成塔---000553凤凰浴火 ,6174,2016-10-21,0.3100626197768236
000553浴火重生 植物保护龙头 先正达重组预期 ,5567,2016-10-20,0.34613858300104416
