标题,帖子数,日期,情感
六月六日，保持横盘观点,12117,2017-06-05,0.26934006613378847
次序无敌，来看看俺的坚瑞沃能和国轩高科,6165,2017-06-13,0.9162559664446382
欺人太甚，必须痛打落水狗,12937,2017-05-25,0.8324317419285033
中天科技明天即使反弹也很弱，未来几天震荡收阴,8310,2017-06-13,0.0749822323268311
大家休息都别聊了,10179,2017-06-09,0.13603387353483865
分红、除权与扣税规则（扫盲贴）,67112,2016-06-29,0.153684245933996
天天如此，大家不觉得有问题吗，是主力吃货，还,23345,2017-05-22,0.4416051110799909
今天11.53元继续加仓中天科技！ 收报11.58元，,12487,2017-06-09,0.009479708697375355
你怎么操作关我屁事！,4995,2017-06-09,0.12489644251059229
中天每日功课盘点,17458,2017-05-25,0.48204462755289623
某些好事者，密密匝匝无的放矢，我们大可不以为,6621,2017-06-09,0.37924182948098395
公司动态点评：海缆再获3.5亿元大订单，公司业,79514,2017-06-08,0.1868642268224019
600522:中天科技关于海底光电复合缆中标情况的,48164,2017-06-07,0.05818044949575796
600522:中天科技2016年度股东大会会议资料,26605,2017-06-07,0.12794380547683826
说好的11.51元把你的底仓卖光，是爷们就不要变,5022,2017-06-07,0.07638276005149947
六月七日，预判横盘概率大，不排除小跌,7255,2017-06-06,0.07587220390061311
今天绿盘报收，必须的！,2483,2017-06-06,0.4737672181921908
客观点评御银之友,12170,2017-06-05,0.45276755616899067
希望底牛明天把中天科技拉涨停！ 我们都支持你,5260,2017-06-05,0.1538137882998446
若今天能站稳十一块五毛一，本人就清仓并离开中,6781,2017-06-06,0.5256525198116571
太垃圾,2982,2017-06-02,0.06422441799470358
才开会回来，先声明为打新股我有两个账号，现先,5002,2017-06-06,0.06565773471856617
减持新规的发布，在此弱市行情之下，对于定增已,17367,2017-05-29,0.9830039760134847
，让您节日踏实点!     证监会对大股减持将做规,7282,2017-05-27,0.7694118331930625
看未来布局，看当前价格,13770,2017-05-30,0.9466253590024847
买，等庄家给咱们抬轿,1134,2017-06-01,0.06165057291936882
若今天补缺，我底仓都清,8970,2017-06-05,0.41713076726314857
东风鸿和御银之友都是托！,10280,2017-05-12,0.8057658443171786
维持中天横盘格局判断,13621,2017-06-03,0.029603917333238194
深海关键技术与装备,9160,2017-06-02,0.8413771826154781
祝贺中天科技调入沪深300指数。[献花][献花][献,19323,2017-05-31,0.2910908822813145
中天科技集团总投资10亿元海洋工程项目签约,13703,2017-05-31,0.251901503614371
泛聊利好，大盘，中天,12618,2017-05-29,0.01820175565204718
在 #中天科技2016年度现金分红投资者说明会# 访,19303,2017-05-26,0.08156430988524044
亨通比中天强得多,12235,2017-04-26,0.11187078614850954
项目总投资超20亿元，建设周期5年。观测网建成,15585,2017-05-28,0.8157125484557483
痛打落水狗行动失败,4493,2017-05-25,0.9030256670774406
下午分红投资者说明会，你会问什么？,10011,2017-05-26,0.9085598399354321
虽然有高手说：“有底气的人从来不会去预测明天,13259,2017-05-24,0.8782898075214178
这票完美诠释了 什么是一天跌的 一个月都涨不回,4283,2017-05-25,0.8348629143484781
傻子都知道俺是最坚定的中天粉,6006,2017-05-25,0.08820197662191676
少许回落后的变盘方向只有一条路,8460,2017-05-24,0.46243106402615486
不好意思，更正一个对中标的判断,10465,2017-05-24,0.6990224020377177
如此业绩，操纵极为明显，请积极举报！！,36604,2017-04-26,0.4841215609239081
一句话，卖出的大部分都是割肉盘,5916,2017-05-10,0.21323531879437863
中天科技，我也说说,39012,2017-04-07,0.1113157765753724
蓬勃成长的亨通光电—股东大会有感,10203,2017-05-20,0.9993740003959611
认清趋势，坚定信心，打好中天科技投资战,19155,2017-05-13,0.9866337818924605
浅论中天科技的光伏,19762,2017-05-07,0.0921696933720858
国内第一根低风压节能导线由中天科技提供,7099,2017-05-08,0.017057159593944937
五月十九日，继续横盘,7769,2017-05-18,0.7085923308003611
亨通特种导线又中标了，抢生意！,5506,2017-05-17,0.5705854220748431
中兴承接5亿欧元项目 为希腊建光纤网络,10600,2017-05-17,0.9242562242116702
国网2017年输电线路材料第二次集中招标公告 中,16217,2017-05-18,0.7692017735591317
今天的长上影线是什么意思？请教各位。,11407,2017-05-17,0.318125826357315
能赚钱就是硬道理，说说能否赚中天科技低估和成,14244,2017-04-23,0.03110973271788231
十问十答锂电池,10981,2017-04-20,0.5516300135924856
这是挽留老乡的走势，重点是量,5751,2017-05-22,0.20450373699030577
