标题,帖子数,日期,情感
中远海运布局海上丝路 收购希腊最大港口成定局,30764,2016-07-05,0.9997723939169394
大利空来了[鼓掌][鼓掌][鼓掌][鼓掌],6713,2017-03-30,0.9796556810965321
中远海控预期第一季度业绩扭亏为盈,20166,2017-04-07,0.9941944840534631
中远海控年度业绩盈转亏至99.06亿元,20883,2017-03-31,0.9858662160040949
大摩：预计中远海控未来30日股价跑赢大市,28388,2017-04-27,0.9813775635734351
中国远洋海运董事长许立荣：积极推进“一带一路,24388,2016-03-21,0.9848259698775816
601919:中远海控关于下属公司受让十四艘大型在,16726,2017-05-04,0.9727753569242594
中国远洋2016年年报粗略解读,42829,2017-04-01,0.8745126735337865
为什么航运坚持买中远海控，主要航运公司业务、,30339,2017-04-09,0.9339010097960434
继续买入中远海控，而且就不做T，坚决长期持有,10728,2017-04-27,0.9420846665544876
把格力卖了，全部买了中国远洋，慢慢等,12281,2017-04-21,0.9191154029306664
运价低迷带来业绩亏损，供需结构改善行业回暖可,24114,2017-04-01,0.8556057064212089
上证指数，周五收盘出反弹新高，如果周一平稳运,33848,2017-03-25,0.9775955487895449
瑞银维持中远海控“沽售”评级 目标价上调至3元,22333,2017-04-19,0.998933277577146
进展如此巨大啊！,3462,2017-04-23,0.5999999999999999
这几天有大动向,26969,2016-05-18,0.8467996758585257
中国远洋：低开持股,17817,2016-03-09,0.14961412878381142
技术只有屈居第三了。,2363,2017-04-18,0.27711715451042673
心态第一，策略第二，,1575,2017-04-18,0.9723454556220977
侥幸是加大风险的罪魁,1736,2017-04-18,0.34045386062455685
看不懂、看不准、,1320,2017-04-18,0.324205499088535
侥幸与犹豫：,1815,2017-04-18,0.23082833962758653
即使卖错了也只是少赚而已,1261,2017-04-18,0.15625000730557392
601919:中远海控关于下属公司上海泛亚航运有限,37653,2017-04-14,0.9503563532450661
中国—欧洲海运合同价格上涨46%,13735,2017-04-11,0.7594282659805074
为何舍盈利而买亏损？——谈谈中远海控与中远海,10893,2017-04-09,0.8708617181894382
我当然知道结果应是什么样的。,5457,2017-04-12,0.5297297297297298
行业底部探明，携海洋联盟全新起航,16950,2017-04-05,0.9880175347705302
中远海控(601919)融资融券信息(04-05),4988,2017-04-06,0.9939591601070668
今天逢高卖出，冲高无力了，明天后天跌下来再进,9640,2017-03-27,0.07552749012970017
bdi上涨有毛用,坚决做空不上当,14401,2017-03-27,0.16849244223532023
601919:中远海控2017年第一季度业绩预盈公告,35614,2017-04-07,0.9700955763474075
中远海控深入优化整合 低谷中孕育良机,25094,2017-03-31,0.996060697494629
业绩意料之中；2017或扭亏为盈,24163,2017-04-05,0.9456118486457487
601919:中远海控:2016年审计报告,19403,2017-03-30,0.9867501343459433
意料之中，庄家趁利好刚好然后小散接货，本周见,4792,2017-04-05,0.6083133156493198
中远海控：去年亏损近百亿 恒大人寿新进股东名,29506,2017-03-30,0.9623543641090698
年报矛盾，先看这两段文一、若剔除拆船净损失因,14359,2017-03-31,0.6881000303001055
1282，波罗的海干散货指数创两年零四个月新高！,13226,2017-03-27,0.43477350430318973
景气度持续攀升 内贸航线运费或将创4年新高（附,14087,2017-03-27,0.28207139421131855
570,7334,2017-03-22,0.5
毒丫买股票（有图有真相）,14125,2017-03-13,0.8774058155432058
5根阴线了，怎么这么弱,10813,2017-03-09,0.4308024213159696
中远海控开市前有一宗大手成交  涉资2,737.5万,30644,2017-02-15,0.9093362291369955
六根阴线连续，真是垃圾股里的之最，比垃圾还垃,6643,2017-03-10,0.05441683053585067
中国远洋十年磨一剑,42812,2017-02-18,0.692097841525799
更名古堡里那么高,知道的人却那么少,3179,2016-02-25,0.3352150697315267
远洋，你收购一些残次品上瘾了吗？,47630,2016-08-06,0.9492997528341559
中远中海重组草案初定 已上报国资委,52202,2015-09-16,0.7522301590984738
中国远洋--可列为十年定投的王牌金股,139617,2016-01-08,0.1617812770301178
601919:中远海控2016年年度业绩预亏公告,75142,2017-01-25,0.9561780402608647
中远海控涨5% 母企与绿地展战略合作,24415,2017-02-13,0.9990612549767105
中远海控是2017年的大牛股，会涨到9元！大家拭,55787,2017-02-10,0.6640564514985415
中远海控明天起将开启今年的翻倍行情！,46496,2017-02-06,0.9862920133627527
