标题,帖子数,日期,情感
南行定增价，140亿/16.96亿股本=8.25元每股，这,19595,2017-08-04,0.8123141017183964
傻吊耻骨叫别人空仓，自己却偷吃，用心何其歹毒,7833,2017-06-08,0.9140035202777193
定增价格就在8.25元，只是发行时间有机动,7731,2017-08-05,0.29219125655250944
一个人都变全的人天天它妈唱空，精神病！,3806,2017-08-06,0.8607046397677303
增发预案的这句话，意味着未来三年要提高分红比,5025,2017-08-05,0.8886103314680057
阴阳人就是：腰间挂个死耗子--冒充打猎人,2209,2017-08-04,0.7196183210681238
你敢这样晒单吗,13036,2017-03-31,0.3145107510775924
南行定增发价格和时间大股东早就有”内部协议“,5951,2017-08-05,0.09299017804375243
我持股不动，好！  为了支持南行的增发，我今天,14127,2017-08-02,0.18972828794429852
为了持有南行股友的利益，我已减仓,6320,2017-08-05,0.16602991487999386
沙盘推演：上证综指未来趋势,8293,2017-08-01,0.8003078379730292
南行定增我不会投票，因为知道我的票没有作用,3571,2017-08-05,0.34028604489712166
有人说我从来没有发过上100股的截图,5047,2017-04-05,0.05154255923702755
南京高科：不参与南京银行非公开发行A股,21177,2017-07-29,0.7196191512552146
问问南行定增款什么时能到账?,3917,2017-08-04,0.07630805931181861
好人长寿，股吧凭本事炒股的江湖和箱体，从不清,3984,2017-08-04,0.13070630652914206
股东大会在21号开的含义,6996,2017-08-04,0.6541590768332446
国家队买入了，空头又将输掉内裤！,3551,2017-08-04,0.4544439773263752
南京银行刚刚完成长期大底的构筑，属于起涨初期,50679,2017-07-27,0.9356072969669414
张大牛：2017年国庆节前，江苏金融租赁公司IPO,19985,2016-12-18,0.9856222607214684
一个自称不骂人的开骂了,4757,2017-08-03,0.03151472938330302
南行被强大主力死死按住在水平线下，想换口气的,7747,2017-08-03,0.0730538732989151
有的人真是够嚣张的，持几个南银的股就那么跋扈,8990,2017-08-03,0.8155457763572613
国家队增持南京银行 持股4.99%逼近举牌线,84233,2017-08-03,0.1166331860733083
增发要通过必控盘,14809,2017-07-29,0.6541299100987495
4月多空大决战12元，看多15-16看空10元11元那都,5949,2017-04-03,0.01984556579904806
驳斥李志林“国家队对上证50指数的救市目标和任,10170,2017-07-29,0.8585866466590859
老牛单字说话，看是不是全关到了，下周没有股票,17307,2017-07-28,0.6520369020466599
对付恶意空头三法宝,4867,2017-08-02,0.31637119000933556
老为什么不让发,牛老牛老牛老牛老牛老牛老牛老,982,2017-08-02,0.21616860958901052
老牛老牛老牛老牛老牛老牛老牛老牛开盘就跑了,3103,2017-08-02,0.980446814736274
今天又CAO了容家,4848,2017-07-31,0.4558120760450858
把容家哪个老逼戳穿,3669,2017-07-25,0.4318071927433961
南京银行目前11.50附近除权价8.02，不构成真实,77012,2017-07-13,0.8753028913373134
南行停牌，CAO CAO容家，摸摸容B消遣一下,13287,2017-07-29,0.44574330454293476
召之即来，来之能战，战之能胜。,6471,2017-08-02,0.9263346332237292
听了阴阳人的话的人卖了银行的，应找它出来说说,5116,2017-07-17,0.4540406026421683
还没中过这么高股价的新股,2768,2017-07-21,0.8638740973544726
耻骨九少泡爹自喻为股吧的一盏指路明灯?我靠他,7402,2017-03-31,0.11348830625999973
警告南行空头：别忘记除权前的9.94！,9277,2017-07-26,0.5340125540102406
广发证券半年报预增3倍:主营净利88亿,其中55亿,3886,2017-07-12,0.5709925649314515
箱体实战的四大铭言,14843,2017-07-26,0.9582008459329193
银行没有到10倍市盈率，不要说行情完了,7377,2017-07-19,0.4470152643314059
南京银行复盘神速，好样的，为你点赞,25620,2017-08-01,0.8455222755502688
我持股不动，你推荐别人买大秦铁路，你自己二十,6116,2017-07-18,0.04775116731886009
8月1日晚间公告精选：南京银行拟募资140亿；方,78525,2017-08-01,0.8343571697807791
不是自称明灯和旗手吗，怎么又要感谢靠蒙的指教,4527,2017-07-31,0.043620903201847194
601009:南京银行关于公司股票复牌的提示性公告,31535,2017-08-01,0.8409847331684465
南京银行非公开发行15.18亿股，阿里集团出资150,42385,2017-07-30,0.035222158678317794
7月份的低点会落在本月周期的哪个时间点？,19052,2017-07-10,0.9625691322842572
染料行业大会六巨头热议垄断行业下中国定价权:,2362,2017-07-27,0.9934565793336441
揭秘南京银行不涨反跌的真正原因：南京银行的流,24489,2017-07-29,0.5336761893009783
刚刚CAO了一下容家，个吃点亏，也算为股吧做点,3832,2017-07-28,0.4731827961766373
现在A股银行股的市盈率平均7倍，，美股银行股的,4487,2017-07-25,0.0023606712599967272
南京银行：筹划非公开发行事项 31日起停牌,72683,2017-07-28,0.32982729872402383
南行最近的表现已先行体现了利空因素，若利空真,20807,2017-07-26,0.6571529934706551
容家老逼就象干盐菜,3902,2017-07-27,0.1927448283960319
我认为这价格、这指数、这时段、这主题很明确价,10499,2017-07-28,0.9460571728062964
南京银行接连被罚又当被告 “万亿银行”为何遭,36416,2017-07-24,0.12964254839058476
南京银行停牌，你怎样看？,20146,2017-07-28,0.6210249233597938
抄底入场,9361,2017-07-27,0.3508009874402408
会不会是传了好多年的收购紫金农商行的事情，上,14664,2017-07-29,0.7549177886067454
