标题,帖子数,日期,情感
什么意思。怀疑一觉睡到周一了,16250,2016-11-26,0.0612798234231523
继续作战？,5202,2016-11-25,0.5
下去,2519,2016-11-26,0.5262327818078083
吉林敖东下周铁定大涨（深度分析）,13459,2016-11-26,0.9957257262691181
超低估价值股浮出水面：南京高科，辽㝋成大，吉,11986,2016-08-05,0.9947553894857553
为什么说要支持阳光保险！第一终于有资本来教训,14094,2016-11-22,0.9506793030373447
吉林敖东:关于控股子公司吸收合并的公告,71218,2016-11-22,0.8038863674166937
股权争夺战打响 吉林敖东上涨逾7%,29732,2016-11-25,0.17337825831127407
这戏码好眼熟？吉林敖东大股东增持“婉拒”险资,94514,2016-11-24,0.8983829291260669
吉林敖东(000623)融资融券信息(11-24),8688,2016-11-25,0.9630896642925719
今天这么多货、难道是散户吃掉了？下周突破50元,8572,2016-11-25,0.20534847648494092
感觉这只股近期有变化.适合加仓操作吗,2478,2016-11-25,0.28776357738214253
龙虎榜揭秘：机构净卖出1.55亿元 抢筹3股（附名,152780,2016-11-24,0.3836716555699208
就算跑最后一名又怎样，至少我又运动精神。而且,2908,2016-11-25,0.6932347006799924
smx ldc,2826,2016-11-25,0.4737672181921908
吉林敖东:关于公司股东部分股权解除质押及质押,45651,2016-11-23,0.9974708020051464
终极对决，谁是笑到最后的真英雄？,42980,2016-11-24,0.9861148134325222
现在买进是否适合?,3219,2016-11-25,0.5939345184690582
下午关门打狗、看看下午这些活狗怎么叫唤？,5074,2016-11-25,0.4791632715641415
3万手，这得有多少傻缺啊？,2996,2016-11-25,0.13506841512250944
阳光再用40亿拿下吉林敖东成为1500亿的广发证券,7881,2016-11-25,0.3691960739428327
明天解禁股那么多，其实应是利空，可今天涨停,10149,2016-11-24,0.10039079473465162
吉林敖东今日超大单流入排名第1名(11-24),26604,2016-11-24,0.8937183413445908
好机会，可行，……,3255,2016-11-22,0.9746181837553064
我守了吉林敖东半年了，还有比我长的吗？,9383,2016-11-22,0.727249224638932
000623优良白马，越砸越好骑,14937,2015-11-12,0.9906903518615843
吉林敖东:简式权益变动报告书,89847,2016-11-21,0.76810268625153
600276恒瑞医药市值一千多亿，相当于吉林熬东5,12250,2016-08-23,0.9977013758526083
吉林敖东 2016年11月25日限售解禁 解禁数量1788,5731,2016-11-24,0.15548367201182967
敖东帝国怎样炼成？,25591,2015-12-22,0.37863865304426547
吉林敖东(000623)融资融券信息(11-23),8732,2016-11-24,0.9630896642925719
短期目标40，上去后再看。如果继续火爆估计会突,5197,2016-11-24,0.16884843502012414
傲东//宝玉贱 市场怒 笃定价值（推4股）,27865,2016-01-25,0.12448044964580474
傲东:买宝玉 关注[广发三宝]低估价值！,40522,2015-12-31,0.9969412510177932
敖东掌门应该更换！！！,4713,2016-11-22,0.08665953325557885
吉林敖东要上涨难以上青天,18511,2015-12-21,0.42449859189104133
以现在每股净资产19.4元，市盈率13倍多，就算涨,21173,2016-09-07,0.1733616983401659
要跳水！,3077,2016-11-16,0.5
吉林敖东今日超大单流出排名第13名(11-23),21794,2016-11-23,0.7490754137126888
今天成交22亿，阳光还在买，加油啊！,9268,2016-11-23,0.965311260742407
每颗珍珠原本都是一粒沙子,2983,2016-11-23,0.6289523180813389
金智科技午后开盘直线拉升！（关注即可，切勿追,3018,2016-11-23,0.7296057674930906
阳光产险“舞剑” 意在广发证券？,42794,2016-11-22,0.9250824549313078
深度分析：千载难逢的绝对套利机会，买进吉林敖,43278,2016-09-03,0.9986067917967241
竞猜：吉林敖东16年分配方案,29968,2015-12-04,0.4483239464338098
每股吉林敖东含有1.4股广发证券，未分配利润12.,22108,2016-10-12,0.025230345945544852
投诉书（讨论稿） 关于《吉林敖东药业集团股份,1301835,2016-03-29,0.8433634084157086
买敖东股票的几个问题,9749,2016-07-24,0.7157235907467638
广发证券近十亿分红款是如何处理的？,7554,2016-10-27,0.3868932382663386
收购大庆华科药厂为什么不公告?,9466,2016-10-12,0.595364460396735
敖东每股30多元股价敖东分红0.30元-董事长年薪6,26602,2016-05-29,0.4233086382488822
吉林敖东:不涨常人拉不动 想涨谁不拦不住！,15421,2015-12-31,0.8219484163564021
没有找到不看好敖东理由！,43287,2016-01-02,0.12926474593934234
告；阳光保险书；你提的议案我全投赞成票。,5602,2016-11-22,0.2568986356654194
吉林敖东(000623)龙虎榜数据(11-22),42039,2016-11-22,0.9650403449426266
吉林敖东:第八届董事会第十七次会议决议公告,43087,2016-11-22,0.4775826895909464
敖东一月底部到40元我请吧里的人出国旅游,13599,2015-12-01,0.03800864092055989
医药股分析：吉林敖东（转）,15340,2015-12-16,0.9858425900669381
我1月1日34元买入，至今收官31元。持有1年还倒,20385,2015-12-31,0.0003893985730495375
中国的伯克希尔哈撒韦-A,29383,2015-11-04,0.916188324001338
吉林傲东：呼吁10股送转15 回报广大投资人,35190,2016-01-15,0.00871562441825069
干货：深港股之后外资必配个股吉林敖东,10109,2015-12-05,0.04689021667674176
我看好并买入吉林敖东的理由：1、业绩高增长、,74710,2015-12-30,0.9866300943440018
隐性资产高达50亿/吉林敖东,12544,2016-11-15,0.9614939859871201
如果你是大股东，你会怎么做？,31745,2015-12-08,0.6185585343369726
吉林敖东：阳光产险增持举牌 持股比例达5%,44909,2016-11-21,0.44908276761675914
000623吉林敖东综合分析,18352,2016-11-09,0.9757836580258221
请看敖东三年内高管与股民红利的反差有多大!,18564,2016-06-26,0.3647904868348404
一但举牌敖东至少50元,14844,2016-08-14,0.1945117206148076
什么情况，这么容易开版,4510,2016-11-22,0.3688066004788254
敖东员工持股计划-就是私分广发15年10个亿的红,23094,2016-07-12,0.03152701564683391
39.23的成本，持股一年多了，巨亏，这就是中国,15791,2016-09-08,0.06057946162327421
吉林敖东首次回购225万股,19279,2016-05-04,0.2861958091384349
支持吉林敖东，中线好股[赞],2250,2016-07-12,0.9779897893549115
吉林敖东：获阳光产险举牌 持股比例达5%,27287,2016-11-21,0.8029856914291529
阳光产险举牌吉林敖东,25168,2016-11-21,0.8991390196139499
就一只烂股。加0.1举牌是为出货。,4911,2016-11-21,0.06325842541817817
券商影子股吉林敖东，被低估了吗？,32059,2016-11-06,0.9030605052328436
我对不起大家 养了个小畜生仙神明灯 怪我管教不,22075,2016-09-30,0.1885379021578023
吧里二货真多-广发红利都包含在敖东15年报里了,19964,2016-07-26,0.5744145086592306
振兴东北+券商股，熬东下午冲涨停,7313,2016-11-17,0.5534983425497326
只见往下走，不见向上彳亍、可歎又可悲。何日是,2370,2016-06-12,0.3393190365002813
623 敖东,22142,2015-12-12,0.4737672181921908
27元重仓买进，周末应该有好消息公布,18195,2016-11-04,0.02322021944564201
吉林敖东:关于5亿回购股份用于职工股权激励的解,68169,2016-05-07,0.9064150981517689
吉林敖东(000623)大宗交易数据一览(11-01),23392,2016-11-01,0.6714306667166071
我从50万股只剩下一万股了！换股赚了五个点多了,5303,2016-11-01,0.0026536084183688136
有本事拉到28元哟！,4827,2016-10-31,0.10059638331640641
国寿入驻广发倒逼广发证劵三上市股东抢筹码，举,20056,2016-10-21,0.583490603670768
才在电脑上照的,9665,2016-04-15,0.3559682646999186
本人进5年维权4次，4次全胜，两次是本市最大的,5517,2016-04-15,0.0032963516280363203
000623股是好股，可惜只是高管的印钞机。赚一亿,5401,2016-10-28,0.11833380665951376
嘘    除庄拖外其他人咱都关上手机电脑  消停一,3697,2016-10-28,0.2792033565955008
改名为敖迈春药,5280,2016-10-28,0.38969032918809576
2016 10 28是敖东上市20周年,7675,2016-10-26,0.3893182624682392
那些傻子说我踏空！看吧！我26.99抛掉我知足了,8317,2016-10-26,0.18193079532057688
吉林敖东:2016年第三季度报告正文,29904,2016-10-24,0.9090316545795598
看看市场怎么给吉林敖东医药资产估值:现在敖东,20896,2016-10-24,0.9945060373712337
一六年前三季报也是1，44元。近十亿分红款是怎,12008,2016-10-24,0.2784491444366761
广发分红10亿应算入三季报利润中吧，如此每股收,11055,2016-10-24,0.15870693435839445
吉林敖东:2016年第三季度报告全文,52400,2016-10-24,0.9755926944965232
大高兴了！26.98抛掉！明天26.5接回！尾盘跳水,5218,2016-10-24,0.015744980885553317
今晚吉林敖东发2016年三季报,10149,2016-10-24,0.6207982854281648
熊市出牛股 草甘膦涨价概念 国际重组概念000553,6398,2016-10-20,0.9544451518971679
广发证券三季报0，81元。第三季度0，28元！,8714,2016-10-21,0.0887109634671358
这股的深度研究,10276,2016-10-19,0.6024509049736652
强烈要求仙神明灯滚出本吧，同意的赞起来，让管,9127,2016-10-14,0.6994822653322289
吉林敖东 ，持有广发 A股 H股=209亿 232亿，近4,12400,2016-10-11,0.5354297911490884
吉林敖东:关于广发证券2016年9月主要财务信息的,46454,2016-10-13,0.5300848444883282
看看辽宁成大多牛逼，吉林敖东是傻逼,11207,2016-09-30,0.9559020776434396
近100万股谁买的,9966,2016-10-13,0.45642901908357625
直觉告诉我，这里就是底部,18495,2016-05-03,0.42953640711825536
明天咋么办？,5159,2016-10-08,0.15611974760349334
吉林敖东国庆后会走上升通道,13473,2016-09-30,0.566749304289641
吉林敖东今天25.42元融资买入19000股，快涨啊,8445,2016-09-29,0.984572489722993
今天我要清仓，长假9天融资利息二十万多付不起,8115,2016-09-30,0.6626839374554696
今天从盘面看，主力托一大单能出货5倍，比较成,6576,2016-09-29,0.21093621769513926
另求解：持有12.5亿股广发值多少钱,13334,2016-09-26,0.22452385815713793
中国船舶净资最高50多元，三年后只有12元了！,7360,2016-09-27,0.11780920524174354
下午公布批文：15家上市申购！,8936,2016-09-23,0.2665200775576627
太高兴了！25.93抛掉了！25.39进的，赚四毛！,5241,2016-09-22,0.07633132279333166
我太高兴了！25.93抛掉了！明天是黑色星期五！,4541,2016-09-22,0.05370707271089925
吉林长白山发现特大高硬质玉矿,11710,2016-09-22,0.15899302614894628
今天走势应该是：一、平开后横盘振荡，盘中下行,5724,2016-09-21,0.07224098560562975
敖东抗肿瘤等药取得了国家质量认证资格证书  标,14390,2016-09-19,0.1962073741034045
吉林敖东:关于控股子公司获得药品GMP证书的自愿,37495,2016-09-19,0.27913284385500203
GMP证书就值四分钱可悲,5186,2016-09-20,0.46197038836303406
吉林敖东控股子公司获药品GMP证书,24812,2016-09-19,0.392231593075115
吉林敖东流氓股，市盈率都是假的,7435,2016-09-14,0.05963052542629865
要破20,4721,2016-09-14,0.3496931336784813
3000点应该是国家的底线 应该不会破的 逢低买进,5910,2016-09-13,0.7821831856815444
000623 吉林敖东与002560 通达股份相比谁最大潜,109531,2015-09-18,0.9992576431012465
好像这一波又启动了,7439,2016-09-09,0.21809884283020886
吉林敖东:关于广发证券2016年8月主要财务信息的,43352,2016-09-06,0.6635944265422601
看看就好！,12964,2016-08-18,0.6558628208940429
都是假的-吉林敖东的高净资产、高收益、高未分,24408,2016-07-18,0.9924869586496048
提议敖东对股东分拆广发股权,7929,2016-09-02,0.4004642734983471
星期一要涨停！中报10送30，现金分红10派5元！,13554,2016-08-27,0.32623200790356643
广发十亿分红与敖东三季报无关-已入15年敖东每,10860,2016-08-08,0.12629078372190117
广发证券分红的投资收益计入三季报。近十亿。每,7881,2016-08-30,0.8865327501308579
买进锁仓，到百元开仓，吉林敖东,15387,2016-08-19,0.24612862516838785
不行！尾盘又要跳水！,4738,2016-08-31,0.07234234200847034
发掘个股 继续做多,4518,2016-08-31,0.45971969793457235
吉林敖东:2016年半年度报告,48590,2016-08-29,0.8619039813259148
星期一涨停广发证券增持至百分之3.8，百分之5全,6707,2016-08-27,0.9679183137393577
吉林敖东:2016年半年度报告摘要,35677,2016-08-29,0.9440002585488073
吉林敖东:2016年半年度财务报告,26433,2016-08-29,0.8619436061006616
十亿红利到帐。上半年每股一元八角左右。,7573,2016-08-23,0.06252216216007955
广发二季度增持敖东1571万股,22969,2016-08-26,0.6549414512937779
与医药无关，跟健康无关。,10538,2016-08-21,0.5539248670542841
吉林敖东七星北斗阵,7010,2016-08-24,0.9615946271072014
39.23的成本还能解套么？,4580,2016-08-25,0.5772674153665479
广发分红10亿银  敖东每股收益1.1元将计入三季,11211,2016-08-23,0.974792269456204
熬东，名字没取好吧，备受煎熬的股东。建议改个,3279,2016-08-23,0.7519857519257467
明天的敖东  是嫦娥奔月  还是七姐下凡,5360,2016-08-23,0.15586604320241726
今天涨停价是29.23元，请大家牢牢记 住这个数字,3958,2016-08-23,0.5816304642410509
明天早上我要以涨停板的价格挂单买入！,6463,2016-08-22,0.44776767100866
我买了百万股，被套了舍不得割肉怎么办？它一跌,8440,2016-08-20,0.5737710874145466
大甩卖,3517,2016-08-20,0.505746216935643
8月19日吉林敖东继续缩量、震荡、随市调整，连,13447,2016-08-19,0.2603761207544669
吉林敖东:关于广发证券2016年7月主要财务信息的,58824,2016-08-04,0.6618380670049904
如果有报应，吉林敖东的庄家结局会怎样,4082,2016-08-18,0.9910959967418337
100%被举牌000623吉林敖东,12458,2016-08-18,0.6634042832256057
比较万科A，吉林敖东（000623）股价至少值50元,9794,2016-08-16,0.9706816937831113
吉林敖东（000623）：明日冲击涨停,7752,2016-08-16,0.9729762691047559
明天又要回调了，今天又卖了，第二次做T。,8020,2016-08-15,0.131930446437726
我45元买的。有比买得更高吗？,5528,2016-08-15,0.8935438414959145
看好深港通后广发证券龙头地位利润翻倍！广发三,11426,2016-08-05,0.028725933963035688
只能15元再见1200见底,9390,2016-01-29,0.0975522889155489
请问敖东的业绩是直接包含了广发证券的业绩？还,7894,2016-08-14,0.5202416000245575
长牛几时有？把酒问青天。不知中国股市，今昔是,5362,2016-08-14,0.7308899437305414
敖  东  相  会,6752,2016-08-13,0.9522378525858058
吉林敖东0811,9964,2016-08-11,0.8501598100548057
中期净资产21.36元将10送10转10股配6,9959,2016-08-11,0.02389183064024525
建议宝能或恒大举牌000623吉林敖东，成为大股东,7867,2016-08-09,0.5185893783779053
想亏钱的还可以买吉林敖东，保证让你亏,3894,2016-08-10,0.7853193186080031
吉林熬冬PK辽宁成大。,8773,2016-08-07,0.9064398800981525
这头猪 辽宁成大都开始涨了 猪啊,2885,2016-08-04,0.9477860538321095
野蛮人正在同步举牌吉林敖东和辽宁成大以期达到,39626,2016-08-05,0.9600871794813284
吉林敖东的价值分析,46817,2015-10-16,0.9839715935550889
越跌越看好，越跌越有投资价值，越跌越买入,5471,2016-01-04,0.9949536525071322
为什么说000623现价是第一低估值的股票？,8563,2016-04-18,0.8379440547090823
举牌潮会不会波及敖东？,11726,2016-08-08,0.6927086559124902
每股未分利润高达12元，公积金4元，净资产高达1,7310,2016-08-09,0.007048520604814534
吉林敖东今日超大单流出排名第17名(08-08),10261,2016-08-08,0.758925398626827
000623吉林敖东，未来的超顶级大黑马,6867,2015-11-11,0.9985687482969406
吉林敖东：公司累计回购股份947万股,23161,2016-05-06,0.4426356263679888
广发证券分红敖东独揽10个亿，怎么花哦？,13257,2016-06-22,0.31816657322654895
大股东只有2，32亿股。野蛮人只需花90亿买三亿,9587,2016-08-06,0.04128267663317531
在敖东这股唱空的要先看看这些真实数据会让你汗,5518,2015-11-24,0.6033756560129543
吉林敖东员工持股计划：减持价格不低于32 元/股,20027,2016-06-30,0.007452276841235617
我来解释一下什么叫资金流入,流出吧,56100,2015-12-11,0.8823217192357302
继续增持广发证券成为第一大股东。,7503,2015-10-19,0.4513954121556719
敖东跌幅不及预期，唱空大师太不给力！,7577,2016-04-21,0.5697883908987154
回购利好，敖东上40指日可待！,5180,2016-04-15,0.076390348493794
吉林敖东:关于回购公司股份的公告,44235,2016-03-28,0.9191092101493903
寻找1997年入市的股民，是的顶。,19934,2016-01-05,0.9653858229485794
吉林敖东盘整长达一年，现是绝佳的买入时点。投,12326,2016-07-17,0.9664770325366603
一场蓄谋已久的广发股权争夺战既将上演： 广发,22587,2016-07-10,0.8675771515839804
敖东的伪命题。,9694,2016-08-04,0.8351432473176638
未来超顶级大黑马“吉林敖东”,205111,2015-11-11,0.9987112606158036
敖东高管们高喊“李秀林万岁、万岁、万万岁”,40253,2016-05-04,0.8561409565577737
吉林敖东按照证监会《关于上市公司员工持股计划,7743,2016-07-11,0.20771032328367522
吉林敖东后期可待一一一一大盘后市把握两大局观,27533,2016-07-26,0.9961793553648279
敖东2.67亿利润李秀林600万年薪-工行利润3000亿,41206,2016-04-10,0.30038951541007164
吉林敖东今天收中阳线。我说过三天创新高,4642,2016-07-28,0.8336552097636387
股民的心声是雪亮的，恳请证监会着手调查吉林敖,4248,2016-04-17,0.9973617635189614
吉林敖东今日超大单流入排名第8名(07-29),16135,2016-07-29,0.935003176895953
敖东参加股权激励的最多2500人，敖东一般员工工,18139,2016-07-24,0.7467175349468497
吉林敖东终于旱地拔冲了，将迎来一波升势，主力,5197,2016-07-27,0.6415101865920122
意思说广发不分红和分8元对敖东权益无关系?收入,3123,2016-07-26,0.5383753888911691
敖东管理层违反公司管理法，大家联合起诉敖东管,5005,2016-07-24,0.4257503451560528
敖东当年为何投资广发-全是广发原老总董正青的,6798,2016-07-26,0.9350361257293168
关于反对员工持股计划中的激励基金提取的建议,13762,2016-07-11,0.4099850174739248
公布分配方案第二天出清的此股，并在当晚证监会,11270,2016-05-24,0.01357583092182335
是一家有诚信的企业,6896,2016-07-15,0.0909759800717107
投资东北公司请慎重，吉林敖东就是个垃圾公司,11297,2016-07-19,0.2023667872774737
吉林敖东中报业绩预降48%-51%,42168,2016-07-08,0.41657112654732875
征集3%股权，对敖东进行如下提案，请大家支持,4554,2016-07-20,0.520471583818657
7月1日前敖东股价如低于30元，老夫降薪一半！,20986,2016-04-20,0.01399920504758978
敖东零成本的激励股票-不低于100元减持我也愿意,7320,2016-07-04,0.09919687405503841
反对票统计，看敖东的股东会有没有做假！,12694,2016-07-15,0.8249125629089042
受土尔其改变及广发证券评级下调的影响，吉林敖,9447,2016-07-16,0.9934297958636239
吉林敖东:2016年第一次临时股东大会决议公告,47477,2016-07-15,0.9160469816713617
李秀林，作为一名中药企业领头人，既充满创业的,9760,2016-07-14,0.9144223162496595
投票日，中小股民纠结中！,6370,2016-07-14,0.7468084480762673
发现个问题15年22.4亿投资收益从何而来？,6327,2016-07-15,0.9685401401835761
中报，公积金十送二十股，十股分五十元红利,11535,2016-07-13,0.031878258046495245
投反对票都是些小S，不成气候，别人赚钱你眼什,3517,2016-07-15,0.029607022842560227
客观论近期股权激励问题——之我见,5429,2016-07-15,0.6713857859574844
货币超发买什么才安全？ 敖东  合理估值在60元,7368,2016-07-14,0.09415114006299785
激励基金是增长部分提取，那提取多少比例？100%,12587,2016-06-30,0.9425170249613746
吧内支持员工持股计划的都是吉林的，原因你懂的,2660,2016-07-15,0.1710190787642315
投反对票方法-买入：股票代码360623 价格1  数,6769,2016-07-11,0.9175379560949916
坚决反对持股计划-注销回购股票，保护股东自己,7083,2016-07-11,0.11499898515070983
为什么要否决敖东员工持股计划？,6316,2016-07-14,0.03853087057611493
7月15日本周五-大家坚决投反对票否决敖东员工持,6343,2016-07-12,0.16098111936285509
庄严宣告-投反对票否决敖东员工持股计划有百利,7901,2016-07-11,0.02615098925814674
反对票投完了，两个账户,3039,2016-07-15,0.367278557636158
反对这个员工持股计划,1500,2016-07-15,0.09103645792115711
吉林敖东:民生证券股份有限公司关于公司回购股,48969,2016-04-13,0.6842295115500249
企业员工吃肉喝酒，中小投资者喝口稀饭应该吧？,2902,2016-07-14,0.7767365902285864
否决敖东员工持股计划注销回购股票-敖东股票未,4246,2016-07-11,0.05858031505914263
吉林敖东:关于公司员工持股计划之法律意见书,46292,2016-07-11,0.7517977781458861
如优秀董事会来管理吉林敖东-敖东股价应在50以,3973,2016-07-13,0.9813413051312567
吉林敖东:关于召开2016年第一次临时股东大会的,27951,2016-07-11,0.930852919606009
本股东拟投员工持股的反对票，理由如下：敖东绝,5637,2016-07-10,0.038720051742695216
超级白马股吉林敖东000623,10942,2016-06-30,0.8165183565409587
吉林敖东：跌破18元之前的每次反弹都是诱多！,28429,2016-04-23,0.7332080555296919
吉林敖东总股本8.94亿股，持有广发证券12.51亿,13646,2016-07-08,0.6014376986266804
完蛋。敢紧挂跌停卖。别卖不出去。特别是融资的,6285,2016-07-09,0.3918948650776545
吉林敖东，半年报业绩符合预期，每股收益0.9元,14389,2016-07-08,0.9832571348034845
吉林敖东已累计回购947.24万股 有助提升内在价,34980,2016-05-07,0.939249912821768
吉林敖东:2016年半年度业绩预告,67948,2016-07-08,0.906762708574455
一季报0.41元:没人说完蛋了:半年报0.91元以上有,6096,2016-07-09,0.05802309957508589
25元卖出叫止损，15元卖出叫割肉！,21138,2016-04-23,0.04355118282299697
吉林敖东：牛市40不高 熊市20不低!,15491,2016-04-24,0.7364423518676795
下周回落到23.5元附近大胆抄底！,15342,2016-05-13,0.2566626532316988
熊市坚决回避券商股！,10655,2016-04-24,0.5487800791905952
下周跌破23元可轻仓介入,16276,2016-04-24,0.02634723655493687
抄底勿急，25元仍是半山腰！,20490,2016-04-23,0.1570032641700827
吉林敖东:员工持股计划(草案),50516,2016-06-29,0.20163284819336635
半年报展望：每股收益增长。2元以上。金融投资,6655,2016-07-07,0.9980921218385519
拿着放心.买入安心.等待静心,3395,2016-07-06,0.9879974410465279
吉林敖东的价值中枢为30元,9941,2016-04-20,0.7200550352908484
数据说话，良心企业，支持回购！,7724,2016-04-12,0.2719409670553967
吉林敖东:关于控股子公司获得药品GMP证书及药用,36997,2016-07-04,0.11431745151388562
秀林同志堪称良心董事长！,6915,2016-04-17,0.9037104989017712
算一算敖东股价是如何被低估的,19497,2016-04-30,0.9164094811794987
吉林敖东控股子公司获得药品GMP证书及药用辅料,28292,2016-07-04,0.10410652022941502
苏州“生物人工肝”填补国际空白,23874,2016-03-17,0.9136177175948466
深港通预期落空，敖东周一大跌无悬念！,18513,2016-05-27,0.5307539677925192
明天24.5以上卖出的都算高手！,15294,2016-04-24,0.08804074423196662
熊市赚钱秘诀：融券卖空吉林敖东！,10707,2016-04-24,0.7994309940504447
初步判断本轮调整低点在22.5元左右,14409,2016-05-17,0.7512413030389243
趁主力诱多出局，明天大跌再买回来,9172,2016-05-03,0.21893359038693394
今年业绩最多1.2元，敖东股价腰斩是大概率事件,17610,2016-04-23,0.22873004302562472
吉林敖东(000623)融资融券信息(06-30),5896,2016-07-01,0.9630896642925719
吉林敖东:对《关于召开2016年第一次临时股东大,31146,2016-06-30,0.7536994198891931
吉林敖东:员工持股计划(草案)摘要,38122,2016-06-29,0.40551553569233467
吉林敖东:监事会关于员工持股计划相关事项的审,30652,2016-06-29,0.2247147808995994
强烈建议资本高手55亿控股敖东成为敖东和广发的,5340,2016-06-27,0.8669686422947108
吉傲：万.宝 举牌事件涉嫌暴利且扰乱金融 应严,16785,2015-12-28,0.8933447693410765
今天被主力诱多的明天肠子都要悔青！,8230,2016-05-03,0.40414743513447293
明天低开就是最后上车机会！,6997,2016-04-21,0.5742642193739381
多股尾盘遭遇程式抛售 市场无虞？,28673,2015-11-10,0.22858978662717278
强列要求中报10送10转10 同意的顶,7609,2016-06-14,0.04065179509944594
我初来接触吉林敖东，以为发现了金矿，狂喜诺狂,18662,2016-05-15,0.895674302956695
525，我爱-我涨！,12785,2016-05-24,0.8456024396016509
吉林敖东:关于回购股份总数超过总股本2%的公告,63511,2016-05-10,0.41051677566232014
吉林敖东的后市趋势我是怎么看到的。,63330,2016-05-23,0.8761265270648227
操盘A计划？,18469,2015-12-24,0.5385702153742559
敖东是新型垃圾股骗子股，理由如下: 1.几乎已被,16688,2016-05-16,0.002589629021243045
吉林敖东:2015年年度权益分派实施公告,65693,2016-06-07,0.9115721774177195
吉林敖东:关于广发证券2016年5月主要财务信息的,41395,2016-06-06,0.6684222687304314
一只可能上涨10倍的股票,54414,2016-03-07,0.21517175290149726
吉林敖东完成5亿元回购计划 回购近1981万股,45981,2016-05-20,0.06568773834499242
股吧清净了许多，可以逐步加仓了,24279,2016-05-18,0.017211012748613475
刚从吉林回来。盈利前景广阔,23462,2016-05-25,0.8888124112483523
每涨1分钱都这么吃力,9287,2016-05-20,0.10565932369204434
5月26日，操盘手记,9087,2016-05-26,0.6131388066745818
这个图形叫啥？我想请教下看空的。,6754,2016-05-24,0.23985360175728243
不要抱怨西瓜没有苹果味！,23355,2016-04-27,0.08653905440334075
唱空的都是瞎胡闹，其实手上根本没筹码！,3940,2016-04-17,0.19629300715783315
强烈要求空头加大唱空力度，尽快将敖东唱破20元,9415,2016-04-21,0.06346285525923145
大盘暴跌原因揭秘：吉林敖东分红不及预期！,5772,2016-04-23,0.9336418001873371
回购利空发酵，敖东继续逆势下跌，哈哈哈！,6572,2016-04-27,0.9024833702510057
宜将剩勇追穷寇 痛打恶意吠空狗！,5161,2016-04-17,0.9924312131362929
唱空的都是走夜路吹口哨——自己给自己壮胆！,5327,2016-04-16,0.37903330840853133
恶意唱空者的最后结局就是：账户不断缩水！,4623,2016-04-17,0.9523679787065414
牛散“苦寻”持续打压，敖东股灾即将上演！,5957,2016-04-23,0.9339044653522168
明天是散户最后逃命机会！,6632,2016-04-24,0.4972789653700357
83万灰飞烟灭，敖东就是曹操的股海赤壁！,8859,2016-04-22,0.9497735784826036
千股大涨敖东独跌，足以印证回购利空！,9565,2016-04-23,0.7669312973877124
当傻瓜们极力唱空的时候，我们所能做的就是买入,4052,2016-04-16,0.8835379740903344
某高手割了敖东买广发，两面挨耳光！,8776,2016-04-27,0.22577473626405853
韭菜亏钱秘诀：40元打死不卖，25元坚决割肉！,5307,2016-04-22,0.006293777119290467
本周头条：周三60余只个股因推出股份回购集体跌,6708,2016-04-23,0.11042360257358108
据华佗透露：曹操高买低割是因为脑子里长瘤！,9809,2016-04-22,0.8274795588861743
25元看空和45元看多同样可笑，买！,9031,2016-04-20,0.020430995403968866
继折戟敖东后，曹操又被广发重创！,7841,2016-04-27,0.9177027718410757
牛散曹操进驻，广发证券逆势大涨！,7951,2016-04-27,0.8861282651869027
回购利好支撑 敖东明显抗跌！,6858,2016-04-20,0.2767392614580534
大胆买入深港通第一受益股--吉林敖东！,8755,2016-04-20,0.9804234282088863
等了一天，说好的暴跌呢？郁闷！,7507,2016-04-21,0.05857115069229191
周线品评！开股啦~！,22279,2016-05-21,0.2435689040650486
吉林敖东:关于公司股份回购方案已实施完毕的公,69569,2016-05-20,0.9808850256005969
强烈要求苦寻把敖东唱破20元！,6869,2016-04-23,0.6098952056798328
看空的搅屎棍越多越好,5327,2016-03-08,0.7035951136388158
投资美国人工肝血本无归。,11722,2016-05-01,0.9893685186058696
老夫文有苦寻 武有曹操，试看天下谁人敌?,11980,2016-04-28,0.9993064182457125
一边诋毁，一边死守，空狗可笑至极！,6205,2016-04-20,0.20173373551065532
投票结果证明：指望潘长江打中锋是不靠谱的！,4252,2016-04-19,0.8792224683582444
为什么老夫喝拉菲，你却连咖啡都喝不起？,6673,2016-04-17,0.16414459569554019
为什么老夫能抽九五至尊，你只能捡烟屁股头？,6901,2016-04-17,0.29315907360803706
老夫随便拔根毫毛都能砸断空狗的腰！,6632,2016-04-17,0.5109258103069463
就凭你们这帮穷瘪三也配跟老夫叫板？切！,7875,2016-04-17,0.1818591247060406
别眼红老夫薪水高，只怪你自己没那个本事！,3248,2016-04-17,0.04929597880561609
老夫随便几个电话就把赞成票搞掂了,4091,2016-04-17,0.04308306075988222
吠空者如同罗玉凤参加环球小姐选美,5882,2016-04-17,0.9882756670433726
吠空者如同潘长江叫嚣要勇夺扣篮冠军！,4983,2016-04-17,0.9991961751786212
吠空者如同潘长江威胁要盖姚明大帽！,4665,2016-04-17,0.8906723075805828
吠空的纯属潘长江跟科比单挑--不自量力！,3968,2016-04-17,0.8784184502387649
感谢广大支持回购的投资者，公司一定会给予大家,9128,2016-04-17,0.9920554713107157
得道多助，看来还是支持回购的投资者占了压倒式,5894,2016-04-17,0.9944397475703095
