标题,帖子数,日期,情感
尾盘大单9999手，国家队看不下去了,17014,2017-07-14,0.07935161492302678
长安我前天就出货了，换成000926福星600297广汇,7445,2017-06-29,0.583196237127371
长安汽车:2017年第一季度报告全文,37640,2017-04-26,0.9819927281181324
CS95出5座版了，http://m.autohome.com.cn/3121,7680,2017-07-11,0.4125560140526148
也帖一张图，证明走过的路，吃过的盐,9245,2017-06-25,0.6117150125584156
现在的吉利是高度投机神车第二，历史将是惊人的,12330,2017-07-08,0.6943168047572179
长安汽车，不在沉默中爆发，就在沉默中死亡,7160,2017-06-09,0.999584878761361
布局金地、长安,11397,2017-06-08,0.9458343266893547
长安汽车今、明、后三年要发力！,9008,2017-04-17,0.7842623465582076
6月销量报告已经出来,7603,2017-07-06,0.1004691569645374
这就是TMD的长安效率！混蛋们还拿特殊贡献奖，,15465,2017-07-01,0.6897371129788499
强烈推荐长安汽车股票1.1版本，理由如下： 现在,11471,2017-07-11,0.6659861632329012
长安汽车的领导脑子是不是有病？？,12024,2017-07-10,0.07085476819281189
6月福特销量超10万破纪录 林肯劲增84%,12930,2017-07-10,0.013246149845005273
长安半年报估计很难看，所以要拖到8月底才敢见,8272,2017-07-08,0.01164671392189609
上山的伙计，下山的贼,从“漂亮50”有序撤退,3942,2017-07-04,0.7848834423144085
CS55 7.8号上市，最热闹的紧凑级市场中的重量级,16766,2017-07-05,0.9356788221221098
长安董事会，2016年170万辆自主品牌车的利润呢,14009,2017-07-06,0.9050823576305825
长安汽车销售收入的5%投入到研发，惊人的研发费,31893,2016-05-14,0.9934995328421674
长安汽车6月王者归来，未来持续蝉联自主品牌销,8691,2017-07-10,0.9800137649748147
2017年6月份长安汽车产销快报,25312,2017-07-06,0.5797726185660762
东风是全国合资程度最深的公司,2908,2016-04-08,0.33887318146475176
本人同花顺高手榜选手，来给大家打打气，共勉。,14637,2017-06-26,0.14224774281439811
比吉利3.0还厉害 单车月销破万 研发实力第一,10658,2017-07-09,0.8996007317199595
长安不涨，是因小散太多。,3561,2016-11-07,0.7607962711394766
放了两年没有动过长安的人，请你说一说什么是价,12489,2017-07-05,0.7631324287305875
长安汽车上半年销量同比下滑3.63%,39460,2017-07-07,0.4009943192183001
长安汽车:2017年7月4日投资者关系活动记录表,61447,2017-07-06,0.9467260939300334
长安别涨了，因为我出货了，上周五抄底今天落袋,8370,2017-06-26,0.726581340105084
长安汽车销量遭遇滑铁卢式下滑 官降助推效果不,39605,2017-07-04,0.19448346447585885
心寒,5482,2015-10-22,0.16666666666666674
粤港澳大湾区富藏惊天红利 湾区楼市频现大单交,4425,2017-05-29,0.6613986929510098
长安欧尚A800上市价格6.99万起欧尚A800火热预售,6684,2017-06-26,0.9492015926034433
看来某人昨天是卖票了！有开启么黑造谣无耻模式,5077,2017-06-30,0.2462717176752134
一说长安销量第一，自主老大，我就想吐。,9648,2017-06-16,0.01965996135141379
有句话叫做深蹲才能跃的高,11648,2017-06-20,0.8253693618315086
新华社：中国经济稳中向好势头没有改变 发展潜,9041,2017-06-20,0.9988301645653438
长安古吧低能儿公开赛结果揭晓：低估值1282荣幸,5687,2017-06-23,0.9984045811541835
论长安汽车与特斯拉双向选择的可能,10299,2017-06-23,0.6060533385874219
低价补涨白马股发威 安信信托涨停,2282,2017-06-26,0.9074137837528887
我胡汉三又杀回来了，本周五6月24日再次抄底长,10847,2017-06-24,0.030419006074741906
长安面临4个方面重估值。一是资产注入，二是新,10209,2017-06-25,0.9962007873779496
没有成长性的低市盈率没有用,10681,2017-06-25,0.9506660070662858
长安机构作难了！,11193,2017-06-28,0.772872076876231
年初长安和华域汽车价位基本一样，半年过后，现,21203,2017-05-22,0.9756081135418476
今天14.6元左右出货长安，长安请别涨了，等跌再,12051,2017-06-26,0.8470041656350009
长安逸动XT增1.5T发动机 动力大幅提升,6964,2017-06-24,0.7855249280217365
今年新车相当于再造一个新长安！！,13239,2017-06-12,0.8148040567700168
高抛低吸也没错，但得选对标的！,5502,2017-06-23,0.42666522039476995
强烈推荐长安汽车股票，理由如下： 现在长安市,11717,2017-06-25,0.717876065560583
不知是对是错，星期五抄底的今天又跑了，祝长安,5051,2017-06-26,0.3461743899004711
长安CS55开卖了 ！！,12758,2017-06-26,0.4901053900310879
长安和长城比较,11088,2017-06-22,0.9570491341148081
但愿长安不涨，日后我好加仓,6123,2017-06-26,0.9348299810767894
特斯拉7月量产 长安汽车为何磨磨蹭蹭,20684,2017-06-20,0.08937903362483235
长安CS15 EV亮相深港澳车展 或9月上市,7579,2017-06-26,0.9747510266573577
长安汽车新逸动荣获“五冠王,11893,2017-06-14,0.8701435723338999
环青赛完美收官 新奔奔EV斩获六冠王,7732,2017-06-23,0.8715624882021805
放心！长安汽车会涨的。。,14564,2017-06-24,0.9508240167116412
空仓长安的过来围观银河生物，趋势好，有庄，有,2638,2017-06-23,0.9726991677038557
长汽国企的官僚主义慢吞吞作风害死人,3707,2017-06-23,0.003066885792882945
长安汽车(000625)大宗交易数据一览(06-23),29866,2017-06-23,0.5622644365524632
周一再敢往下走就要黑了他,4287,2017-06-24,0.46774685166633456
长安福特明智的选择！！,14965,2017-06-08,0.7586731883761277
有图有真相，不知道是否正确[想一下],10172,2017-06-22,0.919054774699903
长安汽车我的第一重仓黑马，没有翻番前不会全出,9859,2017-06-01,0.06971642358010133
长安汽车:关于调整股票期权激励计划行权价格的,53679,2017-06-22,0.8213029713895594
卖了吧今天不会涨得,1147,2017-03-16,0.2533932717938564
长安汽车：暂无与特斯拉合作计划 与蔚来汽车合,51136,2017-06-20,0.005052661129579361
今天14.08建仓，期待分红期间上涨，好票要捂。4,16302,2017-06-02,0.002963533936807927
小女子误信王若谷之言，16.2满仓长安，如今全身,19641,2017-06-17,0.9309769099778402
长安终于放出大招，颜值力压思域，7秒破百，2.0,13364,2017-05-31,0.8850987196092094
长安汽车:2017年6月14日投资者关系活动记录表,6804,2017-06-15,0.9284166082164966
长安汽车(000625)融资融券信息(06-15),7605,2017-06-16,0.9425324168839295
几个沙比包括偷吃家，王若狗等等一直狂吠，更坚,4585,2017-06-09,0.7731142913666919
去年170万辆自主品牌车无利润是多么可怕的事,17190,2017-06-14,0.4799731181052742
现在长安市值666亿，而公司现金加票据年底大概,14359,2017-06-16,0.8180898165905032
长安汽车陷产品线严重老化危机 降价救销量先伤,38525,2017-06-15,0.9200487571464138
特斯拉来了在上海寻找合作伙伴开厂，长安被否了,12851,2017-06-20,0.7609276909031467
你们买你们的长安汽车，我买我的建设银行,4261,2017-06-15,0.48972036206385006
现在的大趋势是A股港股化，A股美股化，投资理念,7184,2017-06-09,0.9453279844960841
长安要是被长城超过了那长安管理层应该集体下课,5671,2017-06-19,0.9975890968998187
王若谷病房新增二位患友：慢跑庄园、牛骨头,6891,2017-06-01,0.7444940375149652
长安汽车:价值投资的坟墓……,13015,2017-06-15,0.9797253072167259
关注还在底部区域的二线蓝筹,6837,2017-06-15,0.7743378100437003
车卖的最多，钱挣得最少。研发投入最多，车溢价,9790,2017-06-16,0.1734685796536004
头条：福特股价下跌，CEO被炒鱿鱼！喊话猪肉荣,12625,2017-05-23,0.883090825656541
长安为什么连跌三天？因为我三天前出货了,6077,2017-06-16,0.4717646641480837
恭喜我满仓江铃汽车000550今天6月13日又赚钱！,3879,2017-06-13,0.02596132764125736
王若谷：再驳李志林为垃圾股大泡沫辩护的的新谬,8287,2017-06-17,0.1250657061596092
上汽今天这样暴跌，一帮唱衰长安的怎么没把长安,7585,2017-06-16,0.9956467085352734
长安汽车:2017年6月14日投资者关系活动记录表,28760,2017-06-15,0.9284166082164966
今天6月13日最高价14.5附近出货长安，加仓江铃,7276,2017-06-13,0.09124033819153443
2021年无人驾驶汽车将进入产业元年,3160,2017-06-15,0.25921275493582674
长安汽车，价值低估，现价买入,14953,2017-06-06,0.9882920469626358
