标题,帖子数,日期,情感
锡业股份NB,3906,2017-06-30,0.44767845850986676
成交大单,3728,2017-06-29,0.32050028400998687
4.53快快乐乐抛售4.42买的中国铝业，抛！并且快,7380,2017-06-26,0.893069370438428
冷暖自知今天没有打孩子,2969,2017-06-25,0.6685425498046739
中国铝业(601600)大宗交易数据一览(06-27),26064,2017-06-27,0.4473838060012215
操纵不是说暴涨的就是操纵，像中铝海航这样控制,7910,2017-06-14,0.8741554054375972
中国铝业必跌破2元的88个因素,14576,2017-06-16,0.13080748177500567
4.54快快乐乐买进多单！温馨提示,4471,2017-06-30,0.7222071672722059
钟馗出来接待京东方吧友！京东方吧里有个钟馗吹,4739,2017-04-07,0.47681941634494796
浙江狗、超级钉子狗，回家给你家的女人们说一声,6705,2017-06-06,0.2476164451790408
快跑！快跑！大盘开始暴跌了！,6056,2017-06-20,0.9574108632054895
尾巴翘，,8253,2017-06-26,0.08797459334084223
中字头啊，,6509,2017-06-26,0.6931556278479052
中国铝业(601600)融资融券信息(06-22),4737,2017-06-23,0.911794487144466
中国铝业当前价位买入并长期持有必赚三倍以上的,8699,2017-06-14,0.8077989485682014
601600:中国铝业第六届董事会第十次会议决议公,28143,2017-06-20,0.381547792023618
45日级是越跌越买,2401,2017-04-27,0.35323399615436246
3.87元绝对是历史大底!,22843,2016-06-14,0.7020941954691181
疯狂卖出！,5894,2017-06-20,0.46526103773362404
4.33终于全部卖出去了,8521,2017-06-16,0.4242162018525337
有铝不卖，通通,3605,2017-06-06,0.5774679123600538
明天向上突破,3838,2017-06-05,0.9450276961528943
4.35终于全部卖出，大单,7935,2017-06-16,0.35736046882937245
继续大量卖,6329,2017-05-25,0.39004149377593345
4.26至4.32密密麻麻挂满1000万股大抛单等猪力吃,3346,2017-06-13,0.07131702967665199
2017年12月31日15点00分   中国铝业收盘价2.15,18466,2016-09-14,0.03256706654289976
4.29快快乐乐挂100万股中国铝业抛售,3930,2017-06-14,0.4871191743915906
乖乖地给我下来,2651,2017-06-14,0.36363636363636365
特么就一天红一红又好了伤疤忘了疼,2044,2017-06-07,0.764964520409483
有钱就买,25784,2016-01-30,0.2846026975853261
一季报还没发，什么情况？,15363,2017-04-23,0.1322707134849066
601600:中国铝业2016年度股东大会会议资料,31266,2017-06-08,0.7451824122299501
突破4.3元请你们吃无锡排骨,8111,2017-06-05,0.9928329825195243
目前中铝股价比1664点还低28%,21728,2017-05-19,0.9272326640662736
中铝......,5357,2017-06-02,0.9139845964764141
拼着命在操控中铝,7686,2017-06-02,0.991269479772497
中国铝业(601600)大宗交易数据一览(06-06),31966,2017-06-06,0.4473838060012215
2014年12月曾经帖“2016年超级第一大牛股：中国,78090,2016-07-26,0.08986062145044638
中铝军令状,16826,2017-04-13,0.9104648660115138
抢到就是赚到！闭眼买中国铝！抄伊伊的底,7706,2017-05-23,0.8434815642180303
中国铝业斥6.6亿元设合伙产业基金,20095,2017-05-23,0.9362352011814639
股道教朋友们一个好的现金管理方法！      孙子,10304,2017-01-16,0.7762612483271218
庄狗还在妄想骗出钉子户们的500以下超级历史大,13321,2017-04-07,0.6148803944779293
洗盘无果，某些垃圾好像不太心甘啊！还在继续洗,21532,2017-03-17,0.022394674843311035
做空601600是全球共识,9803,2017-05-24,0.6777859225238119
抛,6302,2017-05-25,0.5714285714285716
庄狗，不管自摸对倒磨洗，永远别指望把握庄狗钉,12850,2017-03-30,0.9239145180456997
601600:中国铝业关于与交银国际信托有限公司合,28228,2017-05-23,0.6979303358317127
下星期一正常上班，散了。,2532,2017-05-19,0.4046177235366585
大胆买吧，听我的全仓买进，如果赚了好好谢谢我,9198,2017-04-27,0.6284236567734607
铝价大涨中国铝业今天有戏,13343,2017-05-17,0.9952495064439004
中国铝业一手900万股交叉盘 涉3195万元,42396,2017-05-17,0.6805581113658612
中国铝业：超14亿收购中铝上海40%股权,30535,2017-05-12,0.9979024334325233
中国铝业斥资14.13亿元向控股股东收购中铝上海,26974,2017-05-12,0.9922744948969956
中铝 45天线收官,41878,2017-02-08,0.11801928190503452
唉，尾盘拉，明天必定低开，又套住许多杂种,11997,2017-05-05,0.037347972930298234
601600:中国铝业关于部分氧化铝生产线实行弹性,32870,2017-05-11,0.9728972771927228
中国铝业：部分氧化铝生产线实行弹性生产,20174,2017-05-11,0.979534288769911
下午4.05杀入,谁和我一起,来!!!,7185,2017-05-11,0.28980743000637366
500以下每饱餐吃货一股，就犹如是喝庄狗的一滴,22893,2017-02-27,0.15714477633746615
601600:中国铝业独立董事关于同意将关联交易事,10574,2017-05-08,0.6991118157082727
中铝这个价位跌无可跌，大涨就在眼前,7004,2017-05-09,0.9978177628282585
5元将是这波长期上涨的起点，2019年初先看到25,20923,2017-03-17,0.675563976312792
快上车哈，中铝会更上一层楼哦,11105,2017-04-17,0.99218783524679
4.45全部出完中国铝业！你们慢慢玩，明天破4.2,6637,2017-05-09,0.4730757340314601
花旗：中铝首季溢利符合预期 重申“买入”评级,18169,2017-04-26,0.9712612548769557
业绩改善显著，受益电解铝供给侧改革,54961,2017-05-07,0.9974259090573107
4.58开始猛抢！,14362,2017-01-17,0.9065449231999959
谁是托狗，等到了五月份股价上了6元以后自然就,24208,2017-03-16,0.4657452775035197
跳水了[围观][围观][围观][围观],1181,2017-04-27,0.9748948397403856
4.80再挂10万股抛单,2428,2017-04-28,0.03905293410660993
上市公司终身制不打破A股就永远没有希望大涨,2161,2017-04-28,0.6571618841309427
4.85至4.84快快乐乐出了130万股中国铝，把4.70,5024,2017-04-25,0.9465981993407613
5块以上买入的杂种，初步估计两年内不能解套,13189,2017-05-03,0.6292527474044045
中铝在4．90一带只是初步回踩到位，如果没有二,54841,2017-04-13,0.9326728303509937
传四部委拟严控电解铝行业新增产能 中铝升逾4%,18197,2017-04-18,0.9877833600201117
